Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
15,09406,001759.5674,08,2022,09,"    "," "
15,09406,001759.5674,08,2022,06,"    "," "
15,09407,001479.9261,08,2022,61,3639,1
15,09407,001699.1404,08,2022,14,"    "," "
15,09407,001699.1404,08,2022,10,"    "," "
15,09408,002017.9597,08,2022,29,3639,1
15,09408,001857.9521,08,2022,28,3639,1
15,09408,001699.1404,08,2022,05,"    "," "
15,09408,001699.1404,08,2022,03,"    "," "
15,09409,001673.3577,08,2022,58,3639,1
15,09409,001813.4904,08,2022,39,3639,1
15,09409,001479.1073,08,2022,19,"    ",3
15,09409,001699.1404,08,2022,11,"    "," "
15,09409,001699.1404,08,2022,08,"    "," "
15,09410,001805.3013,08,2022,45,3639,1
15,09410,001813.4904,08,2022,43,3639,1
15,09410,001479.1073,08,2022,21,3639,1
15,09410,001479.1073,08,2022,20,3639,1
15,09410,001479.1073,08,2022,18,3639,1
15,09410,001479.1073,08,2022,16,3639,1
15,09411,002017.9597,08,2022,30,3639,1
15,09411,001857.9521,08,2022,26,3639,1
15,09411,001759.5674,08,2022,07,"    "," "
15,09411,001759.5674,08,2022,05,"    "," "
15,09411,001699.1404,08,2022,01,"    "," "
15,09412,001673.3577,08,2022,59,3639,1
15,09412,001479.9261,08,2022,59,3639,1
15,09412,002017.9597,08,2022,27,3639,1
15,09412,001557.7818,08,2022,22,"    ",2
15,09412,001479.1073,08,2022,20,3639,1
15,09412,001479.1073,08,2022,17,"    ",3
15,09412,001759.5674,08,2022,14,"    "," "
15,09413,001805.3013,08,2022,50,3639,1
15,09413,001681.5656,08,2022,49,3639,1
15,09413,001759.5674,08,2022,14,"    "," "
15,09413,001699.1404,08,2022,13,"    "," "
15,09414,002017.9597,08,2022,34,3639,1
15,09414,001813.4904,08,2022,35,"    "," "
15,09414,001699.1404,08,2022,08,"    "," "
15,09414,001759.5674,08,2022,05,"    "," "
15,09415,001805.3013,08,2022,49,3639,1
15,09415,001681.5656,08,2022,46,3639,1
15,09415,001557.7818,08,2022,18,"    ",3
15,09415,001699.1404,08,2022,13,"    "," "
15,09415,001759.5674,08,2022,10,"    "," "
15,09416,001490.5191,08,2022,39,3639,1
15,09416,001857.9521,08,2022,32,3639,1
15,09416,001759.5674,08,2022,09,"    "," "
15,09416,001699.1404,08,2022,07,"    "," "
15,09416,001699.1404,08,2022,05,"    "," "
15,09416,001699.1404,08,2022,03,"    "," "
15,09416,001699.1404,08,2022,01,"    "," "
15,09417,001490.5191,08,2022,40,3639,1
15,09417,001813.4904,08,2022,38,3639,1
15,09417,001479.1073,08,2022,15,"    ",3
15,09417,001699.1404,08,2022,13,"    "," "
15,09417,001759.5674,08,2022,12,"    "," "
15,09417,001759.5674,08,2022,09,"    "," "
15,09418,002017.9597,08,2022,32,3639,1
15,09418,001857.9521,08,2022,31,3639,1
15,09418,001699.1404,08,2022,09,"    "," "
15,09418,001759.5674,08,2022,06,"    "," "
15,09419,004394.0327,08,2022,29,3808,1
15,09419,003193.5061,08,2022,25,"    ",3
15,09419,004008.0415,08,2022,10,"    "," "
15,09419,003344.0311,08,2022,08,"    "," "
15,09419,004008.0415,08,2022,07,"    "," "
15,09419,003344.0311,08,2022,02,"    "," "
15,09420,004394.0327,08,2022,26,3808,1
15,09420,003193.5061,08,2022,26,"    ",2
15,09420,004008.0415,08,2022,08,"    "," "
15,09420,003344.0311,08,2022,07,"    "," "
15,09420,003344.0311,08,2022,06,"    "," "
15,09421,004394.0327,08,2022,25,3808,1
15,09421,004479.7650,08,2022,24,3808,1
15,09421,003344.0311,08,2022,07,"    "," "
15,09421,003344.0311,08,2022,04,"    "," "
15,09421,004008.0415,08,2022,00,"    "," "
15,09422,002280.0248,08,2022,63,"    ",3
15,09423,003255.5281,08,2022,37,3808,1
15,09423,002914.1244,08,2022,36,"    ",3
15,09423,004008.0415,08,2022,10,"    "," "
15,09423,003344.0311,08,2022,05,"    "," "
15,09423,003344.0311,08,2022,04,"    "," "
15,09423,003344.0311,08,2022,00,"    "," "
15,09424,002280.0248,08,2022,58,3808,1
15,09424,003001.8486,08,2022,56,3808,1
15,09424,002914.1244,08,2022,41,3808,1
15,09424,003193.5061,08,2022,34,"    "," "
15,09424,003193.5061,08,2022,25,"    ",2
15,09425,001737.3992,08,2022,67,"    ",3
15,09425,003001.8486,08,2022,58,3808,1
15,09426,003179.2616,08,2022,51,3808,1
15,09426,002151.5535,08,2022,50,3808,1
15,09426,004479.7650,08,2022,19,3808,1
15,09426,004008.0415,08,2022,06,"    "," "
15,09426,003344.0311,08,2022,05,"    "," "
15,09426,003344.0311,08,2022,03,"    "," "
15,09427,002280.0248,08,2022,58,3808,1
15,09427,003001.8486,08,2022,58,"    "," "
15,09427,002914.1244,08,2022,35,"    "," "
15,09427,003975.4837,08,2022,22,3808,1
15,09427,003975.4837,08,2022,20,"    "," "
15,09428,002280.0248,08,2022,60,3837,1
15,09428,003001.8486,08,2022,58,3801,1
15,09429,003179.2616,08,2022,48,3808,1
15,09429,002151.5535,08,2022,53,3808,1
15,09429,004479.7650,08,2022,18,"    ",3
15,09430,003568.2856,08,2022,67,"    ",3
15,09430,002914.1244,08,2022,37,"    ",2
15,09430,003344.0311,08,2022,14,"    "," "
15,09430,003344.0311,08,2022,13,"    "," "
15,09430,004008.0415,08,2022,11,"    "," "
15,09431,003255.5281,08,2022,36,3808,1
15,09431,003193.5061,08,2022,34,3808,1
15,09431,004008.0415,08,2022,13,"    "," "
15,09431,003344.0311,08,2022,11,"    "," "
15,09431,004008.0415,08,2022,09,"    "," "
15,09431,003344.0311,08,2022,05,"    "," "
15,09431,004008.0415,08,2022,03,"    "," "
15,09432,003001.8486,08,2022,60,3808,1
15,09433,003179.2616,08,2022,54,3808,1
15,09433,002151.5535,08,2022,53,3808,1
15,09433,003975.4837,08,2022,18,3808,1
15,09433,004008.0415,08,2022,14,"    "," "
15,09433,004008.0415,08,2022,11,"    "," "
15,09434,004394.0327,08,2022,27,3808,1
15,09434,003193.5061,08,2022,29,"    ",3
15,09434,004008.0415,08,2022,07,"    "," "
15,09434,004008.0415,08,2022,06,"    "," "
15,09434,004008.0415,08,2022,02,"    "," "
15,09435,003975.4837,08,2022,24,3808,1
15,09435,004479.7650,08,2022,21,"    ",3
15,09435,003344.0311,08,2022,02,"    "," "
15,09435,003344.0311,08,2022,00,"    "," "
15,09436,003975.4837,08,2022,23,3808,1
15,09436,004479.7650,08,2022,24,"    ",2
15,09436,004008.0415,08,2022,01,"    "," "
15,09437,003975.4837,08,2022,23,3808,1
15,09437,004479.7650,08,2022,24,"    ",3
15,09437,003344.0311,08,2022,00,"    "," "
15,09438,003568.2856,08,2022,80,"    ",3
15,09439,004394.0327,08,2022,33,3808,1
15,09439,002914.1244,08,2022,35,3808,1
15,09439,003344.0311,08,2022,13,"    "," "
15,09439,004008.0415,08,2022,11,"    "," "
15,09439,004008.0415,08,2022,09,"    "," "
15,09439,004008.0415,08,2022,07,"    "," "
15,09439,003344.0311,08,2022,05,"    "," "
15,09439,003344.0311,08,2022,03,"    "," "
15,09440,002280.0248,08,2022,63,3808,1
15,09441,001720.2941,08,2022,73,3811,1
15,09441,003533.1549,08,2022,73,3811,1
15,09442,002257.5773,08,2022,56,3811,1
15,09442,002130.3708,08,2022,47,3811,1
15,09442,004435.6605,08,2022,18,"    ",3
15,09442,003936.3440,08,2022,19,"    ",3
15,09442,003936.3440,08,2022,17,"    ",3
15,09443,004350.7722,08,2022,27,3811,1
15,09443,003162.0652,08,2022,29,"    ",3
15,09443,003968.5812,08,2022,11,"    "," "
15,09443,003968.5812,08,2022,06,"    "," "
15,09443,003968.5812,08,2022,04,"    "," "
15,09443,003311.1082,08,2022,00,"    "," "
15,09444,003147.9609,08,2022,50,3811,1
15,09445,003223.4765,08,2022,41,3811,1
15,09445,003162.0652,08,2022,28,"    ",3
15,09445,003968.5812,08,2022,02,"    "," "
15,09445,003311.1082,08,2022,00,"    "," "
15,09446,001720.2941,08,2022,66,3811,1
15,09446,002972.2946,08,2022,55,"    ",3
15,09446,003223.4765,08,2022,35,3811,1
15,09446,003162.0652,08,2022,29,"    "," "
15,09447,002885.4341,08,2022,40,3811,1
15,09447,004435.6605,08,2022,15,"    ",3
15,09448,004350.7722,08,2022,29,3811,1
15,09448,003162.0652,08,2022,28,"    ",3
15,09448,003311.1082,08,2022,08,"    "," "
15,09448,003968.5812,08,2022,06,"    "," "
15,09448,003311.1082,08,2022,04,"    "," "
15,09448,003968.5812,08,2022,02,"    "," "
15,09449,001720.2941,08,2022,65,3811,1
15,09449,003533.1549,08,2022,65,3811,1
15,09449,003936.3440,08,2022,20,9804,1
15,09449,003936.3440,08,2022,15,"    ",3
15,09449,003968.5812,08,2022,08,"    "," "
15,09450,003147.9609,08,2022,45,3811,1
15,09450,002885.4341,08,2022,42,"    ",3
15,09450,004435.6605,08,2022,15,"    ",3
15,09451,003223.4765,08,2022,42,3811,1
15,09451,002885.4341,08,2022,40,3811,1
15,09451,003311.1082,08,2022,05,"    "," "
15,09451,003968.5812,08,2022,02,"    "," "
15,09452,004350.7722,08,2022,28,3811,1
15,09452,003162.0652,08,2022,27,3811,1
15,09452,003311.1082,08,2022,08,"    "," "
15,09453,004350.7722,08,2022,33,9804,1
15,09453,003162.0652,08,2022,32,"    ",3
15,09453,003311.1082,08,2022,03,"    "," "
15,09454,003223.4765,08,2022,41,3811,1
15,09454,002885.4341,08,2022,41,"    ",3
15,09454,003311.1082,08,2022,03,"    "," "
15,09454,003311.1082,08,2022,02,"    "," "
15,09455,003147.9609,08,2022,49,3811,1
15,09456,003223.4765,08,2022,39,3811,1
15,09456,002885.4341,08,2022,40,3811,1
15,09456,004435.6605,08,2022,15,"    ",3
15,09456,003968.5812,08,2022,13,"    "," "
15,09456,003311.1082,08,2022,08,"    "," "
15,09457,004350.7722,08,2022,33,3811,1
15,09457,003162.0652,08,2022,30,"    ",3
15,09457,003311.1082,08,2022,05,"    "," "
15,09458,002257.5773,08,2022,62,3811,1
15,09458,002972.2946,08,2022,63,"    ",3
15,09459,003456.4231,08,2022,36,3815,1
15,09459,003093.9518,08,2022,36,"    ",3
15,09459,004255.3732,08,2022,12,"    "," "
15,09459,003550.3875,08,2022,06,"    "," "
15,09460,003456.4231,08,2022,43,3815,1
15,09460,003093.9518,08,2022,43,"    "," "
15,09460,004220.8063,08,2022,20,3815,1
15,09460,004220.8063,08,2022,18,"    ",3
15,09460,004756.2062,08,2022,17,"    ",3
15,09461,003375.4503,08,2022,47,3815,1
15,09461,002284.3234,08,2022,46,3815,1
15,09461,004220.8063,08,2022,20,"    ",3
15,09461,003550.3875,08,2022,08,"    "," "
15,09462,003456.4231,08,2022,40,3815,1
15,09463,003375.4503,08,2022,46,3815,1
15,09463,002284.3234,08,2022,48,3815,1
15,09463,004756.2062,08,2022,16,"    ",3
15,09463,003550.3875,08,2022,10,"    "," "
15,09464,004665.1835,08,2022,28,3815,1
15,09464,003390.5738,08,2022,29,"    ",3
15,09464,004255.3732,08,2022,12,"    "," "
15,09464,003550.3875,08,2022,04,"    "," "
15,09465,002420.7226,08,2022,58,3815,1
15,09465,002284.3234,08,2022,50,3815,1
15,09465,003390.5738,08,2022,29,"    "," "
15,09466,004665.1835,08,2022,32,3815,1
15,09466,003390.5738,08,2022,32,"    ",3
15,09466,004255.3732,08,2022,09,"    "," "
15,09466,003550.3875,08,2022,06,"    "," "
15,09466,004255.3732,08,2022,04,"    "," "
15,09467,002251.1638,08,2022,57,3822,1
15,09467,002877.2368,08,2022,42,3822,1
15,09467,003925.1612,08,2022,20,3822,1
15,09467,003925.1612,08,2022,16,"    ",3
15,09467,003925.1612,08,2022,15,"    ",3
15,09467,003957.3069,08,2022,12,"    "," "
15,09467,003301.7017,08,2022,05,"    "," "
15,09468,003139.0179,08,2022,47,3822,1
15,09468,002124.3187,08,2022,48,3822,1
15,09468,003957.3069,08,2022,12,"    "," "
15,09469,002877.2368,08,2022,38,3822,1
15,09469,003925.1612,08,2022,17,"    ",3
15,09469,003301.7017,08,2022,14,"    "," "
15,09469,003925.1612,08,2022,15,"    ",3
15,09469,004423.0592,08,2022,16,"    ",3
15,09469,003301.7017,08,2022,08,"    "," "
15,09470,003139.0179,08,2022,45,3822,1
15,09470,002124.3187,08,2022,48,3822,1
15,09470,003301.7017,08,2022,12,"    "," "
15,09471,002251.1638,08,2022,60,3822,1
15,09471,002124.3187,08,2022,53,3822,1
15,09471,003957.3069,08,2022,08,"    "," "
15,09472,003214.3189,08,2022,37,3822,1
15,09472,003153.0821,08,2022,32,3822,1
15,09472,003957.3069,08,2022,11,"    "," "
15,09472,003301.7017,08,2022,05,"    "," "
15,09473,004338.4121,08,2022,28,3822,1
15,09473,003153.0821,08,2022,28,3822,1
15,09474,004338.4121,08,2022,33,3822,1
15,09474,003153.0821,08,2022,25,"    ",2
15,09474,003301.7017,08,2022,02,"    "," "
15,09475,002251.1638,08,2022,55,3822,1
15,09475,002124.3187,08,2022,48,3822,1
15,09475,003153.0821,08,2022,33,"    ",2
15,09475,003925.1612,08,2022,23,"    ",3
15,09475,003957.3069,08,2022,14,"    "," "
15,09475,003301.7017,08,2022,11,"    "," "
15,09475,003957.3069,08,2022,07,"    "," "
15,09476,003214.3189,08,2022,39,3822,1
15,09476,002877.2368,08,2022,38,3822,1
15,09476,003301.7017,08,2022,14,"    "," "
15,09476,003301.7017,08,2022,12,"    "," "
15,09476,003957.3069,08,2022,08,"    "," "
15,09477,003214.3189,08,2022,35,3822,1
15,09477,003153.0821,08,2022,34,3822,1
15,09477,003957.3069,08,2022,12,"    "," "
15,09477,003957.3069,08,2022,10,"    "," "
15,09478,002392.3768,08,2022,59,3824,1
15,09478,003149.7698,08,2022,61,3824,1
15,09478,003057.7228,08,2022,35,"    "," "
15,09478,003350.8715,08,2022,28,"    "," "
15,09479,002392.3768,08,2022,56,3824,1
15,09479,002257.5749,08,2022,52,3824,1
15,09479,004610.5560,08,2022,29,3824,1
15,09479,004700.5129,08,2022,17,"    ",3
15,09479,004700.5129,08,2022,19,"    ",3
15,09480,004610.5560,08,2022,30,3824,1
15,09480,003350.8715,08,2022,28,"    ",2
15,09480,004205.5444,08,2022,04,"    "," "
15,09480,003508.8138,08,2022,01,"    "," "
15,09481,001823.0125,08,2022,66,3824,1
15,09481,002257.5749,08,2022,53,3824,1
15,09481,003350.8715,08,2022,33,"    ",2
15,09481,004171.3823,08,2022,21,3824,1
15,09482,001823.0125,08,2022,67,3824,1
15,09482,002257.5749,08,2022,50,3824,1
15,09482,004610.5560,08,2022,25,"    ",2
15,09482,004171.3823,08,2022,20,"    ",3
15,09482,004171.3823,08,2022,17,"    ",3
15,09483,002257.5749,08,2022,54,3824,1
15,09483,004610.5560,08,2022,28,3824,1
15,09483,004700.5129,08,2022,24,"    ",3
15,09483,004171.3823,08,2022,20,"    ",3
15,09483,004205.5444,08,2022,13,"    "," "
15,09484,004610.5560,08,2022,29,3824,1
15,09484,003350.8715,08,2022,30,"    ",2
15,09484,004205.5444,08,2022,04,"    "," "
15,09484,003508.8138,08,2022,03,"    "," "
15,09485,003415.9497,08,2022,36,3824,1
15,09485,003057.7228,08,2022,38,3824,1
15,09485,003508.8138,08,2022,14,"    "," "
15,09485,004205.5444,08,2022,08,"    "," "
15,09486,003415.9497,08,2022,38,3824,1
15,09486,002257.5749,08,2022,47,3824,1
15,09486,004700.5129,08,2022,16,"    ",3
15,09486,003508.8138,08,2022,14,"    "," "
15,09487,003415.9497,08,2022,42,3824,1
15,09487,003057.7228,08,2022,40,3824,1
15,09487,004700.5129,08,2022,15,"    ",3
15,09487,004205.5444,08,2022,12,"    "," "
15,09487,003508.8138,08,2022,10,"    "," "
15,09488,002257.5749,08,2022,46,3824,1
15,09488,004700.5129,08,2022,15,"    ",3
15,09488,003508.8138,08,2022,14,"    "," "
15,09489,002392.3768,08,2022,62,3824,1
15,09489,002257.5749,08,2022,54,3824,1
15,09489,003350.8715,08,2022,32,3824,1
15,09489,003350.8715,08,2022,30,"    ",2
15,09489,003350.8715,08,2022,26,"    ",3
15,09489,004700.5129,08,2022,22,"    ",3
15,09489,004700.5129,08,2022,19,"    ",3
15,09489,004700.5129,08,2022,18,"    ",3
15,09489,004171.3823,08,2022,17,"    ",3
15,09489,004610.5560,08,2022,28,"    "," "
15,09490,003335.9250,08,2022,50,3824,1
15,09490,002257.5749,08,2022,45,3824,1
15,09490,004700.5129,08,2022,22,"    ",3
15,09490,004700.5129,08,2022,19,"    ",3
15,09490,004205.5444,08,2022,14,"    "," "
15,09491,001823.0125,08,2022,65,3824,1
15,09491,004700.5129,08,2022,23,"    ",3
15,09491,002257.5749,08,2022,45,"    "," "
15,09492,002392.3768,08,2022,59,3824,1
15,09492,003149.7698,08,2022,58,3824,1
15,09492,004610.5560,08,2022,26,"    ",3
15,09492,004171.3823,08,2022,23,3824,1
15,09493,003335.9250,08,2022,46,3824,1
15,09493,003057.7228,08,2022,40,3824,1
15,09493,004171.3823,08,2022,18,"    ",3
15,09493,004700.5129,08,2022,17,"    ",3
15,09493,003508.8138,08,2022,13,"    "," "
15,09493,003508.8138,08,2022,10,"    "," "
15,09493,004205.5444,08,2022,07,"    "," "
15,09494,003057.7228,08,2022,40,3824,1
15,09494,004205.5444,08,2022,08,"    "," "
15,09495,003415.9497,08,2022,38,3824,1
15,09495,003057.7228,08,2022,37,3824,1
15,09495,004205.5444,08,2022,02,"    "," "
15,09495,003508.8138,08,2022,00,"    "," "
15,09496,004610.5560,08,2022,34,3824,1
15,09496,003350.8715,08,2022,32,3824,1
15,09496,003508.8138,08,2022,08,"    "," "
15,09496,004205.5444,08,2022,06,"    "," "
15,09496,004205.5444,08,2022,04,"    "," "
15,09496,003508.8138,08,2022,01,"    "," "
15,09497,004610.5560,08,2022,32,3824,1
15,09497,003350.8715,08,2022,25,3824,1
15,09497,003508.8138,08,2022,08,"    "," "
15,09497,003508.8138,08,2022,06,"    "," "
15,09498,004171.3823,08,2022,20,3824,1
15,09498,004700.5129,08,2022,19,"    ",2
15,09498,004205.5444,08,2022,00,"    "," "
15,09499,004610.5560,08,2022,33,3824,1
15,09499,003350.8715,08,2022,33,3824,1
15,09499,003508.8138,08,2022,10,"    "," "
15,09499,004205.5444,08,2022,07,"    "," "
15,09499,003508.8138,08,2022,05,"    "," "
15,09499,003508.8138,08,2022,00,"    "," "
15,09500,003415.9497,08,2022,35,3824,1
15,09500,003350.8715,08,2022,33,3824,1
15,09500,004205.5444,08,2022,07,"    "," "
15,09500,003508.8138,08,2022,05,"    "," "
15,09500,004205.5444,08,2022,00,"    "," "
15,09501,003335.9250,08,2022,53,3824,1
15,09501,002257.5749,08,2022,53,3824,1
15,09501,004171.3823,08,2022,20,3824,1
15,09501,004205.5444,08,2022,10,"    "," "
15,09502,003335.9250,08,2022,54,3824,1
15,09502,002257.5749,08,2022,54,3824,1
15,09503,002257.5749,08,2022,50,3824,1
15,09504,003415.9497,08,2022,35,3824,1
15,09504,003057.7228,08,2022,40,3824,1
15,09504,003508.8138,08,2022,13,"    "," "
15,09504,003508.8138,08,2022,12,"    "," "
15,09505,003415.9497,08,2022,38,3824,1
15,09505,003057.7228,08,2022,37,"    ",3
15,09505,004205.5444,08,2022,14,"    "," "
15,09505,004205.5444,08,2022,09,"    "," "
15,09505,003508.8138,08,2022,02,"    "," "
15,09505,004205.5444,08,2022,01,"    "," "
15,09506,001823.0125,08,2022,69,3824,1
15,09506,003744.1189,08,2022,69,3824,1
15,09507,003131.5653,08,2022,52,3825,1
15,09507,002870.4058,08,2022,44,3825,1
15,09507,004412.5581,08,2022,20,"    ",3
15,09507,003915.8422,08,2022,15,"    ",3
15,09507,003293.8629,08,2022,14,"    "," "
15,09507,003293.8629,08,2022,12,"    "," "
15,09507,003293.8629,08,2022,10,"    "," "
15,09507,003293.8629,08,2022,08,"    "," "
15,09507,003947.9116,08,2022,05,"    "," "
15,09507,003947.9116,08,2022,02,"    "," "
15,09508,001711.3342,08,2022,69,3825,1
15,09508,003145.5962,08,2022,27,3825,1
15,09508,003947.9116,08,2022,06,"    "," "
15,09508,003947.9116,08,2022,04,"    "," "
15,09509,001711.3342,08,2022,71,3825,1
15,09509,002119.2752,08,2022,45,3825,1
15,09509,003915.8422,08,2022,19,3825,1
15,09509,003915.8422,08,2022,17,"    ",3
15,09509,003915.8422,08,2022,15,3825,1
15,09509,003947.9116,08,2022,12,"    "," "
15,09509,003293.8629,08,2022,09,"    "," "
15,09510,004328.1120,08,2022,30,3825,1
15,09510,003145.5962,08,2022,30,"    ",2
15,09510,003947.9116,08,2022,05,"    "," "
15,09510,003293.8629,08,2022,02,"    "," "
15,09511,003131.5653,08,2022,51,3825,1
15,09511,002119.2752,08,2022,46,"    "," "
15,09511,003947.9116,08,2022,10,"    "," "
15,09512,002956.8140,08,2022,58,3825,1
15,09512,003145.5962,08,2022,33,"    "," "
15,09512,004328.1120,08,2022,29,3825,1
15,09512,003915.8422,08,2022,18,3825,1
15,09512,003293.8629,08,2022,14,"    "," "
15,09513,004412.5581,08,2022,18,"    ",3
15,09513,003206.6876,08,2022,40,"    "," "
15,09513,002870.4058,08,2022,41,"    "," "
15,09513,003915.8422,08,2022,15,"    ",3
15,09514,002956.8140,08,2022,57,3825,1
15,09514,003293.8629,08,2022,03,"    "," "
15,09515,003131.5653,08,2022,49,9804,1
15,09515,002119.2752,08,2022,48,3825,1
15,09515,003915.8422,08,2022,16,"    ",3
15,09515,003293.8629,08,2022,12,"    "," "
15,09515,003293.8629,08,2022,09,"    "," "
15,09516,001743.4337,08,2022,52,6601,1
15,09516,002238.5398,08,2022,45,6601,1
15,09516,003072.9783,08,2022,08,"    "," "
15,09516,003072.9783,08,2022,06,"    "," "
15,09517,001743.4337,08,2022,46,4305,1
15,09517,002238.5398,08,2022,52,"    ",3
15,09517,004656.4265,08,2022,27,6602,1
15,09517,003705.7464,08,2022,22,"    ",3
15,09517,003820.3093,08,2022,19,"    ",3
15,09517,003705.7464,08,2022,16,"    ",3
15,09518,001743.4337,08,2022,50,6601,1
15,09518,002470.7074,08,2022,67,6601,1
15,09518,004656.4265,08,2022,25,6601,1
15,09519,001786.2238,08,2022,66,6601,1
15,09519,002238.5398,08,2022,54,6601,1
15,09519,004673.0012,08,2022,32,6611,1
15,09519,003820.3093,08,2022,17,"    ",3
15,09519,003072.9783,08,2022,06,"    "," "
15,09520,002325.3700,08,2022,39,6601,1
15,09520,004656.4265,08,2022,28,"    ",3
15,09520,003072.9783,08,2022,11,"    "," "
15,09520,003072.9783,08,2022,10,"    "," "
15,09520,003072.9783,08,2022,09,"    "," "
15,09520,003072.9783,08,2022,03,"    "," "
15,09521,002527.7300,08,2022,62,"    ",3
15,09521,003705.7464,08,2022,23,6601,1
15,09521,003820.3093,08,2022,19,"    ",3
15,09522,001743.4337,08,2022,45,6601,1
15,09522,002238.5398,08,2022,47,6601,1
15,09523,002373.4336,08,2022,37,6601,1
15,09523,003842.6875,08,2022,12,"    "," "
15,09523,003842.6875,08,2022,09,"    "," "
15,09523,003842.6875,08,2022,09,"    "," "
15,09524,001743.4337,08,2022,53,6601,1
15,09524,002238.5398,08,2022,47,6601,1
15,09524,003842.6875,08,2022,12,"    "," "
15,09524,003842.6875,08,2022,10,"    "," "
15,09524,003072.9783,08,2022,08,"    "," "
15,09525,002325.3700,08,2022,43,6601,1
15,09525,002373.4336,08,2022,39,6601,1
15,09525,003072.9783,08,2022,04,"    "," "
15,09525,003842.6875,08,2022,02,"    "," "
15,09526,002325.3700,08,2022,41,6602,1
15,09526,002373.4336,08,2022,35,"    ",3
15,09526,003072.9783,08,2022,04,"    "," "
15,09527,001743.4337,08,2022,48,6601,1
15,09527,002373.4336,08,2022,36,"    ",3
15,09527,003072.9783,08,2022,05,"    "," "
15,09527,003842.6875,08,2022,03,"    "," "
15,09527,003072.9783,08,2022,01,"    "," "
15,09528,002325.3700,08,2022,41,6601,1
15,09528,002325.3700,08,2022,38,6601,1
15,09529,001743.4337,08,2022,47,6602,1
15,09529,002373.4336,08,2022,42,"    ",3
15,09529,003072.9783,08,2022,14,"    "," "
15,09529,003072.9783,08,2022,10,"    "," "
15,09530,002325.3700,08,2022,39,6601,1
15,09530,003072.9783,08,2022,04,"    "," "
15,09531,001743.4337,08,2022,50,6601,1
15,09531,002238.5398,08,2022,47,6601,1
15,09531,003820.3093,08,2022,20,6601,1
15,09531,003820.3093,08,2022,17,"    ",3
15,09531,003072.9783,08,2022,14,"    "," "
15,09532,004673.0012,08,2022,32,6601,1
15,09532,004656.4265,08,2022,27,"    ",3
15,09532,003072.9783,08,2022,08,"    "," "
15,09532,003842.6875,08,2022,03,"    "," "
15,09532,003072.9783,08,2022,00,"    "," "
15,09533,001535.0373,08,2022,46,"    ",3
15,09533,001195.5274,08,2022,47,6603,1
15,09533,003193.0584,08,2022,28,6603,1
15,09533,003193.0584,08,2022,25,"    ",3
15,09533,002541.1470,08,2022,24,6603,1
15,09533,002619.7065,08,2022,22,"    ",3
15,09533,002541.1470,08,2022,20,"    ",3
15,09533,002619.7065,08,2022,17,"    ",3
15,09533,002619.7065,08,2022,16,"    ",3
15,09533,002635.0519,08,2022,14,"    "," "
15,09533,002107.2380,08,2022,12,"    "," "
15,09533,002107.2380,08,2022,11,"    "," "
15,09534,001195.5274,08,2022,48,6603,1
15,09534,001535.0373,08,2022,45,6603,1
15,09534,002619.7065,08,2022,17,"    ",3
15,09534,002619.7065,08,2022,15,"    ",3
15,09534,002635.0519,08,2022,13,"    "," "
15,09534,002107.2380,08,2022,10,"    "," "
15,09534,002107.2380,08,2022,06,"    "," "
15,09534,002635.0519,08,2022,02,"    "," "
15,09535,003193.0584,08,2022,34,"    ",3
15,09535,001594.5794,08,2022,36,6603,1
15,09535,002107.2380,08,2022,13,"    "," "
15,09535,002635.0519,08,2022,10,"    "," "
15,09535,002107.2380,08,2022,03,"    "," "
15,09535,002635.0519,08,2022,00,"    "," "
15,09536,003204.4242,08,2022,25,6603,1
15,09536,002541.1470,08,2022,22,6603,1
15,09536,002619.7065,08,2022,20,6603,1
15,09537,001733.3441,08,2022,56,6603,1
15,09537,001535.0373,08,2022,54,6603,1
15,09537,002619.7065,08,2022,18,"    ",3
15,09537,002619.7065,08,2022,16,"    ",3
15,09537,002635.0519,08,2022,14,"    "," "
15,09537,002635.0519,08,2022,12,"    "," "
15,09538,001594.5794,08,2022,37,6603,1
15,09538,001694.2419,08,2022,67,6603,1
15,09538,002635.0519,08,2022,13,"    "," "
15,09539,001733.3441,08,2022,58,6603,1
15,09539,001535.0373,08,2022,54,"    ",3
15,09539,002541.1470,08,2022,23,6603,1
15,09539,002619.7065,08,2022,20,"    ",3
15,09539,002541.1470,08,2022,17,"    ",3
15,09540,001594.5794,08,2022,38,6603,1
15,09540,001627.5382,08,2022,36,"    ",3
15,09540,002541.1470,08,2022,15,"    ",3
15,09540,002635.0519,08,2022,08,"    "," "
15,09541,001224.8699,08,2022,71,6603,1
15,09541,001694.2419,08,2022,68,"    ",3
15,09542,001627.5382,08,2022,40,"    ",3
15,09543,001594.5794,08,2022,44,6603,1
15,09543,001627.5382,08,2022,42,"    ",3
15,09543,002107.2380,08,2022,08,"    "," "
15,09543,002107.2380,08,2022,04,"    "," "
15,09544,001594.5794,08,2022,38,6603,1
15,09544,001627.5382,08,2022,38,6603,1
15,09544,002107.2380,08,2022,10,"    "," "
15,09544,002107.2380,08,2022,09,"    "," "
15,09544,002107.2380,08,2022,07,"    "," "
15,09544,002635.0519,08,2022,01,"    "," "
15,09545,001224.8699,08,2022,66,6603,1
