Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
04,02023,005463.9371,12,2023,03,"    "," "
04,02023,007063.6638,12,2023,00,"    "," "
04,02024,003803.0640,12,2023,51,5616,1
04,02024,007230.1367,12,2023,52,5616,1
04,02025,003803.0640,12,2023,48,5616,1
04,02025,003404.7715,12,2023,44,"    ",3
04,02025,006019.7315,12,2023,18,"    ",3
04,02025,005463.9371,12,2023,09,"    "," "
04,02026,008144.2012,12,2023,79,"    ",3
04,02026,005424.2813,12,2023,79,"    ",3
04,02026,007230.1367,12,2023,52,5616,1
04,02027,003803.0640,12,2023,45,5616,1
04,02027,003404.7715,12,2023,40,5616,1
04,02027,005463.9371,12,2023,13,"    "," "
04,02027,007063.6638,12,2023,08,"    "," "
04,02027,005463.9371,12,2023,03,"    "," "
04,02028,008144.2012,12,2023,72,5616,1
04,02028,007580.1353,12,2023,62,"    ",3
04,02029,004093.0409,12,2023,37,5616,1
04,02029,003404.7715,12,2023,40,5616,1
04,02029,007063.6638,12,2023,09,"    "," "
04,02029,005463.9371,12,2023,07,"    "," "
04,02030,004093.0409,12,2023,41,5616,1
04,02030,007098.6807,12,2023,17,"    ",3
04,02030,007098.6807,12,2023,15,"    ",3
04,02030,003404.7715,12,2023,41,"    "," "
04,02031,006019.7315,12,2023,22,"    ",3
04,02031,005463.9371,12,2023,02,"    "," "
04,02032,004093.0409,12,2023,35,5616,1
04,02032,003404.7715,12,2023,35,5616,1
04,02032,007063.6638,12,2023,10,"    "," "
04,02033,003803.0640,12,2023,52,5616,1
04,02033,003404.7715,12,2023,43,"    ",3
04,02033,006019.7315,12,2023,16,"    ",3
04,02033,007098.6807,12,2023,15,"    ",3
04,02033,007063.6638,12,2023,13,"    "," "
04,02034,006993.1983,12,2023,60,5618,1
04,02034,007691.4656,12,2023,57,5618,1
04,02035,006993.1983,12,2023,60,5618,1
04,02035,006108.1439,12,2023,20,"    ",3
04,02035,007202.9397,12,2023,21,5618,1
04,02035,005544.1865,12,2023,00,"    "," "
04,02036,004153.1558,12,2023,37,5618,1
04,02036,010435.9284,12,2023,34,5618,1
04,02036,005544.1865,12,2023,14,"    "," "
04,02036,007167.4086,12,2023,05,"    "," "
04,02037,007691.4656,12,2023,61,"    ",3
04,02037,007167.4086,12,2023,08,"    "," "
04,02038,006993.1983,12,2023,56,5618,1
04,02039,006993.1983,12,2023,55,5618,1
04,02039,007691.4656,12,2023,60,5618,1
04,02040,005503.9483,12,2023,73,"    ",3
04,02040,003858.9200,12,2023,53,5618,1
04,02041,008263.8160,12,2023,69,5618,1
04,02041,007691.4656,12,2023,64,5618,1
04,02041,007202.9397,12,2023,16,"    ",3
04,02041,007167.4086,12,2023,09,"    "," "
04,02042,008263.8160,12,2023,71,"    ",3
04,02042,005503.9483,12,2023,70,5618,1
04,02043,003858.9200,12,2023,47,5618,1
04,02043,003454.7777,12,2023,35,5618,1
04,02043,007167.4086,12,2023,14,"    "," "
04,02043,005544.1865,12,2023,07,"    "," "
04,02044,010491.2840,12,2023,33,5618,1
04,02044,010435.9284,12,2023,34,"    ",3
04,02044,007167.4086,12,2023,13,"    "," "
04,02044,005544.1865,12,2023,09,"    "," "
04,02045,006993.1983,12,2023,58,5618,1
04,02045,007691.4656,12,2023,55,5618,1
04,02045,010435.9284,12,2023,29,"    ",3
04,02046,003858.9200,12,2023,46,5618,1
04,02046,007202.9397,12,2023,20,"    ",3
04,02046,007202.9397,12,2023,18,"    ",3
04,02046,007202.9397,12,2023,16,"    ",3
04,02046,005544.1865,12,2023,07,"    "," "
04,02047,004153.1558,12,2023,39,5618,1
04,02047,003454.7777,12,2023,36,5618,1
04,02047,007202.9397,12,2023,17,"    ",3
04,02047,005544.1865,12,2023,13,"    "," "
04,02047,005544.1865,12,2023,07,"    "," "
04,02047,005544.1865,12,2023,01,"    "," "
04,02048,007202.9397,12,2023,23,5618,1
04,02048,006108.1439,12,2023,24,"    ",3
04,02048,005544.1865,12,2023,03,"    "," "
04,02048,007167.4086,12,2023,00,"    "," "
04,02049,003858.9200,12,2023,48,5618,1
04,02050,003858.9200,12,2023,48,5618,1
04,02050,007691.4656,12,2023,60,5618,1
04,02050,006108.1439,12,2023,23,"    ",3
04,02050,007202.9397,12,2023,22,5618,1
04,02050,006108.1439,12,2023,19,"    ",3
04,02051,008205.8726,12,2023,56,"    ",3
04,02051,006516.6580,12,2023,19,"    ",3
04,02051,007646.7666,12,2023,14,"    "," "
04,02052,005872.0537,12,2023,82,"    ",3
04,02052,004430.9199,12,2023,41,5620,1
04,02053,004117.0055,12,2023,45,5620,1
04,02053,003685.8340,12,2023,43,"    ",3
04,02053,006516.6580,12,2023,17,"    ",3
04,02053,005914.9830,12,2023,14,"    "," "
04,02053,005914.9830,12,2023,08,"    "," "
04,02054,005872.0537,12,2023,71,"    ",3
04,02054,004430.9199,12,2023,39,5620,1
04,02054,003685.8340,12,2023,36,5620,1
04,02054,007646.7666,12,2023,12,"    "," "
04,02054,005914.9830,12,2023,08,"    "," "
04,02055,004117.0055,12,2023,47,5620,1
04,02055,007826.9817,12,2023,47,5620,1
04,02055,007684.6740,12,2023,15,"    ",3
04,02055,007646.7666,12,2023,08,"    "," "
04,02055,005914.9830,12,2023,05,"    "," "
04,02056,004117.0055,12,2023,49,5620,1
04,02056,003685.8340,12,2023,44,"    ",3
04,02056,011192.9436,12,2023,27,5620,1
04,02056,007684.6740,12,2023,24,5620,1
04,02056,007684.6740,12,2023,20,5620,1
04,02056,007646.7666,12,2023,11,"    "," "
04,02057,004430.9199,12,2023,41,5620,1
04,02057,007826.9817,12,2023,46,"    ",3
04,02057,006516.6580,12,2023,16,"    ",3
04,02057,005914.9830,12,2023,09,"    "," "
04,02057,006516.6580,12,2023,15,"    ",3
04,02058,005872.0537,12,2023,66,5620,1
04,02059,011192.9436,12,2023,33,5620,1
04,02059,011133.8858,12,2023,30,"    ",3
04,02059,005914.9830,12,2023,07,"    "," "
04,02059,005914.9830,12,2023,04,"    "," "
04,02060,004430.9199,12,2023,42,5620,1
04,02060,003685.8340,12,2023,35,5620,1
04,02060,007646.7666,12,2023,14,"    "," "
04,02060,007646.7666,12,2023,12,"    "," "
04,02060,007646.7666,12,2023,05,"    "," "
04,02060,007646.7666,12,2023,01,"    "," "
04,02061,004430.9199,12,2023,37,5620,1
04,02061,003685.8340,12,2023,35,5620,1
04,02061,005914.9830,12,2023,07,"    "," "
04,02061,005914.9830,12,2023,05,"    "," "
04,02061,005914.9830,12,2023,03,"    "," "
04,02062,004198.8954,12,2023,42,5624,1
04,02062,003492.8258,12,2023,40,"    ",3
04,02062,005605.2457,12,2023,14,"    "," "
04,02062,007246.3447,12,2023,04,"    "," "
04,02063,003492.8258,12,2023,38,"    ",3
04,02063,007246.3447,12,2023,14,"    "," "
04,02063,007246.3447,12,2023,12,"    "," "
04,02063,007246.3447,12,2023,09,"    "," "
04,02064,010606.8266,12,2023,34,5623,1
04,02064,003492.8258,12,2023,35,"    ",3
04,02064,007246.3447,12,2023,11,"    "," "
04,02064,005605.2457,12,2023,03,"    "," "
04,02065,003901.4190,12,2023,49,5623,1
04,02065,007417.1229,12,2023,48,5623,1
04,02065,010606.8266,12,2023,25,"    "," "
04,02065,006175.4141,12,2023,23,"    ",3
04,02065,007282.2671,12,2023,22,"    ",3
04,02066,007070.2158,12,2023,56,5623,1
04,02066,004198.8954,12,2023,38,5623,1
04,02066,006175.4141,12,2023,24,"    ",3
04,02066,005605.2457,12,2023,10,"    "," "
04,02066,007246.3447,12,2023,09,"    "," "
04,02066,005605.2457,12,2023,03,"    "," "
04,02067,003901.4190,12,2023,53,5623,1
04,02067,007417.1229,12,2023,48,5623,1
04,02067,010550.8614,12,2023,26,5623,1
04,02067,007282.2671,12,2023,23,"    ",2
04,02067,007282.2671,12,2023,21,"    ",3
04,02067,006175.4141,12,2023,16,"    ",3
04,02067,007246.3447,12,2023,12,"    "," "
04,02068,003901.4190,12,2023,45,2119,1
04,02068,003492.8258,12,2023,38,5623,1
04,02068,006175.4141,12,2023,17,"    ",3
04,02068,005605.2457,12,2023,11,"    "," "
04,02069,010550.8614,12,2023,29,5623,1
04,02069,010606.8266,12,2023,28,"    "," "
04,02069,005605.2457,12,2023,06,"    "," "
04,02069,005605.2457,12,2023,04,"    "," "
04,02070,004198.8954,12,2023,35,3424,1
04,02070,003492.8258,12,2023,36,"    ",3
04,02070,005605.2457,12,2023,06,"    "," "
04,02070,007246.3447,12,2023,03,"    "," "
04,02070,007282.2671,12,2023,17,5623,1
04,02070,007246.3447,12,2023,10,"    "," "
04,02071,010606.8266,12,2023,28,5623,1
04,02071,006175.4141,12,2023,20,"    ",3
04,02071,005605.2457,12,2023,01,"    "," "
04,02072,010606.8266,12,2023,34,5623,1
04,02073,004198.8954,12,2023,43,5623,1
04,02073,010550.8614,12,2023,34,5623,1
04,02073,007246.3447,12,2023,01,"    "," "
04,02074,007070.2158,12,2023,55,5603,1
04,02075,007282.2671,12,2023,19,"    ",3
04,02075,003901.4190,12,2023,49,"    "," "
04,02075,007282.2671,12,2023,16,"    ",3
04,02075,007246.3447,12,2023,10,"    "," "
04,02075,007246.3447,12,2023,08,"    "," "
04,02076,010606.8266,12,2023,29,"    ",3
04,02076,003492.8258,12,2023,36,5623,1
04,02076,007246.3447,12,2023,00,"    "," "
04,02077,004198.8954,12,2023,40,5628,1
04,02077,003492.8258,12,2023,40,5624,1
04,02077,005605.2457,12,2023,03,"    "," "
04,02078,005564.5644,12,2023,75,5623,1
04,02078,007070.2158,12,2023,56,5623,1
04,02078,003901.4190,12,2023,49,"    ",3
04,02079,003901.4190,12,2023,48,7404,1
04,02079,007417.1229,12,2023,48,"    ",3
04,02079,007282.2671,12,2023,17,"    ",3
04,02079,007282.2671,12,2023,16,"    ",3
04,02080,010606.8266,12,2023,34,5623,1
04,02080,010550.8614,12,2023,31,5623,1
04,02080,005605.2457,12,2023,09,"    "," "
04,02080,005605.2457,12,2023,08,"    "," "
04,02080,005605.2457,12,2023,04,"    "," "
04,02081,004198.8954,12,2023,43,5623,1
04,02081,003492.8258,12,2023,39,5623,1
04,02081,006175.4141,12,2023,19,5623,1
04,02081,007246.3447,12,2023,12,"    "," "
04,02082,004198.8954,12,2023,38,"    ",2
04,02082,003492.8258,12,2023,35,"    ",3
04,02083,008354.8270,12,2023,69,5623,1
04,02083,007776.1732,12,2023,63,"    ",3
04,02084,003901.4190,12,2023,54,5623,1
04,02084,007417.1229,12,2023,51,5623,1
04,02084,010550.8614,12,2023,26,"    "," "
04,02085,003901.4190,12,2023,49,5623,1
04,02085,007417.1229,12,2023,47,5623,1
04,02085,005605.2457,12,2023,12,"    "," "
04,02085,005605.2457,12,2023,11,"    "," "
04,02085,005605.2457,12,2023,08,"    "," "
04,02085,005564.5644,12,2023,73,5623,1
04,02086,003492.8258,12,2023,39,5623,1
04,02086,004198.8954,12,2023,40,"    "," "
04,02086,006175.4141,12,2023,20,"    ",3
04,02086,007282.2671,12,2023,15,"    ",3
04,02086,007246.3447,12,2023,10,"    "," "
04,02087,004720.3269,12,2023,42,5645,1
04,02087,003926.5755,12,2023,38,5645,1
04,02087,006942.2957,12,2023,16,"    ",3
04,02087,006942.2957,12,2023,15,"    ",3
04,02087,006301.3220,12,2023,10,"    "," "
04,02087,006301.3220,12,2023,08,"    "," "
04,02088,007948.2165,12,2023,57,5645,1
04,02088,006255.5888,12,2023,65,5645,1
04,02089,004720.3269,12,2023,40,5645,1
04,02089,003926.5755,12,2023,37,5645,1
04,02089,006942.2957,12,2023,16,"    ",3
04,02089,006301.3220,12,2023,14,"    "," "
04,02089,003926.5755,12,2023,35,5645,1
04,02090,004191.4107,12,2023,38,5648,1
04,02090,003486.5998,12,2023,36,5648,1
04,02091,003894.4646,12,2023,52,5648,1
04,02091,007403.9016,12,2023,47,5648,1
04,02091,005595.2542,12,2023,10,"    "," "
04,02092,003894.4646,12,2023,48,5648,1
04,02092,007403.9016,12,2023,46,5648,1
04,02092,006164.4063,12,2023,20,"    ",3
04,02093,005554.6454,12,2023,76,"    ",3
04,02094,007403.9016,12,2023,48,5648,1
04,02094,006164.4063,12,2023,20,5648,1
04,02094,007269.2863,12,2023,17,5648,1
04,02094,005595.2542,12,2023,14,"    "," "
04,02094,007233.4279,12,2023,08,"    "," "
04,02095,008339.9343,12,2023,66,5648,1
04,02095,010587.9196,12,2023,34,5648,1
04,02095,010532.0542,12,2023,34,"    ",3
04,02095,005595.2542,12,2023,04,"    "," "
04,02096,010532.0542,12,2023,32,5648,1
04,02096,005595.2542,12,2023,06,"    "," "
04,02096,005554.6454,12,2023,65,5648,1
04,02097,005554.6454,12,2023,69,5648,1
04,02097,010587.9196,12,2023,32,5648,1
04,02098,003894.4646,12,2023,46,5648,1
04,02099,004191.4107,12,2023,42,5648,1
04,02100,005554.6454,12,2023,75,5648,1
04,02100,006164.4063,12,2023,21,"    ",3
04,02101,003894.4646,12,2023,47,5648,1
04,02101,007403.9016,12,2023,45,5648,1
04,02101,006164.4063,12,2023,19,"    ",3
04,02101,006164.4063,12,2023,16,"    ",3
04,02101,007233.4279,12,2023,13,"    "," "
04,02102,004191.4107,12,2023,39,5648,1
04,02102,010532.0542,12,2023,33,5648,1
04,02102,005595.2542,12,2023,11,"    "," "
04,02103,007057.6129,12,2023,59,5648,1
04,02103,007762.3120,12,2023,58,"    ",3
04,02103,010587.9196,12,2023,26,5648,1
04,02103,010587.9196,12,2023,25,"    ",2
04,02103,007269.2863,12,2023,21,"    ",3
04,02104,003486.5998,12,2023,42,"    ",3
04,02104,005595.2542,12,2023,12,"    "," "
04,02104,007233.4279,12,2023,10,"    "," "
04,02104,007269.2863,12,2023,16,"    ",3
04,02104,004191.4107,12,2023,42,"    "," "
04,02105,007057.6129,12,2023,57,5648,1
04,02105,003486.5998,12,2023,38,5648,1
04,02106,003486.5998,12,2023,42,5648,1
04,02106,003894.4646,12,2023,45,"    "," "
04,02106,007233.4279,12,2023,13,"    "," "
04,02106,005595.2542,12,2023,08,"    "," "
04,02107,004191.4107,12,2023,43,5648,1
04,02107,003486.5998,12,2023,40,"    ",3
04,02108,003894.4646,12,2023,45,5648,1
04,02109,004191.4107,12,2023,40,5648,1
04,02109,003486.5998,12,2023,39,5648,1
04,02109,006164.4063,12,2023,16,"    ",3
04,02109,007233.4279,12,2023,14,"    "," "
04,02109,007233.4279,12,2023,08,"    "," "
04,02110,004191.4107,12,2023,43,5648,1
04,02110,003486.5998,12,2023,41,"    ",3
04,02111,010587.9196,12,2023,31,5648,1
04,02111,010532.0542,12,2023,29,5648,1
04,02111,005595.2542,12,2023,05,"    "," "
04,02112,006552.6444,12,2023,33,5805,1
04,02112,007549.0029,12,2023,31,5802,1
04,02112,006425.8169,12,2023,10,"    "," "
04,02112,006425.8169,12,2023,08,"    "," "
04,02112,007246.6891,12,2023,01,"    "," "
04,02112,007246.6891,12,2023,00,"    "," "
04,02113,007709.3515,12,2023,41,5802,1
04,02113,009825.2338,12,2023,38,"    ",2
04,02113,009731.6238,12,2023,17,5802,1
04,02113,007246.6891,12,2023,12,"    "," "
04,02113,007246.6891,12,2023,09,"    "," "
04,02114,006673.4773,12,2023,58,5802,1
04,02114,006673.4773,12,2023,59,5802,1
04,02115,007315.6324,12,2023,53,5802,1
04,02116,006673.4773,12,2023,62,7402,1
04,02116,007541.2799,12,2023,59,5802,1
04,02116,007549.0029,12,2023,28,5802,1
04,02116,007004.6750,12,2023,24,5802,1
04,02116,007004.6750,12,2023,17,5802,1
04,02116,007709.3515,12,2023,35,5802,1
04,02116,009825.2338,12,2023,36,5802,1
04,02116,006425.8169,12,2023,07,"    "," "
04,02116,007246.6891,12,2023,01,"    "," "
04,02117,010417.9603,12,2023,53,5802,1
04,02117,007315.6324,12,2023,50,5802,1
04,02117,007004.6750,12,2023,23,5805,1
04,02117,009731.6238,12,2023,21,"    ",3
04,02118,006552.6444,12,2023,34,7402,1
04,02118,007549.0029,12,2023,34,"    ",3
04,02118,006425.8169,12,2023,04,"    "," "
04,02119,006673.4773,12,2023,64,"    ",3
04,02119,009731.6238,12,2023,19,5802,1
04,02119,006552.6444,12,2023,34,7402,1
04,02119,007549.0029,12,2023,28,"    ",3
04,02119,006425.8169,12,2023,02,"    "," "
04,02120,007541.2799,12,2023,63,"    ",3
04,02120,016756.2481,12,2023,65,"    ",3
04,02120,006552.6444,12,2023,30,7402,1
04,02120,007549.0029,12,2023,28,7402,1
04,02120,009731.6238,12,2023,21,"    ",3
04,02120,006552.6444,12,2023,34,7404,1
04,02120,007549.0029,12,2023,31,5805,1
04,02120,006425.8169,12,2023,03,"    "," "
04,02120,007246.6891,12,2023,00,"    "," "
04,02121,007315.6324,12,2023,46,5802,1
04,02121,010417.9603,12,2023,54,7402,1
04,02121,007004.6750,12,2023,19,"    ",2
04,02121,006425.8169,12,2023,12,"    "," "
04,02121,006552.6444,12,2023,26,7404,1
04,02121,007004.6750,12,2023,23,7404,1
04,02121,007246.6891,12,2023,00,"    "," "
04,02121,006552.6444,12,2023,25,7404,1
04,02121,009731.6238,12,2023,23,5802,1
04,02122,016756.2481,12,2023,67,5802,1
04,02122,015766.9012,12,2023,66,5802,1
04,02122,007709.3515,12,2023,35,7403,1
04,02122,007549.0029,12,2023,31,7403,1
04,02122,006425.8169,12,2023,06,"    "," "
04,02122,006425.8169,12,2023,12,"    "," "
04,02122,006425.8169,12,2023,09,"    "," "
04,02123,016756.2481,12,2023,68,5802,1
04,02124,007709.3515,12,2023,35,7602,1
04,02124,009825.2338,12,2023,35,"    ",3
04,02124,007246.6891,12,2023,11,"    "," "
04,02124,006425.8169,12,2023,07,"    "," "
04,02125,009825.2338,12,2023,38,5802,1
04,02125,009731.6238,12,2023,17,"    ",3
04,02125,009731.6238,12,2023,16,"    ",3
04,02126,006552.6444,12,2023,30,7402,1
04,02126,006673.4773,12,2023,60,7402,1
04,02126,007315.6324,12,2023,54,5802,1
04,02126,009731.6238,12,2023,24,5802,1
04,02126,006552.6444,12,2023,29,5802,1
04,02126,007549.0029,12,2023,33,5802,1
04,02127,007709.3515,12,2023,38,5802,1
04,02127,007549.0029,12,2023,32,5802,1
04,02127,007004.6750,12,2023,15,5802,1
04,02127,007246.6891,12,2023,14,"    "," "
04,02127,006425.8169,12,2023,06,"    "," "
04,02128,010417.9603,12,2023,46,5802,1
04,02128,007315.6324,12,2023,45,3428,1
04,02128,007004.6750,12,2023,19,"    ",3
04,02128,007004.6750,12,2023,18,"    ",3
04,02128,006425.8169,12,2023,08,"    "," "
04,02129,010417.9603,12,2023,53,5802,1
04,02129,009731.6238,12,2023,22,5802,1
04,02129,009731.6238,12,2023,24,5802,1
04,02130,006673.4773,12,2023,55,5802,1
04,02130,007315.6324,12,2023,53,5802,1
04,02130,007549.0029,12,2023,34,5802,1
04,02130,007549.0029,12,2023,31,5802,1
04,02130,006552.6444,12,2023,32,7402,1
04,02130,007549.0029,12,2023,29,5802,1
04,02130,006425.8169,12,2023,12,"    "," "
04,02130,007246.6891,12,2023,01,"    "," "
04,02130,006552.6444,12,2023,26,5802,1
04,02130,007549.0029,12,2023,27,"    ",2
04,02130,006425.8169,12,2023,05,"    "," "
04,02131,007705.1272,12,2023,42,5802,1
04,02131,009819.8501,12,2023,39,5802,1
04,02131,007242.7182,12,2023,13,5802," "
04,02131,007242.7182,12,2023,11,"    "," "
04,02131,006422.2959,12,2023,09,"    "," "
04,02131,006422.2959,12,2023,06,"    "," "
04,02131,006422.2959,12,2023,00,"    "," "
04,02132,006549.0539,12,2023,30,7404,1
04,02132,007544.8664,12,2023,29,5802,1
04,02132,007242.7182,12,2023,11,"    "," "
04,02132,007242.7182,12,2023,09,"    "," "
04,02132,007242.7182,12,2023,05,"    "," "
04,02132,006422.2959,12,2023,03,"    "," "
04,02133,007537.1477,12,2023,62,5802,1
04,02133,007000.8368,12,2023,22,5802,1
04,02133,006549.0539,12,2023,25,7607,1
04,02133,006549.0539,12,2023,27,5802,1
04,02133,007544.8664,12,2023,32,7403,1
04,02134,007705.1272,12,2023,39,7404,1
04,02134,009819.8501,12,2023,36,"    ",3
04,02134,006422.2959,12,2023,13,"    "," "
04,02134,006422.2959,12,2023,01,"    "," "
04,02135,010412.2518,12,2023,48,3408,1
04,02135,009819.8501,12,2023,43,7403,1
04,02135,007000.8368,12,2023,18,"    ",2
04,02135,009726.2913,12,2023,18,"    ",3
04,02135,007242.7182,12,2023,07,"    "," "
04,02136,006549.0539,12,2023,27,5802,1
04,02136,007544.8664,12,2023,27,"    ",3
04,02136,006422.2959,12,2023,04,"    "," "
04,02137,010412.2518,12,2023,54,5802,1
04,02137,007311.6238,12,2023,48,5802,1
04,02137,006549.0539,12,2023,27,7405,1
04,02137,007544.8664,12,2023,26,7602,1
04,02137,009726.2913,12,2023,22,5802,1
04,02137,007544.8664,12,2023,25,7401,1
04,02137,006422.2959,12,2023,03,"    "," "
04,02137,007242.7182,12,2023,05,"    "," "
04,02138,010412.2518,12,2023,49,5805,1
04,02138,009819.8501,12,2023,35,5802,1
04,02138,007242.7182,12,2023,01,"    "," "
04,02138,007000.8368,12,2023,15,"    ",3
04,02138,006422.2959,12,2023,14,"    "," "
04,02139,010412.2518,12,2023,50,5802,1
04,02139,007311.6238,12,2023,49,5802,1
04,02139,006549.0539,12,2023,25,7604,1
04,02139,009726.2913,12,2023,21,5802,1
04,02139,009726.2913,12,2023,15,5802,1
04,02140,009726.2913,12,2023,23,7404,1
04,02140,007000.8368,12,2023,24,"    ",3
04,02140,006422.2959,12,2023,05,"    "," "
04,02140,006422.2959,12,2023,04,"    "," "
04,02141,010412.2518,12,2023,45,5802,1
04,02141,007311.6238,12,2023,48,5802,1
04,02141,009726.2913,12,2023,21,5802,1
04,02141,007242.7182,12,2023,14,5802," "
04,02141,006422.2959,12,2023,11,"    "," "
04,02142,010412.2518,12,2023,46,5805,1
04,02142,009819.8501,12,2023,36,"    ",2
04,02142,006422.2959,12,2023,09,"    "," "
04,02143,007705.1272,12,2023,36,7105,1
04,02143,009819.8501,12,2023,35,5802,1
04,02143,006422.2959,12,2023,10,"    "," "
04,02143,006422.2959,12,2023,09,"    "," "
04,02143,007242.7182,12,2023,07,"    "," "
04,02143,006422.2959,12,2023,03,"    "," "
04,02144,006549.0539,12,2023,31,7604,1
04,02144,007544.8664,12,2023,26,5802,1
04,02145,015758.2618,12,2023,65,"    ",3
04,02145,007705.1272,12,2023,40,5802,1
04,02146,006669.8206,12,2023,60,5802,1
04,02146,007537.1477,12,2023,55,5814,1
04,02146,006422.2959,12,2023,12,"    "," "
04,02147,010412.2518,12,2023,45,5805,1
04,02147,007544.8664,12,2023,31,5802,1
04,02147,006422.2959,12,2023,12,"    "," "
04,02147,007242.7182,12,2023,11,"    "," "
04,02147,006422.2959,12,2023,08,"    "," "
04,02147,009726.2913,12,2023,23,"    ",3
04,02148,007705.1272,12,2023,38,5805,1
04,02148,009819.8501,12,2023,37,"    ",3
04,02149,006549.0539,12,2023,34,5802,1
04,02149,009819.8501,12,2023,38,5802,1
04,02149,009726.2913,12,2023,17,5802,1
04,02149,009726.2913,12,2023,15,"    ",3
04,02149,006422.2959,12,2023,09,"    "," "
04,02149,007242.7182,12,2023,02,"    "," "
04,02150,006549.0539,12,2023,32,7402,1
04,02150,007000.8368,12,2023,22,"    ",3
04,02150,007242.7182,12,2023,05,"    "," "
04,02150,006422.2959,12,2023,02,"    "," "
04,02151,007705.1272,12,2023,37,5802,1
04,02151,007544.8664,12,2023,33,5802,1
04,02151,007242.7182,12,2023,14,"    "," "
04,02151,007242.7182,12,2023,11,"    "," "
04,02151,007242.7182,12,2023,09,"    "," "
04,02151,007242.7182,12,2023,08,"    "," "
04,02151,007242.7182,12,2023,05,"    "," "
04,02151,006422.2959,12,2023,03,"    "," "
04,02151,006422.2959,12,2023,01,"    "," "
04,02152,015758.2618,12,2023,73,"    ",3
04,02153,007537.1477,12,2023,63,5802,1
04,02153,009819.8501,12,2023,35,5802,1
04,02154,010412.2518,12,2023,52,5802,1
04,02154,007311.6238,12,2023,52,5802,1
04,02154,007544.8664,12,2023,32,5814,1
04,02154,006549.0539,12,2023,28,"    ",2
04,02154,006549.0539,12,2023,27,"    ",2
