Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
03,000952,010502.4788,03,2024,52,1402,1
03,000952,006896.5678,03,2024,84,"    ",3
03,000952,010359.7316,03,2024,14,"    "," "
03,000952,010359.7316,03,2024,12,"    "," "
03,000953,011372.4570,03,2024,33,1402,1
03,000953,011383.5265,03,2024,32,1411,1
03,000953,013930.3146,03,2024,13,"    "," "
03,000953,010359.7316,03,2024,11,"    "," "
03,000953,010359.7316,03,2024,03,"    "," "
03,000953,013930.3146,03,2024,00,"    "," "
03,000954,009682.4831,03,2024,60,1402,1
03,000954,011383.5265,03,2024,32,"    ",3
03,000954,010359.7316,03,2024,02,"    "," "
03,000955,011372.4570,03,2024,28,7501,1
03,000955,011383.5265,03,2024,27,1410,1
03,000955,013930.3146,03,2024,07,"    "," "
03,000955,013930.3146,03,2024,06,"    "," "
03,000956,009682.4831,03,2024,58,1402,1
03,000956,011562.8402,03,2024,52,1402,1
03,000956,012136.5632,03,2024,21,1402,1
03,000956,009424.9723,03,2024,15,"    ",3
03,000956,013930.3146,03,2024,13,"    "," "
03,000956,013930.3146,03,2024,04,"    "," "
03,000957,008317.5400,03,2024,64,"    ",3
03,000957,011971.1453,03,2024,44,1404,1
03,000958,010537.5283,03,2024,57,1404,1
03,000958,008317.5400,03,2024,57,"    ",3
03,000958,010257.2771,03,2024,22,"    ",3
03,000959,008277.3577,03,2024,72,"    ",3
03,000959,008317.5400,03,2024,63,"    ",3
03,000959,011971.1453,03,2024,35,1404,1
03,000959,012388.7882,03,2024,31,1411,1
03,000960,011971.1453,03,2024,35,1411,1
03,000960,010238.6734,03,2024,35,1404,1
03,000960,015160.4793,03,2024,11,"    "," "
03,000960,011274.5835,03,2024,08,"    "," "
03,000960,011274.5835,03,2024,00,"    "," "
03,000961,008277.3577,03,2024,68,"    ",3
03,000961,007505.5932,03,2024,69,"    ",3
03,000961,012388.7882,03,2024,31,1404,1
03,000962,012376.7412,03,2024,25,1404,1
03,000962,010257.2771,03,2024,23,"    ",3
03,000962,015160.4793,03,2024,00,"    "," "
03,000963,008317.5400,03,2024,60,"    ",3
03,000963,008277.3577,03,2024,67,7404,1
03,000963,012376.7412,03,2024,32,7403,1
03,000964,011971.1453,03,2024,39,1402,1
03,000964,010238.6734,03,2024,41,1404,1
03,000964,015160.4793,03,2024,14,"    "," "
03,000964,015160.4793,03,2024,12,"    "," "
03,000964,015160.4793,03,2024,02,"    "," "
03,000965,011429.9366,03,2024,48,7501,1
03,000965,012583.9369,03,2024,45,1404,1
03,000965,010257.2771,03,2024,18,"    ",3
03,000965,010257.2771,03,2024,16,"    ",3
03,000966,007535.6912,03,2024,60,1405,1
03,000967,010355.5225,03,2024,52,7502,1
03,000967,011224.2421,03,2024,30,"    ",3
03,000967,010214.7727,03,2024,10,"    "," "
03,000968,011213.3275,03,2024,25,7403,1
03,000968,011966.7420,03,2024,20,"    ",3
03,000968,013735.3942,03,2024,13,"    "," "
03,000969,006800.0674,03,2024,65,"    ",3
03,000969,011213.3275,03,2024,32,1405,1
03,000970,010845.8576,03,2024,36,7501,1
03,000970,009276.2381,03,2024,35,1410,1
03,000970,010214.7727,03,2024,14,"    "," "
03,000971,007499.2861,03,2024,68,"    ",3
03,000971,007535.6912,03,2024,64,"    ",3
03,000971,011966.7420,03,2024,19,"    ",2
03,000971,011966.7420,03,2024,15,"    ",3
03,000972,010845.8576,03,2024,38,1405,1
03,000972,009276.2381,03,2024,39,"    ",3
03,000972,011966.7420,03,2024,16,"    ",3
03,000972,013735.3942,03,2024,07,"    "," "
03,000973,011224.2421,03,2024,32,1410,1
03,000973,011213.3275,03,2024,33,1410,1
03,000973,009276.2381,03,2024,35,"    ",3
03,000973,009293.0930,03,2024,22,"    ",3
03,000974,009547.0007,03,2024,63,3906,1
03,000974,009547.0007,03,2024,60,1405,1
03,000974,009547.0007,03,2024,57,"    ",3
03,000975,007499.2861,03,2024,88,"    ",3
03,000975,009547.0007,03,2024,63,"    ",3
03,000975,007499.2861,03,2024,66,"    ",3
03,000976,006800.0674,03,2024,66,1405,1
03,000976,011224.2421,03,2024,31,1405,1
03,000976,010214.7727,03,2024,13,"    "," "
03,000976,011966.7420,03,2024,15,"    ",3
03,000977,010845.8576,03,2024,40,1405,1
03,000977,009276.2381,03,2024,40,"    ",3
03,000977,011966.7420,03,2024,16,"    ",3
03,000977,013735.3942,03,2024,08,"    "," "
03,000977,013735.3942,03,2024,02,"    "," "
03,000978,010845.8576,03,2024,44,1405,1
03,000978,007535.6912,03,2024,57,"    ",3
03,000978,009293.0930,03,2024,15,"    ",3
03,000979,007535.6912,03,2024,56,1405,1
03,000979,011213.3275,03,2024,32,1405,1
03,000980,012062.6761,03,2024,21,1412,1
03,000980,009367.5932,03,2024,20,1412,1
03,000980,010296.6617,03,2024,03,"    "," "
03,000980,011492.4459,03,2024,45,1412,1
03,000980,009367.5932,03,2024,15,"    ",3
03,000981,009623.5364,03,2024,59,1412,1
03,000981,007596.1028,03,2024,59,7404,1
03,000981,011303.2217,03,2024,25,"    ",2
03,000981,009367.5932,03,2024,22,"    ",3
03,000981,009367.5932,03,2024,17,"    ",3
03,000981,013845.5072,03,2024,11,"    "," "
03,000981,006854.5817,03,2024,72,"    ",3
03,000982,010932.8059,03,2024,44,1412,1
03,000982,011492.4459,03,2024,46,7504,1
03,000982,009367.5932,03,2024,16,"    ",3
03,000982,013845.5072,03,2024,10,"    "," "
03,000983,009623.5364,03,2024,58,1412,1
03,000983,007596.1028,03,2024,56,1412,1
03,000983,011303.2217,03,2024,27,3022,1
03,000984,010932.8059,03,2024,42,1412,1
03,000984,009350.6032,03,2024,43,"    ",3
03,000984,010296.6617,03,2024,13,"    "," "
03,000984,010296.6617,03,2024,07,"    "," "
03,000985,006854.5817,03,2024,72,"    ",3
03,000985,009350.6032,03,2024,42,3901,1
03,000985,009367.5932,03,2024,17,"    ",3
03,000986,010438.5399,03,2024,54,"    ",3
03,000987,011303.2217,03,2024,31,"    ",3
03,000987,011314.2238,03,2024,26,1412,1
03,000987,013845.5072,03,2024,09,"    "," "
03,000987,010296.6617,03,2024,02,"    "," "
03,000988,010932.8059,03,2024,44,1412,1
03,000988,009350.6032,03,2024,44,"    ",3
03,000988,009367.5932,03,2024,21,"    ",3
03,000988,009367.5932,03,2024,18,"    ",3
03,000989,009623.5364,03,2024,63,1412,1
03,000989,011492.4459,03,2024,52,1412,1
03,000990,007596.1028,03,2024,62,"    ",3
03,000990,011303.2217,03,2024,32,1412,1
03,000990,011303.2217,03,2024,27,"    ",2
03,000991,010438.5399,03,2024,49,7501,1
03,000991,011492.4459,03,2024,50,"    ",3
03,000991,009367.5932,03,2024,23,"    ",3
03,000991,009367.5932,03,2024,15,"    ",3
03,000992,009350.6032,03,2024,38,7404,1
03,000992,006854.5817,03,2024,65,"    ",3
03,000992,009367.5932,03,2024,17,"    ",3
03,000993,009350.6032,03,2024,38,1411,1
03,000993,010932.8059,03,2024,37,1412,1
03,000993,009350.6032,03,2024,41,"    ",3
03,000994,006854.5817,03,2024,73,1412,1
03,000994,010438.5399,03,2024,48,"    ",3
03,000994,011492.4459,03,2024,49,1412,1
03,000994,012062.6761,03,2024,18,"    ",3
03,000995,012062.6761,03,2024,19,"    ",3
03,000996,006854.5817,03,2024,69,1412,1
03,000996,009350.6032,03,2024,40,1412,1
03,000996,012062.6761,03,2024,17,"    ",3
03,000996,009367.5932,03,2024,15,"    ",3
03,000997,010932.8059,03,2024,42,1411,1
03,000997,009350.6032,03,2024,35,"    ",3
03,000997,009367.5932,03,2024,15,"    ",3
03,000998,010932.8059,03,2024,37,7504,1
03,000998,009350.6032,03,2024,38,1412,1
03,000998,010296.6617,03,2024,10,"    "," "
03,000998,013845.5072,03,2024,04,"    "," "
03,000998,012062.6761,03,2024,19,"    ",3
03,000999,010438.5399,03,2024,51,1412,1
03,000999,011492.4459,03,2024,49,1412,1
03,000999,012062.6761,03,2024,15,"    ",3
03,001000,007573.8540,03,2024,61,"    ",3
03,001000,012027.3449,03,2024,24,1420,1
03,001000,011270.1149,03,2024,33,1420,1
03,001000,011281.0848,03,2024,32,1420,1
03,001000,010266.5031,03,2024,13,"    "," "
03,001000,010266.5031,03,2024,08,"    "," "
03,001000,010266.5031,03,2024,04,"    "," "
03,001000,010266.5031,03,2024,02,"    "," "
03,001001,010407.9658,03,2024,45,1420,1
03,001001,011458.7849,03,2024,45,"    ",3
03,001001,013804.9541,03,2024,12,"    "," "
03,001002,010407.9658,03,2024,46,1420,1
03,001002,009340.1558,03,2024,17,"    ",3
03,001003,006834.5048,03,2024,70,1420,1
03,001003,009323.2155,03,2024,35,"    ",3
03,001004,011270.1149,03,2024,30,1411,1
03,001004,011281.0848,03,2024,27,"    ",3
03,001004,010266.5031,03,2024,05,"    "," "
03,001004,013804.9541,03,2024,00,"    "," "
03,001004,011458.7849,03,2024,51,"    ",3
03,001004,010407.9658,03,2024,49,"    ",2
03,001005,010407.9658,03,2024,45,1420,1
03,001005,009340.1558,03,2024,23,1420,1
03,001005,013804.9541,03,2024,13,"    "," "
03,001006,011270.1149,03,2024,28,1420,1
03,001006,011281.0848,03,2024,27,"    ",3
03,001006,010266.5031,03,2024,07,"    "," "
03,001007,010900.7840,03,2024,44,"    ",3
03,001007,009323.2155,03,2024,38,"    "," "
03,001007,012027.3449,03,2024,19,"    ",3
03,001007,009340.1558,03,2024,17,"    ",3
03,001007,009340.1558,03,2024,15,"    ",3
03,001008,011458.7849,03,2024,46,3913,1
03,001008,011281.0848,03,2024,27,1420,1
03,001009,011270.1149,03,2024,29,7504,1
03,001009,011281.0848,03,2024,30,"    ",3
03,001009,013804.9541,03,2024,04,"    "," "
03,001010,011281.0848,03,2024,26,"    ",3
03,001010,011281.0848,03,2024,26,1420,1
03,001010,013804.9541,03,2024,06,"    "," "
03,001011,011270.1149,03,2024,31,1420,1
03,001011,009323.2155,03,2024,41,"    ",2
03,001012,011270.1149,03,2024,33,1413,1
03,001012,009340.1558,03,2024,24,"    ",3
03,001013,007573.8540,03,2024,56,1420,1
03,001013,009595.3493,03,2024,57,1420,1
03,001013,009340.1558,03,2024,23,1420,1
03,001013,012027.3449,03,2024,17,"    ",3
03,001014,011458.7849,03,2024,52,"    ",3
03,001014,011270.1149,03,2024,27,1420,1
03,001015,007537.2646,03,2024,77,"    ",3
03,001015,009323.2155,03,2024,44,7404,1
03,001015,010266.5031,03,2024,09,"    "," "
03,001016,010900.7840,03,2024,38,1420,1
03,001016,011281.0848,03,2024,33,"    ",3
03,001016,013804.9541,03,2024,04,"    "," "
03,001017,006905.1457,03,2024,71,"    ",3
03,001018,011577.2219,03,2024,48,1423,1
03,001018,010515.5416,03,2024,51,1423,1
03,001018,012151.6585,03,2024,19,"    ",3
03,001018,013947.6409,03,2024,13,"    "," "
03,001018,013947.6409,03,2024,12,"    "," "
03,001018,010372.6168,03,2024,12,"    "," "
03,001018,013947.6409,03,2024,09,"    "," "
03,001019,011013.4536,03,2024,41,1423,1
03,001019,009419.5795,03,2024,36,"    ",3
03,001019,009436.6949,03,2024,17,"    ",3
03,001019,013947.6409,03,2024,13,"    "," "
03,001019,010372.6168,03,2024,07,"    "," "
03,001019,010372.6168,03,2024,03,"    "," "
03,001019,007615.1691,03,2024,83,"    ",3
03,001020,006905.1457,03,2024,73,"    ",3
03,001021,009694.5260,03,2024,60,1423,1
03,001021,007652.1367,03,2024,59,"    ",3
03,001021,011013.4536,03,2024,35,1423,1
03,001022,011013.4536,03,2024,38,"    ",3
03,001022,009419.5795,03,2024,38,"    ",3
03,001022,010372.6168,03,2024,11,"    "," "
03,001022,010372.6168,03,2024,10,"    "," "
03,001022,010372.6168,03,2024,04,"    "," "
03,001022,006905.1457,03,2024,74,"    ",3
03,001023,010515.5416,03,2024,45,1423,1
03,001023,009419.5795,03,2024,39,"    ",2
03,001023,012151.6585,03,2024,18,"    ",3
03,001023,010372.6168,03,2024,07,"    "," "
03,001023,010372.6168,03,2024,01,"    "," "
03,001024,006905.1457,03,2024,81,"    ",3
03,001024,009436.6949,03,2024,19,"    ",3
03,001025,007615.1691,03,2024,66,"    ",3
03,001025,009694.5260,03,2024,61,"    ",3
03,001025,006905.1457,03,2024,85,"    ",3
03,001026,011013.4536,03,2024,38,1423,1
03,001027,009694.5260,03,2024,55,"    ",3
03,001027,011577.2219,03,2024,50,"    ",3
03,001027,009436.6949,03,2024,23,"    ",2
03,001027,010372.6168,03,2024,14,"    "," "
03,001028,007615.1691,03,2024,71,1423,1
03,001028,006905.1457,03,2024,68,3910,1
03,001028,009419.5795,03,2024,41,"    "," "
03,001028,009419.5795,03,2024,37,1423,1
03,001028,011397.6851,03,2024,34,"    "," "
03,001029,007652.1367,03,2024,64,"    ",3
03,001029,011386.6019,03,2024,25,"    "," "
03,001030,006905.1457,03,2024,69,"    ",3
03,001030,011386.6019,03,2024,25,1417,1
03,001030,012151.6585,03,2024,20,1423,1
03,001030,009436.6949,03,2024,19,"    ",3
03,001030,013947.6409,03,2024,01,"    "," "
03,001031,011397.6851,03,2024,30,7602,1
03,001031,011013.4536,03,2024,39,1423,1
03,001031,013947.6409,03,2024,07,"    "," "
03,001031,013947.6409,03,2024,01,"    "," "
03,001032,010515.5416,03,2024,48,1423,1
03,001032,011577.2219,03,2024,46,"    "," "
03,001032,012151.6585,03,2024,17,"    ",3
03,001032,010372.6168,03,2024,03,"    "," "
03,001033,011386.6019,03,2024,30,1423,1
03,001033,011397.6851,03,2024,27,"    ",3
03,001033,013947.6409,03,2024,07,"    "," "
03,001034,011577.2219,03,2024,53,1423,1
03,001034,011397.6851,03,2024,28,1423,1
03,001034,012151.6585,03,2024,22,1423,1
03,001034,009436.6949,03,2024,24,"    ",3
03,001034,009436.6949,03,2024,17,"    ",3
03,001034,012151.6585,03,2024,15,"    ",3
03,001034,010372.6168,03,2024,10,"    "," "
03,001035,007615.1691,03,2024,78,"    ",3
03,001035,010515.5416,03,2024,46,1423,1
03,001035,011386.6019,03,2024,32,1423,1
03,001035,011397.6851,03,2024,30,1423,1
03,001035,011386.6019,03,2024,26,1423,1
03,001035,011397.6851,03,2024,25,1423,1
03,001036,004346.5232,03,2024,60,4910,1
03,001036,008943.4171,03,2024,33,4910,1
03,001036,005432.1505,03,2024,15,"    ",3
03,001037,007033.3426,03,2024,39,4910,1
03,001037,008042.1630,03,2024,36,4910,1
03,001037,005468.0140,03,2024,16,"    ",3
03,001037,008268.4669,03,2024,10,"    "," "
03,001038,004937.6985,03,2024,62,4910,1
03,001038,004346.5232,03,2024,62,4910,1
03,001038,008042.1630,03,2024,38,4910,1
03,001038,010360.8748,03,2024,09,"    "," "
03,001039,004346.5232,03,2024,58,4910,1
03,001040,006052.1938,03,2024,77,4910,1
03,001040,005005.3086,03,2024,50,4910,1
03,001040,005246.5903,03,2024,45,"    ",3
03,001041,004937.6985,03,2024,56,4910,1
03,001041,004346.5232,03,2024,58,"    ",3
03,001041,008943.4171,03,2024,29,"    "," "
03,001041,008268.4669,03,2024,07,"    "," "
03,001042,006052.1938,03,2024,75,"    ",3
03,001042,008943.4171,03,2024,33,4910,1
03,001042,008943.4171,03,2024,27,4910,1
03,001043,006052.1938,03,2024,82,"    ",3
03,001043,005005.3086,03,2024,46,4910,1
03,001044,005005.3086,03,2024,52,4910,1
03,001044,005246.5903,03,2024,53,4910,1
03,001045,004937.6985,03,2024,63,4910,1
03,001045,004346.5232,03,2024,63,4910,1
03,001045,007033.3426,03,2024,37,"    "," "
03,001045,008943.4171,03,2024,33,4910,1
03,001045,005468.0140,03,2024,24,"    ",3
03,001045,005432.1505,03,2024,17,"    ",3
03,001046,007033.3426,03,2024,41,4910,1
03,001046,011283.9561,03,2024,32,4910,1
03,001047,006052.1938,03,2024,75,"    ",3
03,001048,004937.6985,03,2024,59,4910,1
03,001048,004346.5232,03,2024,57,4910,1
03,001048,011283.9561,03,2024,27,4903,1
03,001049,004178.2681,03,2024,89,"    ",3
03,001049,006052.1938,03,2024,82,"    ",3
03,001050,004346.5232,03,2024,56,4910,1
03,001051,004842.0920,03,2024,51,4916,1
03,001051,005075.5059,03,2024,48,4916,1
03,001051,007998.8429,03,2024,11,"    "," "
03,001051,005255.0152,03,2024,24,4916,1
03,001051,005289.7092,03,2024,22,4916,1
03,001051,007998.8429,03,2024,03,"    "," "
03,001051,007998.8429,03,2024,03,"    "," "
03,001052,004842.0920,03,2024,50,4916,1
03,001052,005075.5059,03,2024,45,4916,1
03,001052,010916.0010,03,2024,25,4926,1
03,001052,005255.0152,03,2024,24,4926,1
03,001052,005289.7092,03,2024,21,"    ",3
03,001052,004042.0202,03,2024,73,"    ",3
03,001053,004842.0920,03,2024,48,4916,1
03,001054,004042.0202,03,2024,65,4916,1
03,001054,005854.8397,03,2024,68,4916,1
03,001055,004776.6866,03,2024,60,4916,1
03,001055,005075.5059,03,2024,52,4916,1
03,001055,008651.7839,03,2024,29,4916,1
03,001055,005255.0152,03,2024,24,4916,1
03,001055,005255.0152,03,2024,20,4916,1
03,001055,005289.7092,03,2024,18,4916,1
03,001055,007998.8429,03,2024,11,"    "," "
03,001055,010023.0202,03,2024,08,"    "," "
03,001056,004776.6866,03,2024,58,4916,1
03,001056,004204.7888,03,2024,61,4916,1
03,001056,008651.7839,03,2024,34,4916,1
03,001056,007998.8429,03,2024,14,"    "," "
03,001056,010023.0202,03,2024,12,"    "," "
03,001056,008651.7839,03,2024,29,4916,1
03,001056,005289.7092,03,2024,24,4916,1
03,001056,010023.0202,03,2024,05,"    "," "
03,001056,006803.9944,03,2024,41,4916,1
03,001056,007779.9186,03,2024,37,"    ",3
03,001056,010023.0202,03,2024,13,"    "," "
03,001056,007998.8429,03,2024,00,"    "," "
03,001057,004842.0920,03,2024,46,4916,1
03,001057,007779.9186,03,2024,38,4916,1
03,001057,005289.7092,03,2024,19,4916,1
03,001057,005289.7092,03,2024,18,4916,1
03,001057,010023.0202,03,2024,05,"    "," "
03,001058,005854.8397,03,2024,77,"    ",3
03,001059,005854.8397,03,2024,65,4916,1
03,001059,005255.0152,03,2024,19,4916,1
03,001060,004042.0202,03,2024,65,4916,1
03,001060,004204.7888,03,2024,64,4916,1
03,001060,010916.0010,03,2024,31,4916,1
03,001060,010916.0010,03,2024,27,4916,1
03,001061,004776.6866,03,2024,60,4916,1
03,001061,007779.9186,03,2024,42,4916,1
03,001061,005255.0152,03,2024,21,4916,1
03,001061,005289.7092,03,2024,19,4916,1
03,001061,005255.0152,03,2024,17,4916,1
03,001061,005255.0152,03,2024,15,4916,1
03,001061,010023.0202,03,2024,10,"    "," "
03,001061,010023.0202,03,2024,08,"    "," "
03,001062,004842.0920,03,2024,46,4916,1
03,001062,005075.5059,03,2024,47,4916,1
03,001062,005289.7092,03,2024,22,4930,1
03,001062,005255.0152,03,2024,19,4916,1
03,001062,005289.7092,03,2024,16,"    ",3
03,001062,007998.8429,03,2024,07,"    "," "
03,001062,004042.0202,03,2024,70,"    ",3
03,001062,010916.0010,03,2024,30,4916,1
03,001063,004776.6866,03,2024,60,4916,1
03,001064,004776.6866,03,2024,58,4916,1
03,001064,004204.7888,03,2024,58,4916,1
03,001064,008651.7839,03,2024,30,4916,1
03,001064,010916.0010,03,2024,28,4916,1
03,001064,010023.0202,03,2024,08,"    "," "
03,001065,004776.6866,03,2024,63,4916,1
03,001065,004204.7888,03,2024,62,"    "," "
03,001065,006803.9944,03,2024,38,"    "," "
03,001065,007779.9186,03,2024,37,"    "," "
03,001065,005255.0152,03,2024,16,"    ",3
03,001065,005255.0152,03,2024,17,"    ",3
03,001066,004842.0920,03,2024,49,4916,1
03,001066,004204.7888,03,2024,61,"    ",3
03,001066,005255.0152,03,2024,24,4916,1
03,001066,005289.7092,03,2024,23,"    ",3
03,001066,005289.7092,03,2024,19,"    ",3
03,001067,004842.0920,03,2024,53,4916,1
03,001067,005255.0152,03,2024,24,4916,1
03,001067,005289.7092,03,2024,16,"    ",3
03,001067,005255.0152,03,2024,15,"    ",3
03,001068,004842.0920,03,2024,54,5002,1
03,001068,007779.9186,03,2024,40,4916,1
03,001068,005289.7092,03,2024,17,4916,1
03,001068,007998.8429,03,2024,00,"    "," "
03,001069,004042.0202,03,2024,66,4916,1
03,001069,004204.7888,03,2024,56,4916,1
03,001070,008651.7839,03,2024,28,4916,1
03,001070,010916.0010,03,2024,28,"    "," "
03,001070,010023.0202,03,2024,06,"    "," "
03,001071,004942.4402,03,2024,54,4921,1
03,001072,003936.0497,03,2024,73,4921,1
03,001072,005701.3420,03,2024,71,4921,1
03,001072,006625.6126,03,2024,41,4921,1
03,001072,005701.3420,03,2024,69,4921,1
03,001073,004651.4552,03,2024,62,5813,1
03,001073,008424.9581,03,2024,34,4921,1
03,001073,006625.6126,03,2024,35,4921,1
03,001073,005151.0277,03,2024,15,"    ",3
03,001074,003936.0497,03,2024,72,4921,1
03,001074,006625.6126,03,2024,40,4921,1
03,001074,007575.9507,03,2024,43,4921,1
03,001074,005117.2433,03,2024,20,4921,1
03,001075,006625.6126,03,2024,39,4921,1
03,001075,007575.9507,03,2024,39,4921,1
03,001075,005151.0277,03,2024,19,4921,1
03,001075,009760.2444,03,2024,11,"    "," "
03,001075,007789.1355,03,2024,05,"    "," "
03,001076,004715.1458,03,2024,52,4921,1
03,001076,004942.4402,03,2024,52,4921,1
03,001076,009760.2444,03,2024,12,"    "," "
03,001076,005701.3420,03,2024,86,"    ",3
03,001077,004715.1458,03,2024,52,4921,1
03,001077,004942.4402,03,2024,52,4921,1
03,001078,008424.9581,03,2024,32,4921,1
03,001078,010629.8137,03,2024,29,4921,1
03,001078,009760.2444,03,2024,06,"    "," "
03,001078,007789.1355,03,2024,05,"    "," "
03,001078,005701.3420,03,2024,75,"    ",3
03,001078,005117.2433,03,2024,16,"    ",3
03,001079,004651.4552,03,2024,57,4921,1
03,001079,004094.5509,03,2024,56,4921,1
03,001079,007789.1355,03,2024,04,"    "," "
03,001079,010629.8137,03,2024,28,"    "," "
03,001080,004715.1458,03,2024,46,4921,1
03,001080,004942.4402,03,2024,45,4921,1
03,001080,005117.2433,03,2024,22,4921,1
03,001080,005151.0277,03,2024,21,4921,1
03,001080,009760.2444,03,2024,13,"    "," "
03,001081,005701.3420,03,2024,76,"    ",3
03,001081,004715.1458,03,2024,52,4921,1
03,001081,004942.4402,03,2024,50,4921,1
03,001081,008424.9581,03,2024,31,4921,1
03,001081,010629.8137,03,2024,26,4921,1
03,001081,007789.1355,03,2024,05,"    "," "
03,001082,004942.4402,03,2024,52,4921,1
03,001082,005151.0277,03,2024,22,"    ",3
03,001082,005151.0277,03,2024,16,"    ",3
03,001082,008424.9581,03,2024,30,4903,1
03,001082,010629.8137,03,2024,31,4903,1
03,001083,004651.4552,03,2024,62,4921,1
03,001083,008424.9581,03,2024,32,4921,1
03,001084,004715.1458,03,2024,48,4921,1
03,001084,004942.4402,03,2024,46,4921,1
03,001084,005117.2433,03,2024,23,7404,1
03,001084,005117.2433,03,2024,20,4921,1
03,001084,007789.1355,03,2024,14,"    "," "
