RDMD_ID,Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","Psu Number","Household Size","C09-Work Indicator","C09A-Work Indicator","C09A-Work Indicator","C10-Job Indicator","C11 - Location of Work (Province, Municipality)"
36682,16,09353,002100.4758,12,2023,00338,09,1,1," ",0202
36683,16,09353,001083.2086,12,2023,00338,09,2," ",2,"    "
36684,16,09353,000824.5102,12,2023,00338,09,2," ",2,"    "
36685,16,09353,000742.2346,12,2023,00338,09,2," ",2,"    "
36686,16,09353,000835.8274,12,2023,00338,09,2," ",2,"    "
36687,16,09353,001200.6692,12,2023,00338,09,2," ",2,"    "
36688,16,09353,001200.6692,12,2023,00338,09,2," ",2,"    "
36689,16,09353,000835.8274,12,2023,00338,09," "," "," ","    "
36690,16,09353,001200.6692,12,2023,00338,09," "," "," ","    "
36691,16,09354,001054.0210,12,2023,00338,04,2," ",2,"    "
36692,16,09354,000735.3188,12,2023,00338,04,1,1," ",0208
36693,16,09354,001200.6692,12,2023,00338,04,2," ",2,"    "
36694,16,09354,001200.6692,12,2023,00338,04,2," ",2,"    "
36695,16,09355,001083.2086,12,2023,00338,06,2," ",2,"    "
36696,16,09355,000742.2346,12,2023,00338,06,2," ",2,"    "
36697,16,09355,001200.6692,12,2023,00338,06,2," ",2,"    "
36698,16,09355,000835.8274,12,2023,00338,06,2," ",2,"    "
36699,16,09355,000835.8274,12,2023,00338,06," "," "," ","    "
36700,16,09355,002100.4758,12,2023,00338,06," "," "," ","    "
36701,16,09356,001222.1166,12,2023,00338,02,1,1," ",0208
36702,16,09356,000835.8274,12,2023,00338,02,2," ",2,"    "
36703,16,09357,001143.1870,12,2023,00338,02,1,1," ",0208
36704,16,09357,001200.6692,12,2023,00338,02,2," ",2,"    "
36705,16,09358,001046.4486,12,2023,00338,02,2," ",2,"    "
36706,16,09358,001054.0210,12,2023,00338,02,1,1," ",0208
36707,16,09359,000735.3188,12,2023,00338,05,1,1," ",0208
36708,16,09359,001054.0210,12,2023,00338,05,1,3," ",0208
36709,16,09359,000824.5102,12,2023,00338,05,2," ",2,"    "
36710,16,09359,000824.5102,12,2023,00338,05,2," ",2,"    "
36711,16,09359,000742.2346,12,2023,00338,05,1,3," ",0208
36712,16,09360,000576.8198,12,2023,00042,08,1,1," ",0210
36713,16,09360,001099.5331,12,2023,00042,08,1,1," ",0210
36714,16,09360,000836.9360,12,2023,00042,08,1,1," ",0209
36715,16,09360,000836.9360,12,2023,00042,08,1,1," ",0210
36716,16,09360,001218.7638,12,2023,00042,08,1,1," ",0210
36717,16,09360,000848.4237,12,2023,00042,08,1,1," ",0210
36718,16,09360,001218.7638,12,2023,00042,08,1,1," ",0210
36719,16,09360,000848.4237,12,2023,00042,08,2," ",2,"    "
36720,16,09361,000576.8198,12,2023,00042,06,1,1," ",0210
36721,16,09361,001099.5331,12,2023,00042,06,1,1," ",0210
36722,16,09361,000836.9360,12,2023,00042,06,1,1," ",0210
36723,16,09361,000836.9360,12,2023,00042,06,1,1," ",0210
36724,16,09361,001218.7638,12,2023,00042,06,2," ",2,"    "
36725,16,09361,001218.7638,12,2023,00042,06," "," "," ","    "
36726,16,09362,000746.4004,12,2023,00042,06,1,1," ",3703
36727,16,09362,001160.4153,12,2023,00042,06,2," ",2,"    "
36728,16,09362,000848.4237,12,2023,00042,06,2," ",2,"    "
36729,16,09362,000848.4237,12,2023,00042,06,2," ",2,"    "
36730,16,09362,000848.4237,12,2023,00042,06," "," "," ","    "
36731,16,09362,001218.7638,12,2023,00042,06," "," "," ","    "
36732,16,09363,001240.5345,12,2023,00042,04,1,1," ",0203
36733,16,09363,001160.4153,12,2023,00042,04,1,1," ",0210
36734,16,09363,001218.7638,12,2023,00042,04,2," ",2,"    "
36735,16,09363,000848.4237,12,2023,00042,04," "," "," ","    "
36736,16,09364,000836.9360,12,2023,00042,07,1,1," ",0209
36737,16,09364,000753.4204,12,2023,00042,07,2," ",2,"    "
36738,16,09364,000848.4237,12,2023,00042,07,2," ",2,"    "
36739,16,09364,000848.4237,12,2023,00042,07,2," ",2,"    "
36740,16,09364,000576.8198,12,2023,00042,07,2," ",2,"    "
36741,16,09364,000836.9360,12,2023,00042,07,1,1," ",0203
36742,16,09364,000836.9360,12,2023,00042,07,2," ",2,"    "
36743,16,09365,002132.1309,12,2023,00042,03,1,1," ",0209
36744,16,09365,001160.4153,12,2023,00042,03,1,1," ",0210
36745,16,09365,000753.4204,12,2023,00042,03,1,1," ",0210
36746,16,09366,001040.1196,12,2023,00042,01,2," ",2,"    "
36747,16,09367,001240.5345,12,2023,00042,02,1,2," ",0210
36748,16,09367,001160.4153,12,2023,00042,02,2," ",2,"    "
36749,16,09368,001240.5345,12,2023,00042,05,1,1," ",0210
36750,16,09368,000753.4204,12,2023,00042,05,1,1," ",0210
36751,16,09368,000848.4237,12,2023,00042,05," "," "," ","    "
36752,16,09368,000848.4237,12,2023,00042,05," "," "," ","    "
36753,16,09368,001240.5345,12,2023,00042,05,1,1," ",0210
36754,16,09369,000836.9360,12,2023,00042,04,1,1," ",0210
36755,16,09369,000753.4204,12,2023,00042,04,2," ",2,"    "
36756,16,09369,001218.7638,12,2023,00042,04,2," ",2,"    "
36757,16,09369,001218.7638,12,2023,00042,04," "," "," ","    "
36758,16,09370,001062.2191,12,2023,00042,02,2," ",2,"    "
36759,16,09370,001040.1196,12,2023,00042,02,1,1," ",0210
36760,16,09371,001062.2191,12,2023,00042,02,1,1," ",0203
36761,16,09371,001069.9056,12,2023,00042,02,1,1," ",0210
36762,16,09372,000576.8198,12,2023,00042,02,1,1," ",0210
36763,16,09372,000748.5856,12,2023,00042,02,2," ",1,0202
36764,16,09373,000576.8198,12,2023,00042,06,1,1," ",0210
36765,16,09373,000748.5856,12,2023,00042,06,1,1," ",0210
36766,16,09373,001240.5345,12,2023,00042,06,2," ",2,"    "
36767,16,09373,000753.4204,12,2023,00042,06,2," ",2,"    "
36768,16,09373,000836.9360,12,2023,00042,06,1,1," ",0210
36769,16,09373,001218.7638,12,2023,00042,06,2," ",2,"    "
36770,16,09374,000746.4004,12,2023,00042,04,1,1," ",0210
36771,16,09374,001099.5331,12,2023,00042,04,1,1," ",0210
36772,16,09374,001160.4153,12,2023,00042,04,1,1," ",6819
36773,16,09374,000753.4204,12,2023,00042,04,1,1," ",0210
36774,16,09375,000576.8198,12,2023,00042,01,1,1," ",0210
36775,16,09376,001240.5345,12,2023,00042,03,1,1," ",0203
36776,16,09376,000753.4204,12,2023,00042,03,2," ",2,"    "
36777,16,09376,001218.7638,12,2023,00042,03," "," "," ","    "
36778,16,09377,001240.5345,12,2023,00042,05,1,1," ",0209
36779,16,09377,001160.4153,12,2023,00042,05,2," ",2,"    "
36780,16,09377,000848.4237,12,2023,00042,05,2," ",2,"    "
36781,16,09377,000848.4237,12,2023,00042,05," "," "," ","    "
36782,16,09377,001218.7638,12,2023,00042,05," "," "," ","    "
36783,16,09378,001248.7443,12,2023,00190,04,1,1," ",0211
36784,16,09378,001168.0949,12,2023,00190,04,1,3," ",0211
36785,16,09378,001226.8296,12,2023,00190,04,2," ",2,"    "
36786,16,09378,000854.0386,12,2023,00190,04,2," ",2,"    "
36787,16,09379,001047.0031,12,2023,00190,02,1,1," ",0211
36788,16,09379,001248.7443,12,2023,00190,02,1,1," ",0211
36789,16,09380,000580.6371,12,2023,00190,05,1,1," ",0211
36790,16,09380,001106.8098,12,2023,00190,05,1,1," ",0211
36791,16,09380,000842.4748,12,2023,00190,05,2," ",2,"    "
36792,16,09380,001226.8296,12,2023,00190,05,2," ",2,"    "
36793,16,09380,000854.0386,12,2023,00190,05,2," ",2,"    "
36794,16,09381,001106.8098,12,2023,00190,03,1,1," ",0211
36795,16,09381,000842.4748,12,2023,00190,03,2," ",2,"    "
36796,16,09381,000854.0386,12,2023,00190,03,2," ",2,"    "
36797,16,09382,001069.2488,12,2023,00190,02,2," ",1,0211
36798,16,09382,001047.0031,12,2023,00190,02,2," ",2,"    "
36799,16,09383,000580.6371,12,2023,00190,05,1,1," ",0211
36800,16,09383,001076.9862,12,2023,00190,05,1,1," ",0211
36801,16,09383,000842.4748,12,2023,00190,05,2," ",1,0211
36802,16,09383,000758.4065,12,2023,00190,05,1,1," ",0211
36803,16,09383,000854.0386,12,2023,00190,05," "," "," ","    "
36804,16,09384,000580.6371,12,2023,00190,05,1,1," ",0211
36805,16,09384,000753.5397,12,2023,00190,05,1,1," ",0211
36806,16,09384,001248.7443,12,2023,00190,05,1,1," ",0211
36807,16,09384,001168.0949,12,2023,00190,05,1,1," ",0211
36808,16,09384,000854.0386,12,2023,00190,05," "," "," ","    "
36809,16,09385,001047.0031,12,2023,00190,02,2," ",2,"    "
36810,16,09385,001226.8296,12,2023,00190,02,2," ",2,"    "
36811,16,09386,002146.2413,12,2023,00190,06,1,1," ",0211
36812,16,09386,001168.0949,12,2023,00190,06,2," ",2,"    "
36813,16,09386,000854.0386,12,2023,00190,06,2," ",2,"    "
36814,16,09386,001226.8296,12,2023,00190,06,2," ",2,"    "
36815,16,09386,001226.8296,12,2023,00190,06,2," ",2,"    "
36816,16,09386,000854.0386,12,2023,00190,06," "," "," ","    "
36817,16,09387,000580.6371,12,2023,00190,02,1,1," ",0211
36818,16,09387,001076.9862,12,2023,00190,02,1,1," ",0211
36819,16,09388,000580.6371,12,2023,00190,05,1,1," ",0211
36820,16,09388,000753.5397,12,2023,00190,05,2," ",2,"    "
36821,16,09388,000758.4065,12,2023,00190,05,2," ",2,"    "
36822,16,09388,000842.4748,12,2023,00190,05,1,1," ",0202
36823,16,09388,001226.8296,12,2023,00190,05,2," ",2,"    "
36824,16,09389,001795.1816,12,2023,00121,07,1,1," ",0301
36825,16,09389,001666.3358,12,2023,00121,07,1,1," ",0301
36826,16,09389,001505.9766,12,2023,00121,07,2," ",1,0301
36827,16,09389,001505.9766,12,2023,00121,07,1,1," ",0301
36828,16,09389,001712.3836,12,2023,00121,07,1,1," ",0301
36829,16,09389,001712.3836,12,2023,00121,07,2," ",2,"    "
36830,16,09389,001712.3836,12,2023,00121,07,2," ",2,"    "
36831,16,09390,002588.8050,12,2023,00121,04,1,1," ",0301
36832,16,09390,001687.1331,12,2023,00121,04,1,1," ",0301
36833,16,09390,001712.3836,12,2023,00121,04," "," "," ","    "
36834,16,09390,001787.1221,12,2023,00121,04,1,1," ",0301
36835,16,09391,001795.1816,12,2023,00121,02,1,1," ",0301
36836,16,09391,001444.6258,12,2023,00121,02,2," ",2,"    "
36837,16,09392,000964.7534,12,2023,00121,04,1,1," ",0301
36838,16,09392,001505.9766,12,2023,00121,04,1,1," ",0301
36839,16,09392,001717.3440,12,2023,00121,04,1,1," ",0301
36840,16,09392,001712.3836,12,2023,00121,04,2," ",2,"    "
36841,16,09393,001795.1816,12,2023,00121,03,1,1," ",0314
36842,16,09393,002588.8050,12,2023,00121,03,1,1," ",0301
36843,16,09393,001787.1221,12,2023,00121,03,2," ",2,"    "
36844,16,09394,002062.7758,12,2023,00121,07,1,1," ",0301
36845,16,09394,001666.3358,12,2023,00121,07,1,1," ",0301
36846,16,09394,001717.3440,12,2023,00121,07,2," ",2,"    "
36847,16,09394,001717.3440,12,2023,00121,07,2," ",2,"    "
36848,16,09394,001717.3440,12,2023,00121,07,2," ",2,"    "
36849,16,09394,001712.3836,12,2023,00121,07,2," ",2,"    "
36850,16,09394,001712.3836,12,2023,00121,07,2," ",2,"    "
36851,16,09395,001687.1331,12,2023,00121,04,1,1," ",0301
36852,16,09395,002588.8050,12,2023,00121,04,2," ",2,"    "
36853,16,09395,001787.1221,12,2023,00121,04,2," ",2,"    "
36854,16,09395,001712.3836,12,2023,00121,04," "," "," ","    "
36855,16,09396,001795.1816,12,2023,00121,06,1,1," ",0301
36856,16,09396,001666.3358,12,2023,00121,06,1,1," ",0301
36857,16,09396,001717.3440,12,2023,00121,06,2," ",2,"    "
36858,16,09396,001717.3440,12,2023,00121,06,2," ",2,"    "
36859,16,09396,001505.9766,12,2023,00121,06,1,1," ",0301
36860,16,09396,001787.1221,12,2023,00121,06,2," ",2,"    "
36861,16,09397,001505.9766,12,2023,00121,05,1,1," ",0301
36862,16,09397,001717.3440,12,2023,00121,05,2," ",2,"    "
36863,16,09397,001505.9766,12,2023,00121,05,1,1," ",0301
36864,16,09397,001717.3440,12,2023,00121,05,2," ",2,"    "
36865,16,09397,001787.1221,12,2023,00121,05,2," ",2,"    "
36866,16,09398,002062.7758,12,2023,00121,07,1,1," ",0202
36867,16,09398,001666.3358,12,2023,00121,07,1,1," ",0202
36868,16,09398,001505.9766,12,2023,00121,07,2," ",1,0301
36869,16,09398,001787.1221,12,2023,00121,07,1,1," ",0202
36870,16,09398,001712.3836,12,2023,00121,07,2," ",2,"    "
36871,16,09398,001787.1221,12,2023,00121,07,2," ",2,"    "
36872,16,09398,001712.3836,12,2023,00121,07,2," ",2,"    "
36873,16,09399,001795.1816,12,2023,00121,05,1,1," ",0301
36874,16,09399,001687.1331,12,2023,00121,05,1,1," ",0301
36875,16,09399,001717.3440,12,2023,00121,05,2," ",2,"    "
36876,16,09399,001505.9766,12,2023,00121,05,1,1," ",0202
36877,16,09399,001712.3836,12,2023,00121,05,2," ",2,"    "
36878,16,09400,001627.1336,12,2023,00121,03,1,1," ",0301
36879,16,09400,001444.6258,12,2023,00121,03,1,1," ",0301
36880,16,09400,001666.3358,12,2023,00121,03,1,1," ",0301
36881,16,09401,002062.7758,12,2023,00121,06,1,1," ",0301
36882,16,09401,002600.8816,12,2023,00121,06,1,1," ",0314
36883,16,09401,001717.3440,12,2023,00121,06,2," ",2,"    "
36884,16,09401,001717.3440,12,2023,00121,06,2," ",2,"    "
36885,16,09401,001712.3836,12,2023,00121,06,2," ",2,"    "
36886,16,09401,001717.3440,12,2023,00121,06,2," ",2,"    "
36887,16,09402,001400.7711,12,2023,00121,05,1,1," ",0301
36888,16,09402,000964.7534,12,2023,00121,05,1,1," ",0301
36889,16,09402,002588.8050,12,2023,00121,05,1,1," ",0301
36890,16,09402,001687.1331,12,2023,00121,05,1,1," ",0301
36891,16,09402,001505.9766,12,2023,00121,05,1,1," ",0301
36892,16,09403,002600.8816,12,2023,00121,12,1,1," ",0301
36893,16,09403,002588.8050,12,2023,00121,12," "," "," ","    "
36894,16,09403,001717.3440,12,2023,00121,12,1,1," ",0301
36895,16,09403,001505.9766,12,2023,00121,12,1,1," ",0301
36896,16,09403,001787.1221,12,2023,00121,12,2," ",2,"    "
36897,16,09403,001712.3836,12,2023,00121,12,1,1," ",0301
36898,16,09403,001787.1221,12,2023,00121,12,1,1," ",0301
36899,16,09403,001717.3440,12,2023,00121,12,1,1," ",0301
36900,16,09403,001687.1331,12,2023,00121,12,1,1," ",4308
36901,16,09403,001712.3836,12,2023,00121,12,2," ",2,"    "
36902,16,09403,001687.1331,12,2023,00121,12,1,1," ",0301
36903,16,09403,001687.1331,12,2023,00121,12,1,1," ",0301
36904,16,09404,001566.9266,12,2023,00266,05,1,1," ",0301
36905,16,09404,001624.7060,12,2023,00266,05,1,1," ",0301
36906,16,09404,001450.2526,12,2023,00266,05,1,1," ",0301
36907,16,09404,001450.2526,12,2023,00266,05,2," ",1,0301
36908,16,09404,001649.0222,12,2023,00266,05,2," ",2,"    "
36909,16,09405,001986.4492,12,2023,00266,04,1,1," ",0302
36910,16,09405,001604.6783,12,2023,00266,04,1,1," ",0301
36911,16,09405,001720.9952,12,2023,00266,04,1,1," ",0301
36912,16,09405,001720.9952,12,2023,00266,04,1,1," ",0301
36913,16,09406,001391.1719,12,2023,00266,01,1,1," ",6724
36914,16,09407,001728.7565,12,2023,00266,07,1,1," ",0301
36915,16,09407,002504.6441,12,2023,00266,07,1,1," ",0301
36916,16,09407,001624.7060,12,2023,00266,07,1,1," ",0301
36917,16,09407,001450.2526,12,2023,00266,07,2," ",1,0301
36918,16,09407,001450.2526,12,2023,00266,07,1,1," ",0301
36919,16,09407,001391.1719,12,2023,00266,07,1,1," ",0301
36920,16,09407,001649.0222,12,2023,00266,07,2," ",2,"    "
36921,16,09408,001604.6783,12,2023,00266,06,1,1," ",0301
36922,16,09408,001728.7565,12,2023,00266,06,1,1," ",0301
36923,16,09408,001720.9952,12,2023,00266,06,2," ",2,"    "
36924,16,09408,001450.2526,12,2023,00266,06,1,1," ",0301
36925,16,09408,001653.7990,12,2023,00266,06,2," ",2,"    "
36926,16,09408,001720.9952,12,2023,00266,06," "," "," ","    "
36927,16,09409,001391.1719,12,2023,00266,05,1,1," ",0301
36928,16,09409,001653.7990,12,2023,00266,05,1,1," ",0301
36929,16,09409,001450.2526,12,2023,00266,05,1,1," ",0301
36930,16,09409,001649.0222,12,2023,00266,05,2," ",2,"    "
36931,16,09409,001720.9952,12,2023,00266,05,2," ",2,"    "
36932,16,09410,001728.7565,12,2023,00266,08,1,1," ",0301
36933,16,09410,002504.6441,12,2023,00266,08,1,1," ",0301
36934,16,09410,001649.0222,12,2023,00266,08,2," ",2,"    "
36935,16,09410,001649.0222,12,2023,00266,08,2," ",2,"    "
36936,16,09410,001649.0222,12,2023,00266,08,2," ",2,"    "
36937,16,09410,001624.7060,12,2023,00266,08,1,1," ",0301
36938,16,09410,002493.0143,12,2023,00266,08,2," ",2,"    "
36939,16,09410,001720.9952,12,2023,00266,08," "," "," ","    "
36940,16,09411,001348.9399,12,2023,00266,03,1,1," ",0301
36941,16,09411,000929.0557,12,2023,00266,03,1,1," ",0301
36942,16,09411,001986.4492,12,2023,00266,03,1,1," ",0301
36943,16,09412,002504.6441,12,2023,00266,06,1,1," ",0301
36944,16,09412,001348.9399,12,2023,00266,06,1,1," ",0308
36945,16,09412,001653.7990,12,2023,00266,06,2," ",1,0301
36946,16,09412,001624.7060,12,2023,00266,06,1,1," ",0203
36947,16,09412,002493.0143,12,2023,00266,06,1,1," ",0306
36948,16,09412,001649.0222,12,2023,00266,06,2," ",2,"    "
36949,16,09413,001566.9266,12,2023,00266,05,1,1," ",0301
36950,16,09413,001391.1719,12,2023,00266,05,2," ",2,"    "
36951,16,09413,001986.4492,12,2023,00266,05,1,1," ",0301
36952,16,09413,001649.0222,12,2023,00266,05,2," ",2,"    "
36953,16,09413,001720.9952,12,2023,00266,05,2," ",2,"    "
36954,16,09414,001986.4492,12,2023,00266,04,1,1," ",0301
36955,16,09414,002493.0143,12,2023,00266,04,1,1," ",1511
36956,16,09414,001720.9952,12,2023,00266,04," "," "," ","    "
36957,16,09414,001720.9952,12,2023,00266,04," "," "," ","    "
36958,16,09415,001986.4492,12,2023,00266,06,1,1," ",0301
36959,16,09415,002493.0143,12,2023,00266,06," "," "," ","    "
36960,16,09415,001649.0222,12,2023,00266,06,2," ",2,"    "
36961,16,09415,001649.0222,12,2023,00266,06,2," ",2,"    "
36962,16,09415,001720.9952,12,2023,00266,06,2," ",2,"    "
36963,16,09415,001720.9952,12,2023,00266,06,2," ",2,"    "
36964,16,09416,001348.9399,12,2023,00266,03,1,1," ",0301
36965,16,09416,000929.0557,12,2023,00266,03,2," ",1,0301
36966,16,09416,001450.2526,12,2023,00266,03,1,1," ",0202
36967,16,09417,001986.4492,12,2023,00266,05,1,1," ",0301
36968,16,09417,001604.6783,12,2023,00266,05,1,1," ",0301
36969,16,09417,001653.7990,12,2023,00266,05,2," ",1,0301
36970,16,09417,001649.0222,12,2023,00266,05,1,1," ",0301
36971,16,09417,001649.0222,12,2023,00266,05,1,1," ",0301
36972,16,09418,000929.0557,12,2023,00266,03,1,1," ",0301
36973,16,09418,001649.0222,12,2023,00266,03,2," ",2,"    "
36974,16,09418,001624.7060,12,2023,00266,03,1,1," ",6801
36975,16,09419,001728.7565,12,2023,00266,03,1,1," ",0301
36976,16,09419,002504.6441,12,2023,00266,03,1,1," ",0301
36977,16,09419,001624.7060,12,2023,00266,03,1,1," ",0301
36978,16,09420,001986.4492,12,2023,00266,05,1,1," ",0301
36979,16,09420,001604.6783,12,2023,00266,05,1,1," ",0301
36980,16,09420,001450.2526,12,2023,00266,05,2," ",1,0301
36981,16,09420,001653.7990,12,2023,00266,05,1,1," ",0301
36982,16,09420,001649.0222,12,2023,00266,05,2," ",2,"    "
36983,16,09421,001615.6518,12,2023,00411,02,2," ",2,"    "
36984,16,09421,001434.4318,12,2023,00411,02,2," ",2,"    "
36985,16,09422,001390.8867,12,2023,00411,02,1,1," ",0303
36986,16,09422,001434.4318,12,2023,00411,02,1,1," ",0303
36987,16,09423,001390.8867,12,2023,00411,07,1,1," ",0303
36988,16,09423,000957.9457,12,2023,00411,07,1,1," ",0303
36989,16,09423,001495.3498,12,2023,00411,07,1,1," ",0303
36990,16,09423,001495.3498,12,2023,00411,07,1,1," ",0303
36991,16,09423,001495.3498,12,2023,00411,07,1,1," ",0303
36992,16,09423,001705.2257,12,2023,00411,07,2," ",1,0303
36993,16,09423,001774.5114,12,2023,00411,07,2," ",2,"    "
36994,16,09424,002048.2199,12,2023,00411,10,1,1," ",0303
36995,16,09424,001654.5774,12,2023,00411,10,1,1," ",0303
36996,16,09424,001495.3498,12,2023,00411,10,2," ",1,0303
36997,16,09424,001700.3003,12,2023,00411,10,2," ",2,"    "
36998,16,09424,001774.5114,12,2023,00411,10,2," ",2,"    "
36999,16,09424,001774.5114,12,2023,00411,10,2," ",2,"    "
37000,16,09424,001774.5114,12,2023,00411,10,2," ",2,"    "
37001,16,09424,001700.3003,12,2023,00411,10," "," "," ","    "
37002,16,09424,001774.5114,12,2023,00411,10," "," "," ","    "
37003,16,09424,001774.5114,12,2023,00411,10," "," "," ","    "
37004,16,09425,001675.2279,12,2023,00411,03,1,1," ",0303
37005,16,09425,001705.2257,12,2023,00411,03,1,1," ",0303
37006,16,09425,001774.5114,12,2023,00411,03," "," "," ","    "
37007,16,09426,001615.6518,12,2023,00411,02,2," ",2,"    "
37008,16,09426,001434.4318,12,2023,00411,02,1,1," ",0303
37009,16,09427,001675.2279,12,2023,00411,04,1,1," ",0303
37010,16,09427,001705.2257,12,2023,00411,04,2," ",2,"    "
37011,16,09427,001700.3003,12,2023,00411,04,2," ",2,"    "
37012,16,09427,001774.5114,12,2023,00411,04," "," "," ","    "
37013,16,09428,002048.2199,12,2023,00411,05,1,1," ",0303
37014,16,09428,001654.5774,12,2023,00411,05,1,1," ",0303
37015,16,09428,001495.3498,12,2023,00411,05,1,1," ",0303
37016,16,09428,001774.5114,12,2023,00411,05,2," ",2,"    "
37017,16,09428,001774.5114,12,2023,00411,05," "," "," ","    "
37018,16,09429,002048.2199,12,2023,00411,07,1,1," ",0303
37019,16,09429,001654.5774,12,2023,00411,07,1,1," ",0303
37020,16,09429,001495.3498,12,2023,00411,07,1,1," ",0303
37021,16,09429,001705.2257,12,2023,00411,07,2," ",2,"    "
37022,16,09429,001705.2257,12,2023,00411,07,2," ",2,"    "
37023,16,09429,001774.5114,12,2023,00411,07,2," ",2,"    "
37024,16,09429,001700.3003,12,2023,00411,07," "," "," ","    "
37025,16,09430,001390.8867,12,2023,00411,06,1,1," ",0303
37026,16,09430,002582.5286,12,2023,00411,06,1,1," ",0303
37027,16,09430,001705.2257,12,2023,00411,06,2," ",1,0303
37028,16,09430,001774.5114,12,2023,00411,06,1,1," ",0303
37029,16,09430,001700.3003,12,2023,00411,06,2," ",2,"    "
37030,16,09430,001700.3003,12,2023,00411,06,2," ",2,"    "
37031,16,09431,001782.5140,12,2023,00411,02,1,1," ",0303
37032,16,09431,000957.9457,12,2023,00411,02,1,1," ",0303
37033,16,09432,002048.2199,12,2023,00411,05,1,1," ",0303
37034,16,09432,001654.5774,12,2023,00411,05,1,1," ",0303
37035,16,09432,001705.2257,12,2023,00411,05,2," ",1,0303
37036,16,09432,001774.5114,12,2023,00411,05,2," ",2,"    "
37037,16,09432,001700.3003,12,2023,00411,05,2," ",2,"    "
37038,16,09433,001675.2279,12,2023,00411,05,1,1," ",0303
37039,16,09433,002570.5372,12,2023,00411,05,2," ",2,"    "
37040,16,09433,001700.3003,12,2023,00411,05,2," ",2,"    "
37041,16,09433,001700.3003,12,2023,00411,05,2," ",2,"    "
37042,16,09433,001700.3003,12,2023,00411,05," "," "," ","    "
37043,16,09434,001675.2279,12,2023,00411,04,1,1," ",0303
37044,16,09434,001705.2257,12,2023,00411,04,1,1," ",0303
37045,16,09434,001774.5114,12,2023,00411,04," "," "," ","    "
37046,16,09434,001700.3003,12,2023,00411,04," "," "," ","    "
37047,16,09435,001675.2279,12,2023,00411,06,1,1," ",0303
37048,16,09435,002570.5372,12,2023,00411,06,1,1," ",0303
37049,16,09435,001700.3003,12,2023,00411,06,2," ",2,"    "
37050,16,09435,001700.3003,12,2023,00411,06,2," ",2,"    "
37051,16,09435,001700.3003,12,2023,00411,06,2," ",2,"    "
37052,16,09435,001700.3003,12,2023,00411,06," "," "," ","    "
37053,16,09436,001782.5140,12,2023,00411,10,1,1," ",0303
37054,16,09436,000957.9457,12,2023,00411,10,2," ",1,0303
37055,16,09436,001495.3498,12,2023,00411,10,1,1," ",0303
37056,16,09436,001705.2257,12,2023,00411,10,2," ",2,"    "
37057,16,09436,001774.5114,12,2023,00411,10," "," "," ","    "
37058,16,09436,001774.5114,12,2023,00411,10," "," "," ","    "
37059,16,09436,001774.5114,12,2023,00411,10," "," "," ","    "
37060,16,09436,001495.3498,12,2023,00411,10,2," ",2,"    "
37061,16,09436,001700.3003,12,2023,00411,10,2," ",2,"    "
37062,16,09436,001700.3003,12,2023,00411,10,2," ",2,"    "
37063,16,09437,000956.9732,12,2023,00846,04,1,1," ",0305
37064,16,09437,002046.1405,12,2023,00846,04,1,1," ",0305
37065,16,09437,001703.4945,12,2023,00846,04,1,1," ",2319
37066,16,09437,001698.5741,12,2023,00846,04,1,1," ",0305
37067,16,09438,001673.5272,12,2023,00846,08,1,1," ",0305
37068,16,09438,001652.8976,12,2023,00846,08,1,1," ",0305
37069,16,09438,001493.8316,12,2023,00846,08,1,1," ",0305
37070,16,09438,001703.4945,12,2023,00846,08,1,1," ",0305
37071,16,09438,001698.5741,12,2023,00846,08,1,1," ",0305
37072,16,09438,001772.7098,12,2023,00846,08,1,1," ",0305
37073,16,09438,001698.5741,12,2023,00846,08," "," "," ","    "
37074,16,09438,001772.7098,12,2023,00846,08," "," "," ","    "
37075,16,09439,001614.0116,12,2023,00846,03,1,1," ",0305
37076,16,09439,000956.9732,12,2023,00846,03,1,1," ",0305
37077,16,09439,001772.7098,12,2023,00846,03," "," "," ","    "
37078,16,09440,002567.9276,12,2023,00846,04,1,1," ",0305
37079,16,09440,001698.5741,12,2023,00846,04,1,1," ",0305
37080,16,09440,001772.7098,12,2023,00846,04,1,1," ",0305
37081,16,09440,001772.7098,12,2023,00846,04," "," "," ","    "
37082,16,09441,000956.9732,12,2023,00846,05,1,1," ",0305
37083,16,09441,001493.8316,12,2023,00846,05,1,1," ",0305
37084,16,09441,001673.5272,12,2023,00846,05,1,1," ",0305
37085,16,09441,001432.9756,12,2023,00846,05,1,1," ",0305
37086,16,09441,001673.5272,12,2023,00846,05,1,1," ",0305
37087,16,09442,002579.9068,12,2023,00846,03,1,1," ",0305
37088,16,09442,001698.5741,12,2023,00846,03,2," ",2,"    "
37089,16,09442,001772.7098,12,2023,00846,03,2," ",2,"    "
37090,16,09443,001673.5272,12,2023,00846,04,1,1," ",0305
37091,16,09443,001703.4945,12,2023,00846,04,1,1," ",0305
37092,16,09443,001772.7098,12,2023,00846,04," "," "," ","    "
37093,16,09443,001772.7098,12,2023,00846,04," "," "," ","    "
37094,16,09444,001432.9756,12,2023,00846,01,1,1," ",0305
37095,16,09445,000956.9732,12,2023,00846,02,1,1," ",0305
37096,16,09445,001389.4746,12,2023,00846,02,1,1," ",0305
