Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
09,05043,001885.8072,05,2021,57,7322,1
09,05043,002255.8474,05,2021,60,7322,1
09,05043,002159.1595,05,2021,23,"    ",3
09,05044,002489.0493,05,2021,27,7322,1
09,05044,002370.9158,05,2021,25,"    ",3
09,05044,002994.1657,05,2021,05,"    "," "
09,05045,002174.7193,05,2021,42,7322,1
09,05045,001927.4150,05,2021,48,7322,1
09,05045,002710.2399,05,2021,16,"    ",3
09,05045,002368.6589,05,2021,13,"    "," "
09,05045,002368.6589,05,2021,12,"    "," "
09,05045,002994.1657,05,2021,09,"    "," "
09,05046,002174.7193,05,2021,36,7322,1
09,05046,003228.8892,05,2021,35,"    "," "
09,05046,002159.1595,05,2021,15,"    ",3
09,05046,002994.1657,05,2021,13,"    "," "
09,05046,002994.1657,05,2021,11,"    "," "
09,05046,002489.0493,05,2021,28,7322,1
09,05046,002370.9158,05,2021,27,"    ",3
09,05046,002994.1657,05,2021,08,"    "," "
09,05046,002994.1657,05,2021,00,"    "," "
09,05047,001463.7102,05,2021,69,7322,1
09,05047,002255.8474,05,2021,59,7322,1
09,05047,002174.7193,05,2021,37,7322,1
09,05047,002174.7193,05,2021,36,7322,1
09,05047,002370.9158,05,2021,34,"    "," "
09,05047,002994.1657,05,2021,04,"    "," "
09,05047,001885.8072,05,2021,64,7322,1
09,05048,002174.7193,05,2021,44,7322,1
09,05048,003228.8892,05,2021,40,7322,1
09,05048,002710.2399,05,2021,16,"    ",3
09,05048,002994.1657,05,2021,12,"    "," "
09,05048,002368.6589,05,2021,05,"    "," "
09,05049,001463.7102,05,2021,70,7322,1
09,05049,002255.8474,05,2021,64,"    ",3
09,05049,002159.1595,05,2021,19,"    ",3
09,05050,002174.7193,05,2021,40,7322,1
09,05050,003228.8892,05,2021,35,7322,1
09,05050,002994.1657,05,2021,14,"    "," "
09,05050,002368.6589,05,2021,10,"    "," "
09,05050,002368.6589,05,2021,09,"    "," "
09,05050,002255.8474,05,2021,61,"    ",3
09,05051,002616.1813,05,2021,33,7324,1
09,05051,002492.0139,05,2021,32,"    ",3
09,05051,003147.0973,05,2021,08,"    "," "
09,05051,002489.6418,05,2021,04,"    "," "
09,05052,002025.8606,05,2021,52,7324,1
09,05052,002616.1813,05,2021,34,7324,1
09,05052,002848.6695,05,2021,22,"    ",3
09,05052,002489.6418,05,2021,06,"    "," "
09,05053,001538.4714,05,2021,76,"    ",3
09,05053,002848.6695,05,2021,24,7324,1
09,05053,002269.4419,05,2021,24,7324,1
09,05053,002489.6418,05,2021,06,"    "," "
09,05054,001982.1277,05,2021,58,7324,1
09,05054,002025.8606,05,2021,45,"    ",3
09,05054,002386.7599,05,2021,65,"    ",3
09,05054,002285.7964,05,2021,40,7324,1
09,05054,003393.8097,05,2021,40,"    ",3
09,05054,003147.0973,05,2021,10,"    "," "
09,05055,003444.8058,05,2021,54,7324,1
09,05055,002025.8606,05,2021,50,7324,1
09,05055,002616.1813,05,2021,28,7324,1
09,05055,002492.0139,05,2021,27,7324,1
09,05055,002848.6695,05,2021,24,7324,1
09,05055,002269.4419,05,2021,22,7324,1
09,05056,003444.8058,05,2021,48,7324,1
09,05056,003393.8097,05,2021,40,7324,1
09,05056,002489.6418,05,2021,06,"    "," "
09,05056,003147.0973,05,2021,04,"    "," "
09,05056,003147.0973,05,2021,00,"    "," "
09,05057,001982.1277,05,2021,56,7324,1
09,05057,002371.0682,05,2021,58,7324,1
09,05057,002616.1813,05,2021,25,7324,1
09,05057,002848.6695,05,2021,17,"    ",3
09,05058,002025.8606,05,2021,48,7324,1
09,05058,002848.6695,05,2021,22,"    ",3
09,05058,002848.6695,05,2021,15,"    ",3
09,05059,001538.4714,05,2021,71,"    ",3
09,05059,002386.7599,05,2021,67,7324,1
09,05059,002025.8606,05,2021,50,"    ",3
09,05059,002285.7964,05,2021,37,"    ",3
09,05059,003147.0973,05,2021,13,"    "," "
09,05060,002616.1813,05,2021,28,7344,1
09,05060,003147.0973,05,2021,07,"    "," "
09,05060,002489.6418,05,2021,04,"    "," "
09,05061,003393.8097,05,2021,42,7324,1
09,05061,003444.8058,05,2021,53,7324,1
09,05061,002269.4419,05,2021,21,"    ",3
09,05062,001982.1277,05,2021,55,7324,1
09,05062,002025.8606,05,2021,52,7324,1
09,05062,002492.0139,05,2021,25,7324,1
09,05062,002269.4419,05,2021,20,"    ",3
09,05062,002386.7599,05,2021,94,"    ",3
09,05063,001538.4714,05,2021,72,"    ",3
09,05063,002386.7599,05,2021,72,"    ",3
09,05064,002285.7964,05,2021,40,7324,1
09,05064,003393.8097,05,2021,41,"    ",3
09,05064,002269.4419,05,2021,15,"    ",3
09,05064,002489.6418,05,2021,04,"    "," "
09,05065,003444.8058,05,2021,47,7324,1
09,05066,001538.4714,05,2021,82,7324,1
09,05066,002386.7599,05,2021,80,7324,1
09,05067,001982.1277,05,2021,58,"    ",3
09,05067,002371.0682,05,2021,58,"    ",3
09,05067,002616.1813,05,2021,31,7324,1
09,05067,002269.4419,05,2021,22,"    ",2
09,05068,002371.0682,05,2021,59,7324,1
09,05068,002492.0139,05,2021,27,"    "," "
09,05068,002269.4419,05,2021,20,"    ",3
09,05068,003147.0973,05,2021,03,"    "," "
09,05069,002371.0682,05,2021,62,7324,1
09,05070,003444.8058,05,2021,49,7324,1
09,05070,002025.8606,05,2021,48,7324,1
09,05070,002269.4419,05,2021,23,"    ",2
09,05070,002848.6695,05,2021,19,"    ",3
09,05070,002269.4419,05,2021,18,"    ",3
09,05070,002489.6418,05,2021,07,"    "," "
09,05071,002285.7964,05,2021,40,7324,1
09,05071,002025.8606,05,2021,47,"    "," "
09,05071,003147.0973,05,2021,09,"    "," "
09,05071,003147.0973,05,2021,08,"    "," "
09,05072,001478.7391,05,2021,75,7327,1
09,05072,001478.7391,05,2021,66,7327,1
09,05073,003311.0587,05,2021,53,7327,1
09,05073,002279.0098,05,2021,55,7327,1
09,05073,002395.2596,05,2021,26,7327,1
09,05073,002392.9796,05,2021,14,"    "," "
09,05073,002395.2596,05,2021,25,"    ",3
09,05073,003024.9089,05,2021,06,"    "," "
09,05074,002514.6061,05,2021,25,7327,1
09,05074,002395.2596,05,2021,25,"    ",3
09,05074,002392.9796,05,2021,04,"    "," "
09,05074,002392.9796,05,2021,00,"    "," "
09,05075,002197.0487,05,2021,43,7327,1
09,05075,003262.0425,05,2021,37,"    ",3
09,05075,002181.3291,05,2021,17,"    ",3
09,05075,003024.9089,05,2021,14,"    "," "
09,05076,001905.1701,05,2021,56,7327,1
09,05076,001947.2051,05,2021,50,7327,1
09,05076,002514.6061,05,2021,27,7327,1
09,05076,002514.6061,05,2021,25,7327,1
09,05076,002738.0679,05,2021,19,7327,1
09,05076,002738.0679,05,2021,17,7327,1
09,05076,002181.3291,05,2021,15,"    ",3
09,05076,002392.9796,05,2021,13,"    "," "
09,05076,003024.9089,05,2021,10,"    "," "
09,05076,002392.9796,05,2021,07,"    "," "
09,05076,002395.2596,05,2021,28,"    ",3
09,05077,003311.0587,05,2021,51,7327,1
09,05078,002197.0487,05,2021,42,7327,1
09,05078,003262.0425,05,2021,36,7327,1
09,05078,002181.3291,05,2021,17,7327,1
09,05078,002738.0679,05,2021,15,7327,1
09,05078,003024.9089,05,2021,13,"    "," "
09,05078,002392.9796,05,2021,10,"    "," "
09,05078,003024.9089,05,2021,08,"    "," "
09,05079,002514.6061,05,2021,31,7327,1
09,05079,002395.2596,05,2021,33,"    ",3
09,05079,002392.9796,05,2021,12,"    "," "
09,05079,002392.9796,05,2021,10,"    "," "
09,05079,003024.9089,05,2021,07,"    "," "
09,05079,002279.0098,05,2021,62,7327,1
09,05079,002514.6061,05,2021,29,7327,1
09,05080,001905.1701,05,2021,58,7327,1
09,05081,001081.0694,05,2021,80,"    ",3
09,05081,001159.2292,05,2021,60,7332,1
09,05081,001574.1414,05,2021,49,7332,1
09,05081,001732.4901,05,2021,16,7332,1
09,05082,001802.5777,05,2021,28,7332,1
09,05082,001855.8765,05,2021,25,7332,1
09,05082,001864.9919,05,2021,09,"    "," "
09,05082,001864.9919,05,2021,06,"    "," "
09,05083,001703.3409,05,2021,68,"    ",3
09,05083,001177.7887,05,2021,54,"    "," "
09,05083,001888.4287,05,2021,21,"    ",3
09,05084,001425.6178,05,2021,55,7332,1
09,05084,001177.7887,05,2021,51,"    ",3
09,05084,001802.5777,05,2021,25,7332,1
09,05084,001732.4901,05,2021,21,7332,1
09,05085,001995.0287,05,2021,41,7332,1
09,05085,001740.6875,05,2021,38,7332,1
09,05085,001888.4287,05,2021,16,"    ",3
09,05085,001864.9919,05,2021,11,"    "," "
09,05085,002125.3723,05,2021,10,"    "," "
09,05085,001864.9919,05,2021,07,"    "," "
09,05085,002125.3723,05,2021,06,"    "," "
09,05086,001230.3686,05,2021,47,"    ",2
09,05086,001809.8335,05,2021,22,7332,1
09,05086,001972.7336,05,2021,20,"    ",3
09,05086,001948.2505,05,2021,14,"    "," "
09,05087,001818.3968,05,2021,37,7332,1
09,05087,001809.8335,05,2021,18,"    ",2
09,05087,001809.8335,05,2021,17,7332,1
09,05087,001809.8335,05,2021,16,"    ",3
09,05087,001809.8335,05,2021,15,"    ",3
09,05087,001948.2505,05,2021,01,"    "," "
09,05088,001489.2615,05,2021,57,"    ",2
09,05088,001230.3686,05,2021,49,"    ",3
09,05089,001883.0499,05,2021,33,7332,1
09,05089,001938.7282,05,2021,32,7332,1
09,05089,001948.2505,05,2021,12,"    "," "
09,05089,001948.2505,05,2021,10,"    "," "
09,05089,001948.2505,05,2021,07,"    "," "
09,05089,001948.2505,05,2021,02,"    "," "
09,05089,001948.2505,05,2021,00,"    "," "
09,05089,001210.9806,05,2021,63,"    ",3
09,05089,001938.7282,05,2021,33,"    ",3
09,05089,001938.7282,05,2021,27,"    ",3
09,05090,001644.4156,05,2021,52,7332,1
09,05090,001230.3686,05,2021,45,7332,1
09,05090,001883.0499,05,2021,25,7332,1
09,05090,001948.2505,05,2021,13,"    "," "
09,05090,002220.2550,05,2021,12,"    "," "
09,05090,001948.2505,05,2021,09,"    "," "
09,05090,001948.2505,05,2021,07,"    "," "
09,05091,001230.3686,05,2021,54,7332,1
09,05091,001883.0499,05,2021,28,7332,1
09,05091,001809.8335,05,2021,18,7332,1
09,05091,001809.8335,05,2021,15,7332,1
09,05091,002220.2550,05,2021,11,"    "," "
09,05091,002220.2550,05,2021,10,"    "," "
09,05092,001883.0499,05,2021,29,7332,1
09,05092,001938.7282,05,2021,26,"    ",3
09,05092,001948.2505,05,2021,05,"    "," "
09,05092,002220.2550,05,2021,02,"    "," "
09,05093,001644.4156,05,2021,52,7332,1
09,05093,001938.7282,05,2021,29,"    ",3
09,05093,001948.2505,05,2021,05,"    "," "
09,05093,001948.2505,05,2021,02,"    "," "
09,05093,002220.2550,05,2021,01,"    "," "
09,05094,002084.0925,05,2021,41,7332,1
09,05094,001230.3686,05,2021,47,7332,1
09,05094,002220.2550,05,2021,14,"    "," "
09,05094,002220.2550,05,2021,11,"    "," "
09,05095,001230.3686,05,2021,52,7332,1
09,05095,001883.0499,05,2021,29,"    ",2
09,05095,001938.7282,05,2021,25,"    ",3
09,05095,001809.8335,05,2021,19,"    ",3
09,05095,002220.2550,05,2021,10,"    "," "
09,05095,001938.7282,05,2021,27,"    "," "
09,05096,001644.4156,05,2021,49,7332,1
09,05096,001230.3686,05,2021,50,"    ",3
09,05096,001809.8335,05,2021,22,7332,1
09,05096,001972.7336,05,2021,20,7332,1
09,05096,001809.8335,05,2021,17,7332,1
09,05096,001948.2505,05,2021,11,"    "," "
09,05097,001489.2615,05,2021,62,7332,1
09,05097,001818.3968,05,2021,36,7332,1
09,05097,001938.7282,05,2021,32,7332,1
09,05097,001938.7282,05,2021,28,7332,1
09,05097,001809.8335,05,2021,24,"    ",2
09,05097,001972.7336,05,2021,23,7332,1
09,05097,002220.2550,05,2021,11,"    "," "
09,05097,002220.2550,05,2021,10,"    "," "
09,05097,002220.2550,05,2021,08,"    "," "
09,05098,001883.0499,05,2021,28,7332,1
09,05098,001938.7282,05,2021,27,"    ",3
09,05098,002220.2550,05,2021,01,"    "," "
09,05098,001948.2505,05,2021,05,"    "," "
09,05099,001210.9806,05,2021,59,"    ",3
09,05099,001938.7282,05,2021,31,7332,1
09,05099,001883.0499,05,2021,27,"    ",3
09,05099,001972.7336,05,2021,18,"    ",3
09,05099,001809.8335,05,2021,16,"    ",3
09,05099,001948.2505,05,2021,13,"    "," "
09,05099,002220.2550,05,2021,11,"    "," "
09,05100,001196.1917,05,2021,51,7332,1
09,05100,001447.8931,05,2021,56,7332,1
09,05100,001894.1324,05,2021,04,"    "," "
09,05101,001830.7430,05,2021,25,7332,1
09,05101,001759.5603,05,2021,21,7332,1
09,05101,001894.1324,05,2021,03,"    "," "
09,05102,001830.7430,05,2021,27,7332,1
09,05102,001884.8746,05,2021,34,"    ",3
09,05102,002158.5812,05,2021,02,"    "," "
09,05103,002026.2010,05,2021,40,7332,1
09,05103,001759.5603,05,2021,15,"    ",3
09,05103,002158.5812,05,2021,06,"    "," "
09,05104,001447.8931,05,2021,62,7332,1
09,05104,001767.8858,05,2021,44,"    ",3
09,05104,001894.1324,05,2021,06,"    "," "
09,05104,002158.5812,05,2021,04,"    "," "
09,05104,001830.7430,05,2021,25,"    ",3
09,05104,001917.9354,05,2021,23,"    ",3
09,05104,001759.5603,05,2021,20,"    ",3
09,05104,001759.5603,05,2021,24,"    ",2
09,05104,001917.9354,05,2021,23,7332,1
09,05104,001917.9354,05,2021,21,7332,1
09,05104,001759.5603,05,2021,18,"    ",3
09,05105,001598.7374,05,2021,53,7332,1
09,05105,001196.1917,05,2021,49,7332,1
09,05105,001759.5603,05,2021,22,7332,1
09,05105,001917.9354,05,2021,22,7332,1
09,05105,001917.9354,05,2021,17,"    ",3
09,05106,001830.7430,05,2021,34,7332,1
09,05106,001767.8858,05,2021,43,7332,1
09,05106,001894.1324,05,2021,08,"    "," "
09,05106,001177.3422,05,2021,64,"    ",3
09,05107,001177.3422,05,2021,61,7332,1
09,05107,001447.8931,05,2021,59,7332,1
09,05107,001884.8746,05,2021,31,7332,1
09,05107,001830.7430,05,2021,28,7332,1
09,05107,001830.7430,05,2021,29,"    "," "
09,05107,001097.9611,05,2021,87,"    ",3
09,05108,001447.8931,05,2021,61,7332,1
09,05108,001196.1917,05,2021,52,7332,1
09,05108,001759.5603,05,2021,24,7332,1
09,05108,002158.5812,05,2021,01,"    "," "
09,05109,002199.8754,05,2021,44,7332,1
09,05109,001919.4188,05,2021,44,7332,1
09,05109,002082.3298,05,2021,19,"    ",3
09,05110,001278.2572,05,2021,61,"    ",3
09,05110,002046.4353,05,2021,32,7332,1
09,05110,002199.8754,05,2021,39,"    ",3
09,05110,001919.4188,05,2021,38,"    ",3
09,05110,002056.4866,05,2021,13,"    "," "
09,05110,002343.6024,05,2021,12,"    "," "
09,05110,002343.6024,05,2021,10,"    "," "
09,05110,002056.4866,05,2021,08,"    "," "
09,05110,001278.2572,05,2021,59,"    ",3
09,05111,002199.8754,05,2021,42,7332,1
09,05111,001919.4188,05,2021,37,"    ",3
09,05111,001910.3797,05,2021,17,"    ",3
09,05111,002082.3298,05,2021,16,"    ",3
09,05111,002056.4866,05,2021,13,"    "," "
09,05111,002343.6024,05,2021,04,"    "," "
09,05111,001192.0720,05,2021,65,"    ",3
09,05112,002199.8754,05,2021,43,"    ",3
09,05112,001919.4188,05,2021,42,7332,1
09,05112,002082.3298,05,2021,17,"    ",3
09,05112,002082.3298,05,2021,16,"    ",3
09,05112,002343.6024,05,2021,12,"    "," "
09,05112,002056.4866,05,2021,10,"    "," "
09,05112,001910.3797,05,2021,18,"    ",3
09,05112,002082.3298,05,2021,16,"    ",3
09,05112,001278.2572,05,2021,59,"    ",3
09,05112,001278.2572,05,2021,59,"    ",3
09,05113,001735.7720,05,2021,48,"    ",3
09,05113,001919.4188,05,2021,40,"    ",3
09,05113,002082.3298,05,2021,17,"    ",3
09,05113,002343.6024,05,2021,14,"    "," "
09,05113,002056.4866,05,2021,08,"    "," "
09,05113,001298.7224,05,2021,50,"    ",3
09,05113,001298.7224,05,2021,47,"    ",3
09,05114,001735.7720,05,2021,53,7332,1
09,05114,001298.7224,05,2021,53,7332,1
09,05114,002082.3298,05,2021,23,7332,1
09,05115,001735.7720,05,2021,48,7332,1
09,05115,001298.7224,05,2021,47,7332,1
09,05115,001910.3797,05,2021,21,"    ",3
09,05115,002082.3298,05,2021,18,"    ",3
09,05115,001910.3797,05,2021,16,"    ",3
09,05115,002056.4866,05,2021,13,"    "," "
09,05115,002046.4353,05,2021,27,"    "," "
09,05115,001298.7224,05,2021,52,7332,1
09,05116,001735.7720,05,2021,51,7332,1
09,05116,001298.7224,05,2021,50,"    ",3
09,05116,001987.6638,05,2021,29,"    ",2
09,05116,002046.4353,05,2021,27,"    ",3
09,05116,001910.3797,05,2021,20,"    ",3
09,05117,001987.6638,05,2021,33,7332,1
09,05117,002046.4353,05,2021,32,"    ",3
09,05117,002056.4866,05,2021,10,"    "," "
09,05118,001735.7720,05,2021,52,7332,1
09,05118,001298.7224,05,2021,47,7332,1
09,05118,002343.6024,05,2021,11,"    "," "
09,05119,001278.2572,05,2021,55,"    ",3
09,05119,001987.6638,05,2021,34,7332,1
09,05119,002082.3298,05,2021,24,"    ",2
09,05120,002084.0925,05,2021,40,7332,1
09,05120,001818.3968,05,2021,44,7332,1
09,05120,002220.2550,05,2021,12,"    "," "
09,05120,002220.2550,05,2021,10,"    "," "
09,05121,001883.0499,05,2021,29,7332,1
09,05121,001938.7282,05,2021,29,"    ",3
09,05121,001948.2505,05,2021,03,"    "," "
09,05121,001948.2505,05,2021,02,"    "," "
09,05122,001779.3830,05,2021,65,7332,1
09,05122,001210.9806,05,2021,59,"    ",3
09,05122,002084.0925,05,2021,37,7332,1
09,05123,001129.3314,05,2021,65,"    ",3
09,05123,001230.3686,05,2021,48,7332,1
09,05124,001818.3968,05,2021,35,7332,1
09,05125,001883.0499,05,2021,34,7332,1
09,05125,001972.7336,05,2021,17,7332,1
09,05125,002220.2550,05,2021,12,"    "," "
09,05125,002220.2550,05,2021,09,"    "," "
09,05126,001489.2615,05,2021,60,7332,1
09,05126,001210.9806,05,2021,56,"    ",3
09,05126,001972.7336,05,2021,21,7332,1
09,05127,001883.0499,05,2021,32,7332,1
09,05127,001809.8335,05,2021,24,"    ",3
09,05127,002220.2550,05,2021,04,"    "," "
09,05127,002220.2550,05,2021,02,"    "," "
09,05128,001938.7282,05,2021,31,7332,1
09,05128,001948.2505,05,2021,13,"    "," "
09,05128,001948.2505,05,2021,10,"    "," "
09,05128,001948.2505,05,2021,09,"    "," "
09,05129,002084.0925,05,2021,40,7332,1
09,05129,001818.3968,05,2021,40,7332,1
09,05129,001809.8335,05,2021,23,"    ",3
09,05130,002084.0925,05,2021,39,7332,1
09,05130,001809.8335,05,2021,19,"    ",3
09,05130,002220.2550,05,2021,14,"    "," "
09,05130,002220.2550,05,2021,12,"    "," "
09,05131,001129.3314,05,2021,71,"    ",3
09,05131,002084.0925,05,2021,36,7332,1
09,05132,001972.7336,05,2021,24,7332,1
09,05132,001938.7282,05,2021,25,7332,1
09,05132,001948.2505,05,2021,01,"    "," "
09,05133,002084.0925,05,2021,38,7332,1
09,05133,001938.7282,05,2021,34,7332,1
09,05133,001948.2505,05,2021,07,"    "," "
09,05133,001948.2505,05,2021,02,"    "," "
09,05134,001938.7282,05,2021,31,7332,1
09,05134,001883.0499,05,2021,31,"    "," "
09,05134,001230.3686,05,2021,51,"    ",3
09,05135,002084.0925,05,2021,40,7332,1
09,05135,001818.3968,05,2021,38,7332,1
09,05135,001809.8335,05,2021,19,"    ",3
09,05135,001972.7336,05,2021,16,"    ",3
09,05135,001972.7336,05,2021,15,"    ",3
09,05136,001644.4156,05,2021,52,"    ",3
09,05136,001938.7282,05,2021,34,7332,1
09,05136,001883.0499,05,2021,29,7332,1
09,05136,001809.8335,05,2021,24,"    ",2
09,05136,001948.2505,05,2021,11,"    "," "
09,05137,001883.0499,05,2021,27,7332,1
09,05137,001938.7282,05,2021,26,"    ",3
09,05137,002220.2550,05,2021,06,"    "," "
09,05137,002220.2550,05,2021,05,"    "," "
09,05137,001948.2505,05,2021,01,"    "," "
09,05138,001489.2615,05,2021,62,"    ",3
09,05138,001972.7336,05,2021,22,"    ",3
09,05138,001972.7336,05,2021,20,"    ",3
09,05139,001129.3314,05,2021,68,7332,1
09,05139,001129.3314,05,2021,73,"    ",3
09,05139,001129.3314,05,2021,81,"    ",3
09,05140,002084.0925,05,2021,37,7332,1
09,05140,001818.3968,05,2021,36,"    ",3
09,05140,002220.2550,05,2021,12,"    "," "
09,05140,001948.2505,05,2021,07,"    "," "
09,05140,002220.2550,05,2021,02,"    "," "
09,05140,001129.3314,05,2021,65,"    ",3
09,05140,001809.8335,05,2021,21,7332,1
09,05140,001809.8335,05,2021,20,"    ",3
09,05141,002084.0925,05,2021,38,7332,1
09,05141,001818.3968,05,2021,41,7332,1
09,05141,001972.7336,05,2021,16,"    ",3
09,05141,001948.2505,05,2021,12,"    "," "
09,05142,001883.0499,05,2021,32,7332,1
09,05142,001818.3968,05,2021,35,"    ",3
09,05142,001948.2505,05,2021,14,"    "," "
09,05142,001948.2505,05,2021,12,"    "," "
09,05142,002220.2550,05,2021,09,"    "," "
09,05142,001948.2505,05,2021,08,"    "," "
09,05142,001948.2505,05,2021,07,"    "," "
09,05142,001948.2505,05,2021,01,"    "," "
09,05143,001314.4963,05,2021,53,7332,1
09,05143,001591.0913,05,2021,62,7332,1
09,05143,002107.6213,05,2021,23,"    ",2
09,05144,001901.0501,05,2021,71,7332,1
09,05144,001206.5507,05,2021,66,7332,1
09,05144,001942.7316,05,2021,43,7332,1
09,05145,001756.8543,05,2021,47,7332,1
09,05145,001314.4963,05,2021,47,"    ",3
09,05145,002107.6213,05,2021,17,"    ",3
09,05145,002372.0673,05,2021,14,"    "," "
09,05145,002372.0673,05,2021,10,"    "," "
09,05145,001901.0501,05,2021,70,"    ",3
09,05146,001901.0501,05,2021,68,"    ",3
09,05146,001206.5507,05,2021,74,"    ",3
09,05146,001942.7316,05,2021,36,7332,1
09,05147,001756.8543,05,2021,52,"    ",3
09,05147,001293.7826,05,2021,56,7332,1
09,05147,002071.2908,05,2021,26,"    "," "
09,05147,002107.6213,05,2021,24,"    ",3
09,05148,001314.4963,05,2021,47,"    ",3
09,05148,001933.5827,05,2021,20,7332,1
09,05149,001756.8543,05,2021,53,"    ",3
09,05149,001293.7826,05,2021,57,7332,1
09,05149,002071.2908,05,2021,26,7332,1
09,05149,001933.5827,05,2021,23,7332,1
09,05149,002107.6213,05,2021,15,"    ",3
09,05149,002372.0673,05,2021,13,"    "," "
09,05150,002266.0924,05,2021,42,7332,1
09,05150,001977.1940,05,2021,44,"    ",3
09,05150,002145.0087,05,2021,22,"    ",3
09,05150,002118.3876,05,2021,11,"    "," "
09,05151,001619.3159,05,2021,60,7332,1
09,05151,001227.9538,05,2021,71,"    ",3
09,05151,002414.1457,05,2021,11,"    "," "
09,05152,001788.0194,05,2021,48,7332,1
09,05152,001337.8144,05,2021,47,7332,1
09,05152,002145.0087,05,2021,17,"    ",3
09,05152,002145.0087,05,2021,18,"    ",3
09,05153,001788.0194,05,2021,49,7332,1
09,05153,001977.1940,05,2021,44,"    ",3
09,05153,001967.8828,05,2021,19,"    ",3
09,05153,001967.8828,05,2021,18,"    ",3
09,05153,002118.3876,05,2021,14,"    "," "
09,05153,002414.1457,05,2021,13,"    "," "
09,05153,002118.3876,05,2021,11,"    "," "
09,05153,002414.1457,05,2021,08,"    "," "
09,05154,001619.3159,05,2021,61,7332,1
09,05154,001977.1940,05,2021,41,7332,1
09,05154,001967.8828,05,2021,18,"    ",3
09,05154,002145.0087,05,2021,16,"    ",3
09,05154,002118.3876,05,2021,12,"    "," "
09,05154,002118.3876,05,2021,03,"    "," "
09,05155,002047.4932,05,2021,32,7332,1
09,05155,002414.1457,05,2021,05,"    "," "
09,05156,002266.0924,05,2021,41,7332,1
09,05156,001977.1940,05,2021,40,7332,1
