Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
13,07595,005938.0007,12,2022,24,7607,1
13,07595,006382.8585,12,2022,14,"    "," "
13,07595,006716.4509,12,2022,13,"    "," "
13,07595,004970.6515,12,2022,23,"    ",3
13,07595,005938.0007,12,2022,24,7404,1
13,07595,006716.4509,12,2022,03,"    "," "
13,07596,008982.7442,12,2022,58,"    ",3
13,07596,006506.0747,12,2022,62,7404,1
13,07596,006382.8585,12,2022,13,"    "," "
13,07597,006339.9873,12,2022,46,7403,1
13,07597,006577.0662,12,2022,43,"    ",3
13,07597,005938.0007,12,2022,21,7404,1
13,07597,005938.0007,12,2022,20,"    ",3
13,07597,004970.6515,12,2022,18,"    ",3
13,07597,004970.6515,12,2022,18,"    ",3
13,07598,006506.0747,12,2022,58,"    ",2
13,07598,008982.7442,12,2022,57,7404,1
13,07598,005938.0007,12,2022,24,"    ",2
13,07598,005938.0007,12,2022,19,"    ",3
13,07598,005938.0007,12,2022,17,"    ",3
13,07599,005681.1631,12,2022,30,7404,1
13,07599,005881.3626,12,2022,29,"    ",3
13,07599,006716.4509,12,2022,10,"    "," "
13,07599,006382.8585,12,2022,08,"    "," "
13,07599,006716.4509,12,2022,04,"    "," "
13,07600,008982.7442,12,2022,58,7404,1
13,07601,006339.9873,12,2022,48,7404,1
13,07601,006533.1369,12,2022,47,7404,1
13,07601,004970.6515,12,2022,20,"    ",3
13,07601,004970.6515,12,2022,19,"    ",3
13,07601,006382.8585,12,2022,14,"    "," "
13,07601,006382.8585,12,2022,13,"    "," "
13,07601,006382.8585,12,2022,09,"    "," "
13,07602,006506.0747,12,2022,55,7404,1
13,07602,006533.1369,12,2022,46,7401,1
13,07602,005938.0007,12,2022,22,"    ",3
13,07602,004970.6515,12,2022,19,"    ",3
13,07603,015010.0465,12,2022,44,3913,1
13,07603,006823.9809,12,2022,45,7404,1
13,07603,005191.9363,12,2022,23,7404,1
13,07603,005191.9363,12,2022,18,"    ",3
13,07603,006202.3503,12,2022,17,"    ",3
13,07604,006823.9809,12,2022,46,7404,1
13,07604,006143.1907,12,2022,26,7404,1
13,07604,005191.9363,12,2022,17,"    ",3
13,07604,006667.0124,12,2022,13,"    "," "
13,07604,006667.0124,12,2022,09,"    "," "
13,07605,006795.7140,12,2022,59,7404,1
13,07605,009382.6405,12,2022,56,7404,1
13,07605,005934.0788,12,2022,32,7404,1
13,07605,005934.0788,12,2022,29,"    ",3
13,07605,005191.9363,12,2022,22,"    ",3
13,07606,006202.3503,12,2022,23,7605,1
13,07606,005191.9363,12,2022,22,"    ",3
13,07606,006667.0124,12,2022,07,"    "," "
13,07606,006667.0124,12,2022,02,"    "," "
13,07606,007015.4558,12,2022,01,"    "," "
13,07607,006869.8659,12,2022,42,7404,1
13,07607,015010.0465,12,2022,44,"    "," "
13,07607,006202.3503,12,2022,19,"    ",3
13,07607,005191.9363,12,2022,16,"    ",3
13,07608,006622.2327,12,2022,51,7404,1
13,07608,006869.8659,12,2022,44,7404,1
13,07608,006202.3503,12,2022,17,"    ",3
13,07608,005191.9363,12,2022,16,"    ",3
13,07608,007015.4558,12,2022,14,"    "," "
13,07609,006622.2327,12,2022,50,3902,1
13,07609,006823.9809,12,2022,47,"    ",3
13,07609,006143.1907,12,2022,26,7404,1
13,07609,005934.0788,12,2022,25,7605,1
13,07609,005191.9363,12,2022,19,"    ",3
13,07609,005191.9363,12,2022,15,"    ",3
13,07610,006795.7140,12,2022,62,3747,1
13,07610,006823.9809,12,2022,49,"    ",3
13,07610,006202.3503,12,2022,23,"    ",3
13,07610,006202.3503,12,2022,19,"    ",3
13,07611,006143.1907,12,2022,29,3404,1
13,07611,005934.0788,12,2022,31,5805,1
13,07611,006667.0124,12,2022,09,"    "," "
13,07611,006667.0124,12,2022,02,"    "," "
13,07612,005934.0788,12,2022,34,7404,1
13,07612,006143.1907,12,2022,30,"    ",3
13,07612,006667.0124,12,2022,04,"    "," "
13,07612,006667.0124,12,2022,13,"    "," "
13,07612,007015.4558,12,2022,09,"    "," "
13,07612,006667.0124,12,2022,13,"    "," "
13,07612,007015.4558,12,2022,10,"    "," "
13,07613,005934.0788,12,2022,30,7404,1
13,07613,006143.1907,12,2022,27,"    ",3
13,07613,006667.0124,12,2022,06,"    "," "
13,07613,006667.0124,12,2022,03,"    "," "
13,07614,006823.9809,12,2022,46,"    ",3
13,07614,006622.2327,12,2022,47,"    "," "
13,07614,006202.3503,12,2022,23,"    ",2
13,07614,005191.9363,12,2022,22,"    ",3
13,07614,006202.3503,12,2022,18,"    ",3
13,07614,005191.9363,12,2022,15,"    ",3
13,07615,006622.2327,12,2022,52,7602,1
13,07615,006823.9809,12,2022,48,"    ",2
13,07615,006202.3503,12,2022,20,"    ",3
13,07615,006667.0124,12,2022,14,"    "," "
13,07616,006823.9809,12,2022,52,7404,1
13,07616,006622.2327,12,2022,51,"    "," "
13,07616,005934.0788,12,2022,32,7404,1
13,07616,005191.9363,12,2022,24,7404,1
13,07616,006667.0124,12,2022,01,"    "," "
13,07616,006823.9809,12,2022,47,7404,1
13,07617,000827.8673,12,2022,50,7602,1
13,07617,002484.4760,12,2022,18,"    ",3
13,07617,004536.1793,12,2022,15,"    ",3
13,07617,003963.6094,12,2022,28,7405,1
13,07618,002070.7329,12,2022,80,"    ",3
13,07618,003069.7884,12,2022,48,7401,1
13,07618,000827.8673,12,2022,48,"    ",3
13,07618,002484.4760,12,2022,20,"    ",3
13,07618,004536.1793,12,2022,18,"    ",3
13,07618,004481.8810,12,2022,40,7405,1
13,07618,003963.6094,12,2022,27,7405,1
13,07619,004989.7300,12,2022,56,7401,1
13,07619,005391.1677,12,2022,25,7607,1
13,07619,000827.8673,12,2022,53,"    ",3
13,07619,002586.1467,12,2022,88,"    ",3
13,07619,004536.1793,12,2022,19,"    ",3
13,07619,005391.1677,12,2022,25,7405,1
13,07620,003069.7884,12,2022,47,3905,1
13,07620,000827.8673,12,2022,46,3905,1
13,07620,007232.4356,12,2022,14,"    "," "
13,07620,007232.4356,12,2022,13,"    "," "
13,07620,000827.8673,12,2022,48,7405,1
13,07621,000827.8673,12,2022,47,7403,1
13,07621,002484.4760,12,2022,18,"    ",3
13,07621,013592.3996,12,2022,06,"    "," "
13,07621,003963.6094,12,2022,32,7401,1
13,07622,000827.8673,12,2022,52,7405,1
13,07622,004015.3861,12,2022,62,3905,1
13,07622,002484.4760,12,2022,20,"    ",3
13,07622,002484.4760,12,2022,15,"    ",3
13,07622,000827.8673,12,2022,49,7405,1
13,07623,008187.1110,12,2022,38,7603,1
13,07624,002070.7329,12,2022,88,7405,1
13,07624,000827.8673,12,2022,51,7405,1
13,07624,004481.8810,12,2022,42,7405,1
13,07625,003689.6115,12,2022,28,3902,1
13,07625,003489.6188,12,2022,32,"    ",3
13,07625,003845.1161,12,2022,10,"    "," "
13,07625,003845.1161,12,2022,09,"    "," "
13,07626,003165.0672,12,2022,65,"    ",3
13,07626,003399.2280,12,2022,60,"    ",3
13,07626,003689.6115,12,2022,33,7404,1
13,07626,002370.5946,12,2022,21,3905,1
13,07626,004543.7775,12,2022,10,"    "," "
13,07627,003689.6115,12,2022,29,7404,1
13,07627,003489.6188,12,2022,30,"    ",3
13,07627,003845.1161,12,2022,03,"    "," "
13,07627,003845.1161,12,2022,03,"    "," "
13,07628,004121.4891,12,2022,63,7501,1
13,07628,003399.2280,12,2022,58,7501,1
13,07628,003689.6115,12,2022,26,3908,1
13,07629,003960.8376,12,2022,37,7605,1
13,07629,004400.9028,12,2022,36,7501,1
13,07629,003845.1161,12,2022,12,"    "," "
13,07629,003845.1161,12,2022,08,"    "," "
13,07629,003845.1161,12,2022,00,"    "," "
13,07630,003358.3466,12,2022,53,7501,1
13,07630,003358.7992,12,2022,49,"    ",3
13,07630,002370.5946,12,2022,19,"    ",3
13,07630,002370.5946,12,2022,19,"    ",3
13,07630,002813.6087,12,2022,16,"    ",3
13,07630,003845.1161,12,2022,13,"    "," "
13,07630,003489.6188,12,2022,28,1411,1
13,07630,004400.9028,12,2022,35,7501,1
13,07631,003399.2280,12,2022,61,"    ",3
13,07631,003489.6188,12,2022,32,"    ",3
13,07631,003960.8376,12,2022,36,7501,1
13,07631,002813.6087,12,2022,16,"    ",3
13,07631,002370.5946,12,2022,15,"    ",3
13,07632,003165.0672,12,2022,68,"    ",3
13,07632,002950.2322,12,2022,65,"    ",3
13,07632,003358.3466,12,2022,45,"    ",2
13,07633,002950.2322,12,2022,68,"    ",3
13,07633,003358.7992,12,2022,47,"    ",2
13,07633,004400.9028,12,2022,39,7501,1
13,07633,003689.6115,12,2022,29,7501,1
13,07634,004121.4891,12,2022,60,7605,1
13,07634,003399.2280,12,2022,57,"    ",3
13,07635,003358.3466,12,2022,54,7501,1
13,07635,003358.7992,12,2022,52,7501,1
13,07635,002370.5946,12,2022,22,"    ",2
13,07635,002813.6087,12,2022,21,7404,1
13,07635,002370.5946,12,2022,18,"    ",3
13,07635,002370.5946,12,2022,16,"    ",3
13,07636,003165.0672,12,2022,84,"    ",3
13,07636,002950.2322,12,2022,72,7501,1
13,07637,002950.2322,12,2022,68,"    ",3
13,07637,003960.8376,12,2022,38,7501,1
13,07637,003845.1161,12,2022,14,"    "," "
13,07637,004543.7775,12,2022,11,"    "," "
13,07637,003845.1161,12,2022,06,"    "," "
13,07637,003489.6188,12,2022,25,"    ",3
13,07638,003399.2280,12,2022,56,"    ",3
13,07638,004121.4891,12,2022,63,7501,1
13,07638,003489.6188,12,2022,32,7501,1
13,07638,003489.6188,12,2022,26,7501,1
13,07638,003489.6188,12,2022,26,7501,1
13,07638,003689.6115,12,2022,25,7503,1
13,07638,004543.7775,12,2022,07,"    "," "
13,07639,003399.2280,12,2022,64,"    ",3
13,07639,004400.9028,12,2022,39,"    "," "
13,07639,002813.6087,12,2022,24,"    ",3
13,07639,002370.5946,12,2022,23,3901,1
13,07639,003960.8376,12,2022,39,7501,1
13,07639,004400.9028,12,2022,38,7401,1
13,07639,003845.1161,12,2022,06,"    "," "
13,07639,003845.1161,12,2022,06,"    "," "
13,07639,004543.7775,12,2022,02,"    "," "
13,07640,002950.2322,12,2022,68,"    ",3
13,07640,003960.8376,12,2022,43,7501,1
13,07640,003358.3466,12,2022,49,7602,1
13,07640,003358.7992,12,2022,50,7404,1
13,07640,002370.5946,12,2022,23,"    ",3
13,07640,002370.5946,12,2022,17,"    ",3
13,07640,002370.5946,12,2022,24,7404,1
13,07640,002370.5946,12,2022,18,"    ",3
13,07640,002813.6087,12,2022,24,7404,1
13,07641,004400.9028,12,2022,42,7404,1
13,07641,003960.8376,12,2022,44,7501,1
13,07641,004543.7775,12,2022,06,"    "," "
13,07642,003689.6115,12,2022,30,7501,1
13,07642,003489.6188,12,2022,30,7501,1
13,07642,004543.7775,12,2022,13,"    "," "
13,07642,004543.7775,12,2022,10,"    "," "
13,07642,003845.1161,12,2022,09,"    "," "
13,07642,003845.1161,12,2022,08,"    "," "
13,07643,003165.0672,12,2022,67,7501,1
13,07643,003399.2280,12,2022,59,"    ",3
13,07644,003960.8376,12,2022,38,7501,1
13,07644,004400.9028,12,2022,36,"    ",3
13,07644,002813.6087,12,2022,15,"    ",3
13,07644,003845.1161,12,2022,08,"    "," "
13,07645,002950.2322,12,2022,70,"    ",3
13,07645,004121.4891,12,2022,63,"    ",3
13,07645,003489.6188,12,2022,28,"    ",2
13,07645,003358.3466,12,2022,49,"    ",3
13,07646,003358.7992,12,2022,54,7501,1
13,07646,004121.4891,12,2022,58,"    ",3
13,07646,002813.6087,12,2022,19,3902,1
13,07646,004543.7775,12,2022,01,"    "," "
13,07646,004543.7775,12,2022,12,"    "," "
13,07647,003208.0591,12,2022,46,7501,1
13,07647,003247.1111,12,2022,58,7501,1
13,07647,003524.4998,12,2022,25,"    ",3
13,07647,002818.2080,12,2022,78,"    ",3
13,07648,003783.5884,12,2022,43,3901,1
13,07648,004203.9605,12,2022,42,"    ",3
13,07648,002687.6985,12,2022,18,"    ",3
13,07648,004340.4415,12,2022,13,"    "," "
13,07648,002687.6985,12,2022,20,3901,1
13,07648,002264.5095,12,2022,21,7501,1
13,07648,003673.0455,12,2022,01,"    "," "
13,07649,002818.2080,12,2022,70,7501,1
13,07650,002818.2080,12,2022,71,"    ",3
13,07650,003208.0591,12,2022,45,7501,1
13,07650,004203.9605,12,2022,42,"    "," "
13,07650,003673.0455,12,2022,10,"    "," "
13,07651,003208.0591,12,2022,45,3901,1
13,07651,004203.9605,12,2022,35,"    ",3
13,07651,002687.6985,12,2022,18,3905,1
13,07651,004340.4415,12,2022,02,"    "," "
13,07652,003023.4290,12,2022,67,"    ",3
13,07652,002818.2080,12,2022,69,"    ",3
13,07653,003208.4915,12,2022,45,7502,1
13,07653,003937.0507,12,2022,55,7501,1
13,07653,002687.6985,12,2022,21,"    ",3
13,07653,003673.0455,12,2022,14,"    "," "
13,07653,004340.4415,12,2022,11,"    "," "
13,07654,003783.5884,12,2022,41,1407,1
13,07654,004203.9605,12,2022,39,1407,1
13,07654,004340.4415,12,2022,14,"    "," "
13,07654,004340.4415,12,2022,09,"    "," "
13,07654,003673.0455,12,2022,08,"    "," "
13,07654,003673.0455,12,2022,06,"    "," "
13,07655,002818.2080,12,2022,65,7502,1
13,07655,003783.5884,12,2022,43,7502,1
13,07655,003208.4915,12,2022,48,7502,1
13,07655,002687.6985,12,2022,22,"    ",2
13,07655,002687.6985,12,2022,18,"    ",3
13,07655,002264.5095,12,2022,16,"    ",3
13,07655,004203.9605,12,2022,37,7605,1
13,07655,003783.5884,12,2022,37,7605,1
13,07655,002264.5095,12,2022,16,"    ",3
13,07655,004340.4415,12,2022,12,"    "," "
13,07655,003783.5884,12,2022,38,7501,1
13,07655,004203.9605,12,2022,37,"    ",3
13,07655,002687.6985,12,2022,15,"    ",3
13,07655,004340.4415,12,2022,09,"    "," "
13,07655,003673.0455,12,2022,07,"    "," "
13,07656,003937.0507,12,2022,57,3908,1
13,07656,003247.1111,12,2022,59,"    ",3
13,07656,003333.4568,12,2022,25,"    ",3
13,07656,003524.4998,12,2022,25,7602,1
13,07656,003673.0455,12,2022,01,"    "," "
13,07657,003524.4998,12,2022,26,3901,1
13,07657,003333.4568,12,2022,26,"    ",3
13,07657,003673.0455,12,2022,03,"    "," "
13,07657,002264.5095,12,2022,24,"    ",3
13,07657,004340.4415,12,2022,00,"    "," "
13,07658,003208.0591,12,2022,51,7501,1
13,07658,003208.4915,12,2022,51,"    ",3
13,07658,002264.5095,12,2022,20,"    ",3
13,07658,002264.5095,12,2022,16,"    ",3
13,07658,004340.4415,12,2022,07,"    "," "
13,07658,003333.4568,12,2022,30,3902,1
13,07658,003673.0455,12,2022,03,"    "," "
13,07659,003208.0591,12,2022,46,3901,1
13,07659,004203.9605,12,2022,40,"    ",3
13,07659,002264.5095,12,2022,17,"    ",3
13,07659,003673.0455,12,2022,13,"    "," "
13,07659,003673.0455,12,2022,05,"    "," "
13,07659,002687.6985,12,2022,20,"    ",2
13,07659,002264.5095,12,2022,21,7404,1
13,07660,003208.4915,12,2022,45,7501,1
13,07660,003783.5884,12,2022,40,7501,1
13,07660,002687.6985,12,2022,15,"    ",3
13,07661,003783.5884,12,2022,40,7501,1
13,07661,004203.9605,12,2022,39,7501,1
13,07661,002687.6985,12,2022,16,"    ",3
13,07661,004340.4415,12,2022,14,"    "," "
13,07661,003673.0455,12,2022,11,"    "," "
13,07661,004340.4415,12,2022,06,"    "," "
13,07662,003208.4915,12,2022,48,7502,1
13,07662,003937.0507,12,2022,59,7501,1
13,07662,003524.4998,12,2022,28,7501,1
13,07662,002687.6985,12,2022,23,"    ",3
13,07662,002687.6985,12,2022,22,"    ",3
13,07662,002687.6985,12,2022,18,"    ",3
13,07663,003891.0917,12,2022,43,7501,1
13,07663,004323.4078,12,2022,41,"    "," "
13,07663,002764.0642,12,2022,18,"    ",3
13,07663,003109.3339,12,2022,68,7501,1
13,07663,003339.3714,12,2022,64,7501,1
13,07664,004048.9143,12,2022,58,7404,1
13,07664,003339.3714,12,2022,58,7404,1
13,07664,003624.6415,12,2022,26,7501,1
13,07664,002328.8511,12,2022,23,"    ",2
13,07664,003428.1705,12,2022,26,"    ",3
13,07664,004463.7667,12,2022,07,"    "," "
13,07664,003777.4079,12,2022,02,"    "," "
13,07665,003624.6415,12,2022,31,7501,1
13,07665,003428.1705,12,2022,32,"    ",3
13,07665,004463.7667,12,2022,12,"    "," "
13,07665,004463.7667,12,2022,11,"    "," "
13,07666,003428.1705,12,2022,30,7403,1
13,07666,002328.8511,12,2022,23,"    ",3
13,07666,002764.0642,12,2022,22,7404,1
13,07667,004048.9143,12,2022,57,"    ",3
13,07667,003299.6545,12,2022,52,"    ",3
13,07667,002328.8511,12,2022,23,7404,1
13,07667,003624.6415,12,2022,27,7501,1
13,07667,003428.1705,12,2022,28,3909,1
13,07667,003777.4079,12,2022,02,"    "," "
13,07668,003891.0917,12,2022,36,7501,1
13,07668,003428.1705,12,2022,30,"    ",3
13,07668,004463.7667,12,2022,09,"    "," "
13,07668,003777.4079,12,2022,08,"    "," "
13,07669,004323.4078,12,2022,39,7501,1
13,07669,003624.6415,12,2022,34,3908,1
13,07669,003777.4079,12,2022,08,"    "," "
13,07670,004048.9143,12,2022,55,7404,1
13,07670,003299.6545,12,2022,48,"    ",2
13,07670,002764.0642,12,2022,16,"    ",3
13,07670,003428.1705,12,2022,27,"    ",3
13,07670,003624.6415,12,2022,29,3906,1
13,07670,004463.7667,12,2022,02,"    "," "
13,07670,003109.3339,12,2022,73,"    ",3
13,07671,004048.9143,12,2022,60,"    ",3
13,07671,003339.3714,12,2022,58,"    ",3
13,07671,002764.0642,12,2022,23,7602,1
13,07671,002328.8511,12,2022,22,7501,1
13,07671,004463.7667,12,2022,02,"    "," "
13,07672,003109.3339,12,2022,68,7501,1
13,07672,002898.2819,12,2022,66,7501,1
13,07672,003299.6545,12,2022,48,"    ",2
13,07672,002764.0642,12,2022,24,3902,1
13,07673,003109.3339,12,2022,81,"    ",3
13,07673,002898.2819,12,2022,79,7501,1
13,07673,002764.0642,12,2022,23,"    ",2
13,07673,002328.8511,12,2022,20,"    ",2
13,07673,003777.4079,12,2022,02,"    "," "
13,07673,002898.2819,12,2022,71,7501,1
13,07673,003299.2099,12,2022,47,7501,1
13,07673,003109.3339,12,2022,70,"    ",3
13,07674,003891.0917,12,2022,44,7403,1
13,07674,004323.4078,12,2022,44,"    ",3
13,07674,002328.8511,12,2022,16,"    ",3
13,07674,004463.7667,12,2022,12,"    "," "
13,07674,003777.4079,12,2022,07,"    "," "
13,07675,003299.2099,12,2022,52,7501,1
13,07675,002764.0642,12,2022,19,7405,1
13,07676,003304.3972,12,2022,53,7501,1
13,07676,003304.8425,12,2022,48,7504,1
13,07676,004470.7851,12,2022,08,"    "," "
13,07677,003344.6219,12,2022,60,"    ",3
13,07677,003433.5606,12,2022,26,"    ",3
13,07677,003630.3406,12,2022,25,"    ",2
13,07677,002332.5127,12,2022,23,"    ",3
13,07677,002768.4101,12,2022,21,"    ",3
13,07677,002768.4101,12,2022,18,"    ",3
13,07677,003433.5606,12,2022,30,7607,1
13,07677,003783.3471,12,2022,03,"    "," "
13,07678,003897.2096,12,2022,38,7501,1
13,07678,003433.5606,12,2022,31,"    ",3
13,07678,003783.3471,12,2022,13,"    "," "
13,07678,003783.3471,12,2022,10,"    "," "
13,07678,003783.3471,12,2022,03,"    "," "
13,07678,003897.2096,12,2022,42,7504,1
13,07678,003433.5606,12,2022,32,"    ",2
13,07679,003114.2227,12,2022,73,7501,1
13,07679,003304.8425,12,2022,51,7501,1
13,07679,003304.8425,12,2022,47,7501,1
13,07679,003344.6219,12,2022,64,"    ",3
13,07680,002902.8389,12,2022,65,7501,1
13,07680,003114.2227,12,2022,73,7501,1
13,07680,003897.2096,12,2022,41,7501,1
13,07680,003897.2096,12,2022,44,7501,1
13,07680,002768.4101,12,2022,18,"    ",3
13,07680,003783.3471,12,2022,14,"    "," "
13,07681,003304.3972,12,2022,45,7404,1
13,07681,003304.8425,12,2022,46,7501,1
13,07681,004470.7851,12,2022,12,"    "," "
13,07681,004470.7851,12,2022,12,"    "," "
13,07682,003147.0450,12,2022,50,"    ",3
13,07682,003270.0577,12,2022,28,7501,1
13,07682,003603.1877,12,2022,07,"    "," "
13,07682,003603.1877,12,2022,07,"    "," "
13,07682,002764.6085,12,2022,79,"    ",3
13,07683,003270.0577,12,2022,31,7501,1
13,07683,003711.6282,12,2022,37,7501,1
13,07683,003603.1877,12,2022,11,"    "," "
13,07683,004257.8906,12,2022,02,"    "," "
13,07684,003711.6282,12,2022,38,7501,1
13,07684,002764.6085,12,2022,88,"    ",3
13,07684,003185.3542,12,2022,58,"    "," "
13,07685,003270.0577,12,2022,25,7501,1
13,07685,003457.4672,12,2022,30,7501,1
13,07685,003457.4672,12,2022,31,7501,1
13,07685,002636.5811,12,2022,22,7501,1
13,07686,003147.4691,12,2022,51,7404,1
13,07686,003147.0450,12,2022,52,"    ",2
13,07686,002636.5811,12,2022,24,"    ",2
13,07686,002221.4407,12,2022,22,"    ",3
13,07686,002221.4407,12,2022,22,"    ",3
13,07686,002636.5811,12,2022,19,"    ",3
13,07687,003147.0450,12,2022,51,"    ",2
13,07687,003147.4691,12,2022,47,"    ",3
13,07687,003457.4672,12,2022,25,7404,1
13,07687,002636.5811,12,2022,23,7404,1
13,07687,002221.4407,12,2022,21,"    ",3
13,07688,003147.0450,12,2022,49,7501,1
13,07688,004124.0052,12,2022,43,5639,1
13,07688,003603.1877,12,2022,03,"    "," "
13,07689,004124.0052,12,2022,42,"    ",3
13,07689,003147.0450,12,2022,45,"    "," "
13,07689,002636.5811,12,2022,19,"    ",3
13,07689,002221.4407,12,2022,17,"    ",3
13,07689,003603.1877,12,2022,08,"    "," "
13,07689,003270.0577,12,2022,26,7501,1
13,07689,003270.0577,12,2022,25,7501,1
13,07690,003711.6282,12,2022,42,7404,1
13,07690,004124.0052,12,2022,41,"    "," "
13,07690,002636.5811,12,2022,23,7501,1
13,07690,002636.5811,12,2022,20,"    ",3
13,07690,003603.1877,12,2022,11,"    "," "
13,07691,003960.8376,12,2022,41,7501,1
13,07691,002813.6087,12,2022,18,"    ",3
13,07691,003845.1161,12,2022,13,"    "," "
13,07692,003960.8376,12,2022,35,7501,1
13,07692,003489.6188,12,2022,32,"    ",3
13,07692,004543.7775,12,2022,08,"    "," "
13,07692,004543.7775,12,2022,03,"    "," "
13,07692,003845.1161,12,2022,10,"    "," "
13,07692,004543.7775,12,2022,09,"    "," "
13,07692,003845.1161,12,2022,04,"    "," "
13,07693,004400.9028,12,2022,41,7501,1
13,07693,002370.5946,12,2022,22,"    ",3
13,07693,002370.5946,12,2022,17,"    ",3
13,07694,003960.8376,12,2022,36,5401,1
13,07694,004400.9028,12,2022,40,"    ",3
13,07694,002813.6087,12,2022,15,"    ",3
13,07694,003845.1161,12,2022,11,"    "," "
13,07694,003845.1161,12,2022,11,"    "," "
13,07695,003358.3466,12,2022,47,7501,1
13,07695,003358.7992,12,2022,48,7501,1
13,07695,002370.5946,12,2022,22,"    ",3
13,07695,002370.5946,12,2022,20,"    ",3
13,07695,004543.7775,12,2022,14,"    "," "
13,07696,003399.2280,12,2022,62,7501,1
13,07696,004400.9028,12,2022,37,7602,1
13,07696,003689.6115,12,2022,30,7607,1
13,07697,003358.3466,12,2022,50,7504,1
13,07697,003358.7992,12,2022,51,"    ",3
13,07697,003689.6115,12,2022,28,"    ",2
13,07697,002370.5946,12,2022,15,"    ",3
13,07698,004400.9028,12,2022,42,7501,1
13,07698,002813.6087,12,2022,22,7404,1
13,07698,004543.7775,12,2022,10,"    "," "
13,07698,002370.5946,12,2022,19,7501,1
13,07698,002813.6087,12,2022,20,7404,1
13,07698,004543.7775,12,2022,02,"    "," "
13,07699,003358.3466,12,2022,54,7501,1
13,07699,003358.7992,12,2022,48,"    ",3
13,07699,003689.6115,12,2022,28,7501,1
13,07700,003489.6188,12,2022,27,"    ",3
13,07700,003689.6115,12,2022,29,7404,1
13,07700,003845.1161,12,2022,03,"    "," "
13,07701,003689.6115,12,2022,25,"    ",2
13,07701,002370.5946,12,2022,24,"    ",2
13,07702,003399.2280,12,2022,63,7501,1
13,07702,004543.7775,12,2022,11,"    "," "
13,07703,003482.1635,12,2022,31,7501,1
13,07703,003293.4153,12,2022,29,7404,1
13,07703,002784.3557,12,2022,67,"    ",3
13,07704,003482.1635,12,2022,25,"    ",3
13,07704,002237.3082,12,2022,22,7403,1
13,07705,003482.1635,12,2022,32,7404,1
13,07705,003293.4153,12,2022,34,7501,1
13,07705,004288.3042,12,2022,12,"    "," "
13,07705,003628.9249,12,2022,10,"    "," "
13,07705,004288.3042,12,2022,07,"    "," "
13,07705,004288.3042,12,2022,02,"    "," "
13,07706,003889.7588,12,2022,60,"    ",3
13,07706,003208.1068,12,2022,64,7501,1
13,07706,003482.1635,12,2022,33,7501,1
13,07706,002655.4138,12,2022,22,"    ",3
13,07706,003293.4153,12,2022,32,7404,1
13,07706,003628.9249,12,2022,07,"    "," "
13,07707,003482.1635,12,2022,32,5805,1
13,07707,004288.3042,12,2022,07,"    "," "
13,07707,003889.7588,12,2022,63,7501,1
13,07707,002784.3557,12,2022,66,7501,1
13,07708,003169.5239,12,2022,52,7501,1
13,07708,003169.9511,12,2022,54,"    ",3
13,07708,003482.1635,12,2022,28,7404,1
13,07708,002655.4138,12,2022,23,7404,1
13,07708,002655.4138,12,2022,17,"    ",3
13,07708,004288.3042,12,2022,14,"    "," "
13,07708,003628.9249,12,2022,12,"    "," "
13,07709,003738.1399,12,2022,38,2105,1
13,07709,004153.4625,12,2022,39,"    ",3
13,07709,003628.9249,12,2022,12,"    "," "
13,07709,003628.9249,12,2022,07,"    "," "
13,07709,003628.9249,12,2022,02,"    "," "
13,07709,004288.3042,12,2022,00,"    "," "
13,07710,003169.9511,12,2022,54,7501,1
13,07710,003293.4153,12,2022,30,7404,1
13,07710,002655.4138,12,2022,22,"    ",3
13,07710,002237.3082,12,2022,16,"    ",3
13,07710,003628.9249,12,2022,14,"    "," "
13,07710,003482.1635,12,2022,28,7605,1
13,07710,003293.4153,12,2022,27,"    ",3
13,07710,004288.3042,12,2022,03,"    "," "
13,07711,003208.1068,12,2022,56,7501,1
13,07711,002987.1116,12,2022,68,"    ",3
13,07711,002237.3082,12,2022,20,"    ",3
13,07712,003208.1068,12,2022,58,7501,1
13,07712,003889.7588,12,2022,55,7602,1
13,07712,002237.3082,12,2022,20,"    ",3
13,07712,002655.4138,12,2022,22,7601,1
13,07713,003208.1068,12,2022,57,6708,1
13,07713,003169.5239,12,2022,49,7501,1
13,07713,002237.3082,12,2022,21,"    ",3
13,07713,002237.3082,12,2022,18,"    ",3
13,07714,004153.4625,12,2022,43,"    ",3
13,07714,003169.5239,12,2022,47,7602,1
13,07714,002655.4138,12,2022,19,"    ",2
13,07714,002237.3082,12,2022,18,"    ",3
13,07714,003628.9249,12,2022,14,"    "," "
13,07714,003628.9249,12,2022,09,"    "," "
13,07714,003628.9249,12,2022,08,"    "," "
13,07714,003628.9249,12,2022,04,"    "," "
13,07715,003738.1399,12,2022,42,1529,1
13,07715,004153.4625,12,2022,43,"    ",3
13,07715,002237.3082,12,2022,20,"    ",3
13,07715,002237.3082,12,2022,19,"    ",3
13,07715,003628.9249,12,2022,13,"    "," "
13,07716,003169.9511,12,2022,48,7502,1
13,07716,003169.5239,12,2022,54,"    ",3
13,07716,003482.1635,12,2022,25,"    ",3
13,07716,002655.4138,12,2022,21,"    ",3
13,07717,003169.5239,12,2022,53,1412,1
