Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
12,06914,003077.6786,11,2021,01,"    "," "
12,06915,001601.7437,11,2021,82,"    ",3
12,06915,001511.7222,11,2021,51,6504,1
12,06916,001511.7222,11,2021,47,6504,1
12,06916,002113.6497,11,2021,44,6501,1
12,06916,002243.8048,11,2021,19,"    ",3
12,06916,002243.8048,11,2021,16,"    ",3
12,06916,003077.6786,11,2021,13,"    "," "
12,06917,001215.3581,11,2021,57,6504,1
12,06917,002482.1743,11,2021,10,"    "," "
12,06918,001511.7222,11,2021,47,6504,1
12,06918,001797.9167,11,2021,51,6504,1
12,06918,003077.6786,11,2021,12,"    "," "
12,06919,001216.6968,11,2021,61,6511,1
12,06919,001797.9167,11,2021,54,"    ",3
12,06919,002323.4781,11,2021,28,6504,1
12,06919,002243.8048,11,2021,22,"    ",3
12,06919,002949.4754,11,2021,20,"    ",3
12,06919,002243.8048,11,2021,18,"    ",3
12,06919,002949.4754,11,2021,15,"    ",3
12,06919,003077.6786,11,2021,13,"    "," "
12,06919,002482.1743,11,2021,10,"    "," "
12,06920,001216.6968,11,2021,61,6504,1
12,06920,001215.3581,11,2021,58,"    ",3
12,06920,002949.4754,11,2021,24,6504,1
12,06920,002949.4754,11,2021,21,"    ",3
12,06920,002949.4754,11,2021,20,"    ",3
12,06921,001805.1427,11,2021,42,6504,1
12,06921,002323.4781,11,2021,34,"    ",3
12,06921,003077.6786,11,2021,13,"    "," "
12,06921,003077.6786,11,2021,12,"    "," "
12,06922,001511.7222,11,2021,48,6504,1
12,06922,001797.9167,11,2021,45,"    ",3
12,06922,002482.1743,11,2021,12,"    "," "
12,06922,002482.1743,11,2021,13,"    "," "
12,06923,001782.3449,11,2021,75,"    ",3
12,06923,001601.7437,11,2021,69,"    ",3
12,06923,001805.1427,11,2021,37,6504,1
12,06924,001805.1427,11,2021,43,6504,1
12,06924,002113.6497,11,2021,40,"    ",3
12,06925,002442.9887,11,2021,30,6504,1
12,06925,002323.4781,11,2021,32,6504,1
12,06925,003077.6786,11,2021,06,"    "," "
12,06925,002482.1743,11,2021,02,"    "," "
12,06925,002949.4754,11,2021,21,"    ",3
12,06926,001511.7222,11,2021,46,9804,1
12,06926,002113.6497,11,2021,43,"    ",3
12,06926,002243.8048,11,2021,20,"    ",3
12,06926,002949.4754,11,2021,15,"    ",3
12,06926,003077.6786,11,2021,06,"    "," "
12,06927,001782.3449,11,2021,70,6504,1
12,06927,001797.9167,11,2021,46,6504,1
12,06927,002482.1743,11,2021,10,"    "," "
12,06928,001805.1427,11,2021,35,6504,1
12,06928,002323.4781,11,2021,34,6504,1
12,06928,002243.8048,11,2021,18,"    ",3
12,06928,002243.8048,11,2021,15,"    ",3
12,06928,003077.6786,11,2021,10,"    "," "
12,06929,001796.6036,11,2021,70,"    ",3
12,06930,001523.8160,11,2021,45,6505,1
12,06930,001812.3000,11,2021,46,"    ",3
12,06930,002502.0317,11,2021,13,"    "," "
12,06930,001523.8160,11,2021,50,"    ",2
12,06930,001523.8160,11,2021,49,6506,1
12,06930,002130.5588,11,2021,41,6505,1
12,06930,003102.2999,11,2021,05,"    "," "
12,06930,002342.0658,11,2021,25,6506,1
12,06930,002261.7552,11,2021,23,6505,1
12,06931,001819.5838,11,2021,37,6505,1
12,06931,001812.3000,11,2021,48,6505,1
12,06931,002502.0317,11,2021,11,"    "," "
12,06931,003102.2999,11,2021,09,"    "," "
12,06931,002261.7552,11,2021,16,"    ",3
12,06932,001819.5838,11,2021,42,6505,1
12,06933,001226.4303,11,2021,64,"    ",3
12,06933,001225.0809,11,2021,58,6505,1
12,06933,002261.7552,11,2021,21,"    ",3
12,06934,001226.4303,11,2021,58,6505,1
12,06934,001225.0809,11,2021,55,"    ",3
12,06935,002462.5326,11,2021,34,6505,1
12,06935,002130.5588,11,2021,35,"    ",3
12,06935,002502.0317,11,2021,05,"    "," "
12,06935,003102.2999,11,2021,04,"    "," "
12,06935,002502.0317,11,2021,00,"    "," "
12,06936,001523.8160,11,2021,54,6505,1
12,06936,001812.3000,11,2021,54,"    ",3
12,06936,002462.5326,11,2021,30,6505,1
12,06936,002342.0658,11,2021,28,6505,1
12,06936,002502.0317,11,2021,08,"    "," "
12,06936,002342.0658,11,2021,32,6505,1
12,06937,002130.5588,11,2021,42,6505,1
12,06937,001819.5838,11,2021,39,6505,1
12,06937,002973.0711,11,2021,20,6505,1
12,06937,002973.0711,11,2021,16,"    ",3
12,06937,002502.0317,11,2021,08,"    "," "
12,06937,002502.0317,11,2021,05,"    "," "
12,06937,001796.6036,11,2021,72,"    ",3
12,06938,002342.0658,11,2021,25,6505,1
12,06938,001523.8160,11,2021,54,6505,1
12,06938,001812.3000,11,2021,49,"    ",3
12,06938,002973.0711,11,2021,16,"    ",3
12,06939,001523.8160,11,2021,51,6505,1
12,06939,002130.5588,11,2021,41,6505,1
12,06939,002261.7552,11,2021,16,"    ",3
12,06939,002973.0711,11,2021,15,"    ",3
12,06939,002502.0317,11,2021,12,"    "," "
12,06939,002502.0317,11,2021,08,"    "," "
12,06939,002502.0317,11,2021,03,"    "," "
12,06940,001226.4303,11,2021,63,"    ",3
12,06940,001225.0809,11,2021,63,6505,1
12,06941,001226.4303,11,2021,57,6505,1
12,06941,002342.0658,11,2021,31,6506,1
12,06941,002261.7552,11,2021,16,"    ",3
12,06941,003102.2999,11,2021,14,"    "," "
12,06941,002502.0317,11,2021,06,"    "," "
12,06941,001614.5576,11,2021,79,6506,1
12,06941,002462.5326,11,2021,26,"    ",3
12,06941,002462.5326,11,2021,31,6505,1
12,06941,001614.5576,11,2021,69,"    ",3
12,06942,001796.6036,11,2021,76,"    ",3
12,06942,002261.7552,11,2021,18,"    ",3
12,06942,002261.7552,11,2021,18,"    ",3
12,06943,001523.8160,11,2021,53,6506,1
12,06943,001812.3000,11,2021,48,6505,1
12,06943,002261.7552,11,2021,21,"    ",3
12,06943,002973.0711,11,2021,20,"    ",3
12,06944,001785.7485,11,2021,38,6507,1
12,06944,002298.5150,11,2021,31,"    ",3
12,06944,002455.5062,11,2021,06,"    "," "
12,06944,003044.6125,11,2021,05,"    "," "
12,06945,001495.4805,11,2021,45,6507,1
12,06945,001778.6002,11,2021,52,"    ",3
12,06945,002219.6977,11,2021,18,6507,1
12,06945,002219.6977,11,2021,17,6507,1
12,06945,002219.6977,11,2021,15,"    ",3
12,06945,003044.6125,11,2021,12,"    "," "
12,06946,002416.7416,11,2021,33,8210,1
12,06946,002298.5150,11,2021,31,"    ",3
12,06946,002455.5062,11,2021,12,"    "," "
12,06946,002455.5062,11,2021,10,"    "," "
12,06946,002455.5062,11,2021,02,"    "," "
12,06946,003044.6125,11,2021,01,"    "," "
12,06947,001495.4805,11,2021,49,6507,1
12,06947,002917.7867,11,2021,23,6306,1
12,06947,002416.7416,11,2021,25,6306,1
12,06947,002298.5150,11,2021,25,6507,1
12,06947,003044.6125,11,2021,05,"    "," "
12,06948,001203.6248,11,2021,55,6507,1
12,06948,001202.3005,11,2021,55,6507,1
12,06948,003044.6125,11,2021,12,"    "," "
12,06949,001203.6248,11,2021,62,6507,1
12,06949,001202.3005,11,2021,59,"    ",3
12,06949,002416.7416,11,2021,27,6507,1
12,06949,002917.7867,11,2021,22,"    ",3
12,06950,001495.4805,11,2021,52,6507,1
12,06950,001778.6002,11,2021,54,6507,1
12,06950,002298.5150,11,2021,27,6511,1
12,06950,002298.5150,11,2021,25,6306,1
12,06950,002416.7416,11,2021,27,6507,1
12,06951,002219.6977,11,2021,20,"    ",3
12,06951,002219.6977,11,2021,16,"    ",3
12,06951,002090.9410,11,2021,41,"    "," "
12,06952,001785.7485,11,2021,38,6507,1
12,06952,002090.9410,11,2021,37,"    ",3
12,06952,002455.5062,11,2021,13,"    "," "
12,06952,002455.5062,11,2021,06,"    "," "
12,06952,003044.6125,11,2021,00,"    "," "
12,06953,001785.7485,11,2021,44,6507,1
12,06953,002219.6977,11,2021,17,6507,1
12,06954,001763.1957,11,2021,70,"    ",3
12,06954,001202.3005,11,2021,60,"    ",3
12,06954,001785.7485,11,2021,38,6507,1
12,06954,001785.7485,11,2021,36,6507,1
12,06955,002416.7416,11,2021,30,6507,1
12,06955,002298.5150,11,2021,30,6306,1
12,06955,002455.5062,11,2021,07,"    "," "
12,06955,003044.6125,11,2021,05,"    "," "
12,06955,003044.6125,11,2021,00,"    "," "
12,06956,001203.6248,11,2021,59,6507,1
12,06956,001202.3005,11,2021,58,6507,1
12,06956,002219.6977,11,2021,19,6507,1
12,06956,002219.6977,11,2021,16,"    ",3
12,06956,002917.7867,11,2021,23,"    ",3
12,06956,001584.5349,11,2021,77,"    ",3
12,06957,001785.7485,11,2021,35,6507,1
12,06957,002090.9410,11,2021,36,"    ",3
12,06957,003044.6125,11,2021,11,"    "," "
12,06957,003044.6125,11,2021,09,"    "," "
12,06957,003044.6125,11,2021,02,"    "," "
12,06958,001495.4805,11,2021,50,6507,1
12,06958,001202.3005,11,2021,61,6507,1
12,06958,002455.5062,11,2021,10,"    "," "
12,06959,001785.7485,11,2021,40,6507,1
12,06959,002090.9410,11,2021,39,6507,1
12,06959,002455.5062,11,2021,05,"    "," "
12,06960,001203.6248,11,2021,64,"    ",3
12,06960,001202.3005,11,2021,61,6507,1
12,06960,001785.7485,11,2021,42,6303,1
12,06960,002090.9410,11,2021,42,6306,1
12,06960,002917.7867,11,2021,16,"    ",3
12,06960,002455.5062,11,2021,14,"    "," "
12,06960,002455.5062,11,2021,08,"    "," "
12,06961,001203.6248,11,2021,56,6507,1
12,06961,002416.7416,11,2021,32,6507,1
12,06961,001202.3005,11,2021,56,"    "," "
12,06962,001785.7485,11,2021,36,6507,1
12,06962,002090.9410,11,2021,37,6507,1
12,06962,002455.5062,11,2021,13,"    "," "
12,06962,003044.6125,11,2021,08,"    "," "
12,06962,002455.5062,11,2021,03,"    "," "
12,06963,001785.7485,11,2021,41,6507,1
12,06963,002917.7867,11,2021,15,"    ",3
12,06963,002455.5062,11,2021,09,"    "," "
12,06964,001203.6248,11,2021,59,6507,1
12,06964,001202.3005,11,2021,62,"    ",3
12,06964,002416.7416,11,2021,27,6507,1
12,06964,002917.7867,11,2021,17,"    ",3
12,06965,001203.6248,11,2021,64,6507,1
12,06965,001202.3005,11,2021,59,"    ",3
12,06965,002416.7416,11,2021,26,6306,1
12,06965,002455.5062,11,2021,10,"    "," "
12,06965,003044.6125,11,2021,07,"    "," "
12,06965,001785.7485,11,2021,39,"    "," "
12,06965,002090.9410,11,2021,36,"    "," "
12,06966,001231.0759,11,2021,59,6510,1
12,06966,002511.5090,11,2021,14,"    "," "
12,06966,002471.8603,11,2021,33,"    "," "
12,06967,001529.5880,11,2021,53,6510,1
12,06967,001819.1648,11,2021,51,6510,1
12,06967,002270.3224,11,2021,16,"    ",3
12,06967,002511.5090,11,2021,14,"    "," "
12,06967,002350.9373,11,2021,33,"    "," "
12,06968,001826.4762,11,2021,39,6510,1
12,06968,002138.6291,11,2021,42,6510,1
12,06968,002270.3224,11,2021,18,"    ",3
12,06968,002511.5090,11,2021,11,"    "," "
12,06969,001529.5880,11,2021,45,6511,1
12,06970,002487.4066,11,2021,32,6511,1
12,06970,002365.7230,11,2021,32,"    ",3
12,06970,003133.6363,11,2021,11,"    "," "
12,06970,003133.6363,11,2021,07,"    "," "
12,06970,003133.6363,11,2021,05,"    "," "
12,06971,002487.4066,11,2021,32,6504,1
12,06971,002365.7230,11,2021,31,"    ",3
12,06972,001238.8185,11,2021,61,6511,1
12,06972,001237.4554,11,2021,62,6511,1
12,06972,002152.0796,11,2021,36,6511,1
12,06972,002365.7230,11,2021,34,"    ",2
12,06972,002487.4066,11,2021,29,"    ",3
12,06972,002487.4066,11,2021,29,6511,1
12,06972,002365.7230,11,2021,26,"    ",3
12,06973,001539.2080,11,2021,54,6511,1
12,06974,001539.2080,11,2021,53,6511,1
12,06974,001830.6060,11,2021,53,"    ",3
12,06974,002365.7230,11,2021,25,6313,1
12,06975,001814.7512,11,2021,69,6511,1
12,06975,001237.4554,11,2021,64,"    ",3
12,06975,002487.4066,11,2021,25,6511,1
12,06975,003133.6363,11,2021,11,"    "," "
12,06976,001837.9634,11,2021,37,6511,1
12,06976,002152.0796,11,2021,35,6511,1
12,06976,003133.6363,11,2021,12,"    "," "
12,06976,002527.3047,11,2021,07,"    "," "
12,06977,001837.9634,11,2021,43,"    ",2
12,06977,002152.0796,11,2021,42,6511,1
12,06977,002284.6012,11,2021,23,"    ",2
12,06977,003133.6363,11,2021,08,"    "," "
12,06978,001238.8185,11,2021,56,6511,1
12,06978,001830.6060,11,2021,53,"    ",3
12,06979,001539.2080,11,2021,47,6511,1
12,06979,001830.6060,11,2021,53,6511,1
12,06979,002284.6012,11,2021,21,"    ",3
12,06979,002284.6012,11,2021,20,"    ",3
12,06980,001539.2080,11,2021,48,6511,1
12,06980,002152.0796,11,2021,42,6511,1
12,06980,003133.6363,11,2021,13,"    "," "
12,06980,002527.3047,11,2021,10,"    "," "
12,06980,003133.6363,11,2021,08,"    "," "
12,06981,001837.9634,11,2021,38,6511,1
12,06981,002365.7230,11,2021,33,"    ",3
12,06981,003133.6363,11,2021,09,"    "," "
12,06981,002527.3047,11,2021,05,"    "," "
12,06981,002365.7230,11,2021,31,"    ",3
12,06981,003133.6363,11,2021,00,"    "," "
12,06981,002487.4066,11,2021,25,6511,1
12,06982,001630.8663,11,2021,69,"    ",3
12,06982,002152.0796,11,2021,38,"    ",2
12,06982,002527.3047,11,2021,14,"    "," "
12,06983,001630.8663,11,2021,76,"    ",3
12,06983,002152.0796,11,2021,44,6511,1
12,06983,002284.6012,11,2021,17,"    ",3
12,06984,001539.2080,11,2021,46,6511,1
12,06984,002365.7230,11,2021,34,"    ",3
12,06984,002527.3047,11,2021,13,"    "," "
12,06985,001837.9634,11,2021,40,6511,1
12,06985,002365.7230,11,2021,33,"    ",2
12,06985,003133.6363,11,2021,12,"    "," "
12,06985,002527.3047,11,2021,11,"    "," "
12,06985,003133.6363,11,2021,08,"    "," "
12,06985,002527.3047,11,2021,02,"    "," "
12,06986,001539.2080,11,2021,53,6511,1
12,06986,001830.6060,11,2021,52,6511,1
12,06986,002284.6012,11,2021,20,"    ",3
12,06986,002284.6012,11,2021,18,"    ",3
12,06987,001837.9634,11,2021,36,6511,1
12,06987,002152.0796,11,2021,37,"    ",3
12,06987,003133.6363,11,2021,11,"    "," "
12,06987,003133.6363,11,2021,08,"    "," "
12,06988,001495.3020,11,2021,38,8001,1
12,06988,001295.5034,11,2021,41,8001,1
12,06988,001510.1508,11,2021,16,"    ",3
12,06988,001515.6984,11,2021,08,"    "," "
12,06988,001515.6984,11,2021,01,"    "," "
12,06989,000918.2746,11,2021,54,8001,1
12,06989,001495.3020,11,2021,36,8001,1
12,06989,001295.5034,11,2021,40,"    ",3
12,06989,001515.6984,11,2021,11,"    "," "
12,06989,001655.8226,11,2021,06,"    "," "
12,06989,001655.8226,11,2021,01,"    "," "
12,06990,000812.6407,11,2021,70,"    ",3
12,06990,000695.4885,11,2021,65,8001,1
12,06990,001760.0382,11,2021,19,"    ",3
12,06990,002193.1009,11,2021,34,6303,1
12,06990,001495.3020,11,2021,41,8001,1
12,06990,001515.6984,11,2021,14,"    "," "
12,06990,001515.6984,11,2021,11,"    "," "
12,06990,001655.8226,11,2021,09,"    "," "
12,06991,001221.7933,11,2021,54,8001,1
12,06991,001295.5034,11,2021,36,8001,1
12,06991,001655.8226,11,2021,10,"    "," "
12,06991,001655.8226,11,2021,04,"    "," "
12,06992,001288.5117,11,2021,59,8001,1
12,06992,001551.8159,11,2021,56,8001,1
12,06992,001515.6984,11,2021,13,"    "," "
12,06993,001495.3020,11,2021,38,8001,1
12,06993,002193.1009,11,2021,30,"    "," "
12,06993,001655.8226,11,2021,11,"    "," "
12,06993,001655.8226,11,2021,03,"    "," "
12,06994,001295.5034,11,2021,44,"    ",3
12,06994,002193.1009,11,2021,29,"    ",3
12,06994,001885.1840,11,2021,32,6303,1
12,06994,001655.8226,11,2021,04,"    "," "
12,06994,001655.8226,11,2021,01,"    "," "
12,06995,001495.3020,11,2021,39,8001,1
12,06995,001295.5034,11,2021,35,"    ",3
12,06995,001515.6984,11,2021,02,"    "," "
12,06996,001495.3020,11,2021,42,8001,1
12,06996,002193.1009,11,2021,31,8001,1
12,06996,001655.8226,11,2021,04,"    "," "
12,06996,001515.6984,11,2021,06,"    "," "
12,06997,000695.4885,11,2021,66,8001,1
12,06997,000918.2746,11,2021,45,6303,1
12,06997,002193.1009,11,2021,25,8001,1
12,06997,001655.8226,11,2021,05,"    "," "
12,06997,001515.6984,11,2021,00,"    "," "
12,06997,000918.2746,11,2021,47,8001,1
12,06997,001510.1508,11,2021,16,"    ",3
12,06997,001515.6984,11,2021,11,"    "," "
12,06997,001655.8226,11,2021,09,"    "," "
12,06998,001288.5117,11,2021,60,8001,1
12,06998,001551.8159,11,2021,58,8001,1
12,06998,001885.1840,11,2021,31,8001,1
12,06998,002193.1009,11,2021,30,"    ",3
12,06998,001515.6984,11,2021,10,"    "," "
12,06998,001515.6984,11,2021,05,"    "," "
12,06999,001436.5914,11,2021,18,"    ",3
12,06999,001674.3067,11,2021,20,8004,1
12,07000,000661.6112,11,2021,77,8003,1
12,07001,000773.0570,11,2021,83,8003,1
12,07001,000661.6112,11,2021,80,8003,1
12,07002,001422.4658,11,2021,36,8003,1
12,07002,002086.2750,11,2021,30,"    ",3
12,07002,001441.8687,11,2021,10,"    "," "
12,07002,001575.1674,11,2021,10,"    "," "
12,07002,001793.3567,11,2021,28,8003,1
12,07003,001162.2797,11,2021,48,8003,1
12,07003,001793.3567,11,2021,25,8003,1
12,07003,001674.3067,11,2021,23,8003,1
12,07003,001793.3567,11,2021,28,8003,1
12,07003,001441.8687,11,2021,04,"    "," "
12,07004,001422.4658,11,2021,42,8003,1
12,07004,001436.5914,11,2021,21,8003,1
12,07004,001441.8687,11,2021,09,"    "," "
12,07004,001441.8687,11,2021,07,"    "," "
12,07004,001575.1674,11,2021,02,"    "," "
12,07005,000661.6112,11,2021,65,"    ",3
12,07005,001436.5914,11,2021,15,8003,1
12,07006,001162.2797,11,2021,52,8003,1
12,07006,000873.5455,11,2021,51,8003,1
12,07006,001674.3067,11,2021,15,"    ",3
12,07006,001793.3567,11,2021,31,8003,1
12,07006,002086.2750,11,2021,27,8003,1
12,07007,000773.0570,11,2021,86,8003,1
12,07007,001674.3067,11,2021,23,8003,1
12,07008,001793.3567,11,2021,32,8003,1
12,07008,001232.3994,11,2021,42,8003,1
12,07008,001674.3067,11,2021,24,8003,1
12,07008,001436.5914,11,2021,21,"    ",3
12,07008,001441.8687,11,2021,12,"    "," "
12,07008,001575.1674,11,2021,00,"    "," "
12,07009,001422.4658,11,2021,42,8003,1
12,07009,001232.3994,11,2021,44,8003,1
12,07009,001793.3567,11,2021,25,8003,1
12,07009,001674.3067,11,2021,23,8003,1
12,07009,001436.5914,11,2021,20,8003,1
12,07009,001441.8687,11,2021,02,"    "," "
12,07010,001793.3567,11,2021,27,8003,1
12,07010,001436.5914,11,2021,23,"    "," "
12,07010,001441.8687,11,2021,07,"    "," "
12,07010,001575.1674,11,2021,05,"    "," "
12,07010,001793.3567,11,2021,25,8003,1
12,07010,001232.3994,11,2021,42,"    ",3
12,07010,001441.8687,11,2021,10,"    "," "
12,07011,001225.7483,11,2021,58,"    ",3
12,07011,000873.5455,11,2021,54,"    "," "
12,07011,001575.1674,11,2021,12,"    "," "
12,07012,001225.7483,11,2021,58,"    ",3
12,07012,000873.5455,11,2021,54,8003,1
12,07012,001674.3067,11,2021,22,8003,1
12,07012,001436.5914,11,2021,18,"    ",3
12,07012,001441.8687,11,2021,01,"    "," "
12,07013,000773.0570,11,2021,74,8003,1
12,07013,001793.3567,11,2021,30,8003,1
12,07013,002086.2750,11,2021,26,8003,1
12,07013,001575.1674,11,2021,00,"    "," "
12,07013,001575.1674,11,2021,14,"    "," "
12,07014,001162.2797,11,2021,45,8003,1
12,07014,001232.3994,11,2021,40,8003,1
12,07014,001674.3067,11,2021,17,"    ",3
12,07014,001674.3067,11,2021,15,"    ",3
12,07014,001441.8687,11,2021,12,"    "," "
12,07014,001441.8687,11,2021,06,"    "," "
12,07014,000773.0570,11,2021,77,"    ",3
12,07014,000661.6112,11,2021,76,"    ",3
12,07015,001793.3567,11,2021,30,8003,1
12,07015,001436.5914,11,2021,24,8003,1
12,07015,001575.1674,11,2021,05,"    "," "
12,07015,001575.1674,11,2021,01,"    "," "
12,07016,001225.7483,11,2021,64,8003,1
12,07016,000873.5455,11,2021,49,8003,1
12,07016,001436.5914,11,2021,18,8003,1
12,07016,001441.8687,11,2021,14,8003," "
12,07016,001575.1674,11,2021,09,"    "," "
12,07016,001575.1674,11,2021,07,"    "," "
12,07016,001441.8687,11,2021,02,"    "," "
12,07017,000773.0570,11,2021,78,8003,1
12,07017,000661.6112,11,2021,77,8003,1
12,07018,001188.7862,11,2021,53,8005,1
12,07018,001260.5050,11,2021,42,8005,1
12,07018,001712.4903,11,2021,22,8005,1
12,07018,001712.4903,11,2021,20,8005,1
12,07018,001469.3537,11,2021,16,8005,1
12,07018,001474.7515,11,2021,14,8005," "
12,07018,001611.0901,11,2021,05,"    "," "
12,07018,001611.0901,11,2021,03,"    "," "
12,07018,001474.7515,11,2021,01,"    "," "
12,07019,001834.2553,11,2021,32,8005,1
12,07019,002133.8538,11,2021,26,8005,1
12,07019,001611.0901,11,2021,07,"    "," "
12,07019,001611.0901,11,2021,05,"    "," "
12,07020,001712.4903,11,2021,24,8005,1
12,07020,002133.8538,11,2021,25,8005,1
12,07020,001474.7515,11,2021,01,"    "," "
12,07020,001611.0901,11,2021,00,"    "," "
12,07021,001712.4903,11,2021,24,8005,1
12,07021,002133.8538,11,2021,25,8005,1
12,07021,001611.0901,11,2021,06,"    "," "
12,07022,001188.7862,11,2021,50,8005,1
12,07022,001260.5050,11,2021,42,8005,1
12,07022,001712.4903,11,2021,23,8005,1
12,07022,001469.3537,11,2021,15,8005,1
12,07022,001611.0901,11,2021,09,"    "," "
12,07023,001188.7862,11,2021,47,8005,1
12,07023,001260.5050,11,2021,41,8005,1
12,07023,001469.3537,11,2021,23,8005,1
12,07023,001611.0901,11,2021,12,"    "," "
12,07024,001188.7862,11,2021,52,8005,1
12,07024,000893.4672,11,2021,50,8005,1
12,07024,001712.4903,11,2021,22,8005,1
12,07024,001469.3537,11,2021,19,8005,1
12,07024,001474.7515,11,2021,07,"    "," "
12,07025,001454.9060,11,2021,43,8004,1
12,07026,000790.6870,11,2021,75,8005,1
12,07026,000676.6997,11,2021,76,8005,1
12,07026,001712.4903,11,2021,20,8005,1
12,07027,001454.9060,11,2021,40,8005,1
12,07027,001260.5050,11,2021,36,8005,1
12,07027,001474.7515,11,2021,13,"    "," "
12,07027,001611.0901,11,2021,10,"    "," "
12,07028,001188.7862,11,2021,54,8005,1
12,07028,000893.4672,11,2021,45,8005,1
12,07028,001712.4903,11,2021,19,8005,1
12,07028,001712.4903,11,2021,17,8005,1
12,07028,001611.0901,11,2021,08,"    "," "
12,07028,001611.0901,11,2021,06,"    "," "
12,07029,000893.4672,11,2021,51,8005,1
12,07029,001469.3537,11,2021,19,8005,1
12,07029,001474.7515,11,2021,12,"    "," "
12,07029,001474.7515,11,2021,10,"    "," "
12,07029,001474.7515,11,2021,06,"    "," "
12,07030,001188.7862,11,2021,45,8005,1
12,07030,000893.4672,11,2021,45,8005,1
12,07030,001712.4903,11,2021,22,8005,1
12,07030,001712.4903,11,2021,15,"    ",3
12,07030,001474.7515,11,2021,10,"    "," "
12,07031,000790.6870,11,2021,68,8005,1
12,07031,001509.8932,11,2021,56,8005,1
12,07031,001834.2553,11,2021,30,6303,1
12,07031,001712.4903,11,2021,23,8005,1
12,07031,001712.4903,11,2021,17,8005,1
12,07032,001253.7022,11,2021,55,8005,1
12,07032,000893.4672,11,2021,46,8005,1
12,07032,001712.4903,11,2021,22,8005,1
12,07033,001253.7022,11,2021,56,8005,1
12,07033,000893.4672,11,2021,46,8005,1
12,07033,001474.7515,11,2021,10,"    "," "
12,07033,001474.7515,11,2021,06,"    "," "
