Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
13,08021,002153.6702,09,2021,39,7504,1
13,08021,001449.4718,09,2021,30,3903,1
13,08021,001577.4205,09,2021,08,"    "," "
13,08021,001577.4205,09,2021,02,"    "," "
13,08022,001887.9701,09,2021,56,7504,1
13,08022,001039.5980,09,2021,53,"    ",3
13,08022,001555.1531,09,2021,28,7504,1
13,08022,001555.1531,09,2021,25,"    ",3
13,08022,001211.7510,09,2021,23,"    ",3
13,08023,001887.9701,09,2021,59,7504,1
13,08023,001743.2516,09,2021,63,"    ",3
13,08023,002153.6702,09,2021,35,7403,1
13,08023,001555.1531,09,2021,30,7502,1
13,08024,000942.0411,09,2021,45,7504,1
13,08024,001662.9168,09,2021,43,"    ",3
13,08024,001382.9729,09,2021,23,"    ",2
13,08024,001721.4308,09,2021,06,"    "," "
13,08025,002153.6702,09,2021,40,7503,1
13,08026,000942.0411,09,2021,47,7502,1
13,08026,001662.9168,09,2021,44,"    ",3
13,08026,001211.7510,09,2021,22,7502,1
13,08026,001382.9729,09,2021,20,"    ",3
13,08026,001382.9729,09,2021,16,"    ",3
13,08026,001425.3806,09,2021,73,"    ",3
13,08026,001211.7510,09,2021,22,"    ",3
13,08027,001887.9701,09,2021,59,7504,1
13,08027,001662.9168,09,2021,43,7504,1
13,08027,001211.7510,09,2021,21,"    ",3
13,08027,001382.9729,09,2021,19,"    ",3
13,08027,001721.4308,09,2021,13,"    "," "
13,08027,001721.4308,09,2021,11,"    "," "
13,08027,001721.4308,09,2021,06,"    "," "
13,08028,000942.0411,09,2021,53,7501,1
13,08028,001039.5980,09,2021,51,"    ",3
13,08028,001555.1531,09,2021,28,7405,1
13,08028,001211.7510,09,2021,23,7404,1
13,08028,001382.9729,09,2021,23,"    ",3
13,08028,001721.4308,09,2021,04,"    "," "
13,08029,000942.0411,09,2021,54,7504,1
13,08029,001743.2516,09,2021,56,7504,1
13,08029,001211.7510,09,2021,20,"    ",3
13,08030,001887.9701,09,2021,59,7504,1
13,08030,001039.5980,09,2021,49,"    ",3
13,08031,001425.3806,09,2021,76,"    ",3
13,08031,001380.3724,09,2021,66,7504,1
13,08031,001211.7510,09,2021,22,7504,1
13,08032,000942.0411,09,2021,49,"    ",3
13,08032,001039.5980,09,2021,49,7504,1
13,08032,001382.9729,09,2021,24,7404,1
13,08032,001211.7510,09,2021,17,"    ",3
13,08033,002153.6702,09,2021,42,7504,1
13,08033,001039.5980,09,2021,46,7504,1
13,08033,001211.7510,09,2021,21,3902,1
13,08033,001211.7510,09,2021,18,"    ",3
13,08033,001577.4205,09,2021,13,"    "," "
13,08033,001577.4205,09,2021,06,"    "," "
13,08034,000942.0411,09,2021,49,7504,1
13,08034,001662.9168,09,2021,36,7504,1
13,08034,001382.9729,09,2021,20,"    ",3
13,08034,001211.7510,09,2021,17,"    ",3
13,08035,000942.0411,09,2021,49,7504,1
13,08035,001662.9168,09,2021,43,"    ",3
13,08035,001211.7510,09,2021,23,1412,1
13,08035,001382.9729,09,2021,21,7504,1
13,08035,001382.9729,09,2021,20,"    ",3
13,08035,001380.3724,09,2021,88,"    ",3
13,08036,001994.4735,09,2021,58,7504,1
13,08036,001841.5912,09,2021,58,"    ",3
13,08036,001531.2388,09,2021,26,"    ",3
13,08037,002275.1622,09,2021,41,7504,1
13,08037,001756.7246,09,2021,42,7504,1
13,08037,001280.1078,09,2021,17,"    ",3
13,08037,001280.1078,09,2021,15,"    ",3
13,08037,001666.4053,09,2021,13,"    "," "
13,08037,001666.4053,09,2021,05,"    "," "
13,08038,001994.4735,09,2021,55,7504,1
13,08038,001098.2434,09,2021,53,7504,1
13,08038,001756.7246,09,2021,36,"    ",3
13,08038,001280.1078,09,2021,16,"    ",3
13,08038,001818.5395,09,2021,12,"    "," "
13,08038,001666.4053,09,2021,06,"    "," "
13,08038,001666.4053,09,2021,04,"    "," "
13,08038,001666.4053,09,2021,00,"    "," "
13,08039,001458.2414,09,2021,67,"    ",3
13,08039,001642.8818,09,2021,30,7504,1
13,08039,001460.9886,09,2021,24,"    ",2
13,08039,001642.8818,09,2021,26,"    "," "
13,08039,001642.8818,09,2021,30,7403,1
13,08039,001531.2388,09,2021,32,7403,1
13,08039,001818.5395,09,2021,06,"    "," "
13,08039,001818.5395,09,2021,05,"    "," "
13,08040,001098.2434,09,2021,54,7504,1
13,08040,001642.8818,09,2021,31,7404,1
13,08040,001818.5395,09,2021,11,"    "," "
13,08040,001756.7246,09,2021,40,"    ",3
13,08041,000995.1832,09,2021,47,7504,1
13,08041,001756.7246,09,2021,44,"    ",3
13,08041,001460.9886,09,2021,24,7504,1
13,08041,001280.1078,09,2021,22,7504,1
13,08042,002275.1622,09,2021,37,3908,1
13,08042,001531.2388,09,2021,32,7504,1
13,08042,001666.4053,09,2021,02,"    "," "
13,08043,001642.8818,09,2021,31,7504,1
13,08043,001531.2388,09,2021,29,7404,1
13,08043,001666.4053,09,2021,08,"    "," "
13,08043,001666.4053,09,2021,03,"    "," "
13,08044,000995.1832,09,2021,51,"    ",2
13,08044,001841.5912,09,2021,57,"    ",3
13,08044,001280.1078,09,2021,20,"    ",3
13,08044,001460.9886,09,2021,18,"    ",3
13,08044,002275.1622,09,2021,44,"    ",2
13,08044,001531.2388,09,2021,31,7602,1
13,08044,001666.4053,09,2021,02,"    "," "
13,08044,001818.5395,09,2021,01,"    "," "
13,08044,001642.8818,09,2021,25,7602,1
13,08044,001531.2388,09,2021,25,7602,1
13,08044,001666.4053,09,2021,00,"    "," "
13,08045,001505.7886,09,2021,65,"    ",3
13,08045,001841.5912,09,2021,61,"    ",3
13,08046,001505.7886,09,2021,73,"    ",3
13,08046,001458.2414,09,2021,70,"    ",3
13,08046,001642.8818,09,2021,28,7504,1
13,08046,001818.5395,09,2021,10,"    "," "
13,08047,000995.1832,09,2021,53,7504,1
13,08047,001098.2434,09,2021,47,"    ",3
13,08047,001666.4053,09,2021,14,"    "," "
13,08047,001458.2414,09,2021,68,"    ",3
13,08047,001280.1078,09,2021,23,"    ",3
13,08047,000995.1832,09,2021,47,"    ",3
13,08047,001460.9886,09,2021,18,"    ",3
13,08047,001460.9886,09,2021,16,"    ",3
13,08048,001841.5912,09,2021,62,"    ",3
13,08048,002275.1622,09,2021,35,1411,1
13,08048,001531.2388,09,2021,28,"    ",3
13,08048,001818.5395,09,2021,12,"    "," "
13,08048,001666.4053,09,2021,06,"    "," "
13,08048,001666.4053,09,2021,00,"    "," "
13,08048,001280.1078,09,2021,18,"    ",3
13,08048,001460.9886,09,2021,16,"    ",3
13,08048,001818.5395,09,2021,13,"    "," "
13,08049,001458.2414,09,2021,73,"    ",3
13,08049,001098.2434,09,2021,52,7504,1
13,08050,000995.1832,09,2021,48,7504,1
13,08050,001098.2434,09,2021,48,7504,1
13,08050,001531.2388,09,2021,26,7504,1
13,08050,001280.1078,09,2021,24,"    ",2
13,08050,001460.9886,09,2021,23,"    ",3
13,08050,001460.9886,09,2021,22,7504,1
13,08051,001458.2414,09,2021,87,"    ",3
13,08052,001994.4735,09,2021,61,"    ",3
13,08052,001841.5912,09,2021,61,"    ",3
13,08052,001642.8818,09,2021,28,7604,1
13,08052,001642.8818,09,2021,32,"    ",3
13,08053,001464.7490,09,2021,75,"    ",3
13,08053,001068.3113,09,2021,54,"    ",3
13,08053,001421.1700,09,2021,24,"    ",2
13,08054,000968.0599,09,2021,49,7404,1
13,08054,001708.8459,09,2021,43,"    ",3
13,08054,001245.2190,09,2021,22,3902,1
13,08054,001245.2190,09,2021,20,3905,1
13,08054,001421.1700,09,2021,19,"    ",2
13,08054,001245.2190,09,2021,17,"    ",3
13,08054,001620.9882,09,2021,13,"    "," "
13,08054,001598.1058,09,2021,25,7504,1
13,08054,001489.5055,09,2021,26,7504,1
13,08054,001768.9760,09,2021,00,"    "," "
13,08055,001464.7490,09,2021,68,"    ",3
13,08055,001418.4977,09,2021,70,"    ",3
13,08055,002213.1537,09,2021,41,"    ",2
13,08055,001068.3113,09,2021,45,"    "," "
13,08055,001245.2190,09,2021,18,"    ",3
13,08055,001245.2190,09,2021,16,"    ",3
13,08056,000968.0599,09,2021,53,"    ",2
13,08056,001708.8459,09,2021,43,"    ",3
13,08056,001245.2190,09,2021,19,7504,1
13,08056,001421.1700,09,2021,18,"    ",3
13,08056,001421.1700,09,2021,16,"    ",3
13,08056,001421.1700,09,2021,15,"    ",3
13,08056,001620.9882,09,2021,06,"    "," "
13,08057,002213.1537,09,2021,44,7504,1
13,08057,001489.5055,09,2021,33,"    ",3
13,08057,001620.9882,09,2021,03,"    "," "
13,08057,001620.9882,09,2021,11,"    "," "
13,08058,000968.0599,09,2021,53,"    ",2
13,08058,001791.3994,09,2021,55,"    ",2
13,08058,001489.5055,09,2021,29,7504,1
13,08058,001598.1058,09,2021,27,7605,1
13,08058,001598.1058,09,2021,25,7607,1
13,08058,002213.1537,09,2021,35,"    ",2
13,08058,001489.5055,09,2021,32,7602,1
13,08058,001620.9882,09,2021,01,"    "," "
13,08059,000968.0599,09,2021,46,7504,1
13,08059,001598.1058,09,2021,25,7504,1
13,08059,001245.2190,09,2021,22,7504,1
13,08059,001245.2190,09,2021,16,"    ",3
13,08059,001620.9882,09,2021,03,"    "," "
13,08059,001620.9882,09,2021,01,"    "," "
13,08060,001791.3994,09,2021,62,"    ",2
13,08060,001421.1700,09,2021,22,"    ",3
13,08060,001768.9760,09,2021,06,"    "," "
13,08061,002213.1537,09,2021,43,"    ",3
13,08061,001421.1700,09,2021,15,"    ",3
13,08062,001598.1058,09,2021,31,3403,1
13,08062,001489.5055,09,2021,27,"    ",3
13,08062,001768.9760,09,2021,07,"    "," "
13,08062,001620.9882,09,2021,00,"    "," "
13,08062,001245.2190,09,2021,19,"    ",3
13,08063,001598.1058,09,2021,29,7504,1
13,08063,001489.5055,09,2021,32,7504,1
13,08064,000968.0599,09,2021,52,7504,1
13,08064,001708.8459,09,2021,42,7504,1
13,08064,001620.9882,09,2021,12,"    "," "
13,08064,001620.9882,09,2021,08,"    "," "
13,08064,001598.1058,09,2021,26,7504,1
13,08064,001421.1700,09,2021,19,"    ",3
13,08065,001068.3113,09,2021,49,7504,1
13,08065,001068.3113,09,2021,49,7504,1
13,08066,001489.5055,09,2021,32,7502,1
13,08066,001620.9882,09,2021,09,"    "," "
13,08067,001598.1058,09,2021,27,7504,1
13,08068,000968.0599,09,2021,54,7504,1
13,08068,001708.8459,09,2021,35,"    ",3
13,08068,001245.2190,09,2021,15,"    ",3
13,08068,001768.9760,09,2021,13,"    "," "
13,08068,001768.9760,09,2021,11,"    "," "
13,08069,001598.1058,09,2021,27,7504,1
13,08069,001489.5055,09,2021,26,"    ",3
13,08069,001768.9760,09,2021,05,"    "," "
13,08069,001768.9760,09,2021,04,"    "," "
13,08070,001598.1058,09,2021,31,1408,1
13,08071,001489.5055,09,2021,29,"    ",3
13,08071,001768.9760,09,2021,11,"    "," "
13,08071,001620.9882,09,2021,09,"    "," "
13,08071,001620.9882,09,2021,04,"    "," "
13,08072,001245.2190,09,2021,24,7504,1
13,08072,001421.1700,09,2021,21,"    ",3
13,08072,001620.9882,09,2021,01,"    "," "
13,08073,001265.4885,09,2021,51,"    ",3
13,08073,001519.8397,09,2021,13,"    "," "
13,08073,001524.9346,09,2021,12,"    "," "
13,08073,001392.8412,09,2021,74,"    ",3
13,08074,001165.8205,09,2021,22,7601,1
13,08074,001165.8205,09,2021,21,"    ",3
13,08074,001158.4975,09,2021,52,7603,1
13,08074,001519.8397,09,2021,14,"    "," "
13,08075,001392.8412,09,2021,65,"    ",3
13,08076,001590.3008,09,2021,27,7601,1
13,08076,001456.2782,09,2021,28,7601,1
13,08076,001524.9346,09,2021,06,"    "," "
13,08077,001102.8914,09,2021,66,"    ",2
13,08077,001835.4309,09,2021,58,"    ",2
13,08077,001165.8205,09,2021,23,7602,1
13,08078,001158.4975,09,2021,53,7601,1
13,08078,001265.4885,09,2021,48,"    ",2
13,08078,001590.3008,09,2021,28,7601,1
13,08078,001165.8205,09,2021,19,"    ",2
13,08079,001380.1682,09,2021,57,"    ",2
13,08079,001835.4309,09,2021,57,"    ",3
13,08079,001590.3008,09,2021,25,7603,1
13,08080,001158.4975,09,2021,45,"    ",2
13,08080,001659.1317,09,2021,40,7601,1
13,08080,001030.4485,09,2021,19,"    ",3
13,08080,001524.9346,09,2021,12,"    "," "
13,08080,001030.4485,09,2021,22,"    ",2
13,08080,001030.4485,09,2021,18,"    ",3
13,08081,001380.1682,09,2021,62,"    ",3
13,08081,001835.4309,09,2021,61,"    ",3
13,08082,001158.4975,09,2021,49,7403,1
13,08082,001659.1317,09,2021,44,"    ",3
13,08082,001524.9346,09,2021,13,"    "," "
13,08082,001519.8397,09,2021,10,"    "," "
13,08082,001165.8205,09,2021,18,"    ",3
13,08083,001102.8914,09,2021,66,"    ",2
13,08083,001392.8412,09,2021,66,"    ",3
13,08083,001456.2782,09,2021,30,7602,1
13,08083,001524.9346,09,2021,06,"    "," "
13,08084,001380.1682,09,2021,63,"    ",3
13,08084,001835.4309,09,2021,59,7601,1
13,08084,001698.6427,09,2021,40,"    ",2
13,08084,001659.1317,09,2021,38,7601,1
13,08084,001030.4485,09,2021,17,"    ",3
13,08084,001524.9346,09,2021,13,"    "," "
13,08085,001158.4975,09,2021,51,7603,1
13,08085,001265.4885,09,2021,51,7601,1
13,08085,001456.2782,09,2021,25,7603,1
13,08085,001030.4485,09,2021,22,7602,1
13,08085,001165.8205,09,2021,20,"    ",2
13,08085,001165.8205,09,2021,18,"    ",3
13,08085,001165.8205,09,2021,16,"    ",3
13,08085,001524.9346,09,2021,08,"    "," "
13,08085,001524.9346,09,2021,04,"    "," "
13,08086,001030.4485,09,2021,22,"    ",2
13,08086,001030.4485,09,2021,17,"    ",3
13,08086,001590.3008,09,2021,27,"    "," "
13,08086,001590.3008,09,2021,25,"    "," "
13,08086,001158.4975,09,2021,52,"    "," "
13,08086,001265.4885,09,2021,46,"    "," "
13,08087,001158.4975,09,2021,48,7601,1
13,08087,001265.4885,09,2021,48,7601,1
13,08087,001030.4485,09,2021,23,7602,1
13,08088,001659.1317,09,2021,38,"    ",2
13,08088,001165.8205,09,2021,16,"    ",3
13,08088,001524.9346,09,2021,08,"    "," "
13,08088,001519.8397,09,2021,04,"    "," "
13,08089,001102.8914,09,2021,74,"    ",3
13,08089,001698.6427,09,2021,35,7602,1
13,08089,001659.1317,09,2021,35,7605,1
13,08090,001384.1110,09,2021,66,7601,1
13,08090,001687.9958,09,2021,40,7601,1
13,08091,001151.2362,09,2021,46,7601,1
13,08091,001648.7325,09,2021,42,"    ",3
13,08092,001687.9958,09,2021,38,7604,1
13,08092,001648.7325,09,2021,39,"    ",3
13,08092,001515.3765,09,2021,11,"    "," "
13,08092,001515.3765,09,2021,09,"    "," "
13,08092,001510.3135,09,2021,06,"    "," "
13,08092,001515.3765,09,2021,02,"    "," "
13,08093,001257.5567,09,2021,51,7601,1
13,08093,001371.5175,09,2021,55,"    "," "
13,08093,001158.5133,09,2021,23,"    ",3
13,08093,001687.9958,09,2021,35,7602,1
13,08093,001648.7325,09,2021,35,3910,1
13,08093,001510.3135,09,2021,05,"    "," "
13,08093,001510.3135,09,2021,03,"    "," "
13,08093,001510.3135,09,2021,01,"    "," "
13,08093,001158.5133,09,2021,24,7601,1
13,08094,001580.3330,09,2021,29,3428,1
13,08094,001447.1505,09,2021,29,"    ",3
13,08094,001515.3765,09,2021,06,"    "," "
13,08094,001515.3765,09,2021,02,"    "," "
13,08095,001257.5567,09,2021,48,"    ",3
13,08095,001151.2362,09,2021,51,7603,1
13,08095,001447.1505,09,2021,25,7603,1
13,08095,001023.9899,09,2021,21,"    ",3
13,08095,001023.9899,09,2021,19,"    ",3
13,08096,001257.5567,09,2021,46,7601,1
13,08096,001687.9958,09,2021,40,7601,1
13,08096,001158.5133,09,2021,20,"    ",3
13,08096,001158.5133,09,2021,16,"    ",3
13,08096,001023.9899,09,2021,20,"    ",3
13,08097,001371.5175,09,2021,61,7601,1
13,08097,001257.5567,09,2021,54,7601,1
13,08098,001687.9958,09,2021,38,7601,1
13,08098,001648.7325,09,2021,38,"    ",3
13,08098,001158.5133,09,2021,15,"    ",3
13,08098,001510.3135,09,2021,08,"    "," "
13,08099,001583.2358,09,2021,33,7601,1
13,08099,001846.7294,09,2021,36,7604,1
13,08099,001120.2825,09,2021,17,"    ",3
13,08099,001652.3384,09,2021,14,"    "," "
13,08099,001657.8775,09,2021,12,"    "," "
13,08099,001657.8775,09,2021,09,"    "," "
13,08099,001657.8775,09,2021,07,"    "," "
13,08099,001657.8775,09,2021,04,"    "," "
13,08099,001652.3384,09,2021,02,"    "," "
13,08100,001199.0409,09,2021,78,7601,1
13,08100,001803.7739,09,2021,36,"    ",3
13,08100,001259.4946,09,2021,51,"    ",2
13,08101,001514.2683,09,2021,65,7601,1
13,08102,001995.4427,09,2021,59,7601,1
13,08102,001728.9423,09,2021,34,7601,1
13,08102,001652.3384,09,2021,09,"    "," "
13,08103,001147.9864,09,2021,51,"    ",2
13,08103,001254.0068,09,2021,45,"    ",3
13,08103,001021.0993,09,2021,18,"    ",3
13,08103,001155.2430,09,2021,16,"    ",3
13,08104,001092.8849,09,2021,66,"    ",2
13,08104,001155.2430,09,2021,18,"    ",3
13,08104,001021.0993,09,2021,16,"    ",3
13,08105,001092.8849,09,2021,74,"    ",3
13,08105,001380.2039,09,2021,76,"    ",3
13,08105,001254.0068,09,2021,45,"    ",2
13,08105,001644.0784,09,2021,43,"    ",3
13,08105,001506.0502,09,2021,13,"    "," "
13,08106,001092.8849,09,2021,77,"    ",3
13,08106,001092.8849,09,2021,70,"    ",3
13,08106,001818.7781,09,2021,60,"    ",3
13,08106,001367.6460,09,2021,60,"    ",3
13,08106,001443.0654,09,2021,28,7603,1
13,08106,001021.0993,09,2021,23,"    ",2
13,08106,001021.0993,09,2021,20,"    ",3
13,08107,001367.6460,09,2021,60,"    ",3
13,08107,001575.8720,09,2021,34,"    ",2
13,08107,001575.8720,09,2021,32,7601,1
13,08107,001644.0784,09,2021,36,7601,1
13,08107,001506.0502,09,2021,05,"    "," "
13,08107,001506.0502,09,2021,13,"    "," "
13,08108,001092.8849,09,2021,84,"    ",3
13,08108,001380.2039,09,2021,76,"    ",3
13,08109,001380.2039,09,2021,72,7601,1
13,08109,001254.0068,09,2021,45,7601,1
13,08109,001511.0989,09,2021,08,"    "," "
13,08110,001147.9864,09,2021,48,7601,1
13,08110,001254.0068,09,2021,51,7601,1
13,08110,001506.0502,09,2021,12,"    "," "
13,08110,001506.0502,09,2021,12,"    "," "
13,08111,001683.2309,09,2021,36,7404,1
13,08111,001443.0654,09,2021,28,"    ",3
13,08111,001506.0502,09,2021,03,"    "," "
13,08112,001443.0654,09,2021,29,7601,1
13,08112,001506.0502,09,2021,12,"    "," "
13,08112,001511.0989,09,2021,09,"    "," "
13,08112,001511.0989,09,2021,08,"    "," "
13,08112,001511.0989,09,2021,06,"    "," "
13,08113,001683.2309,09,2021,41,7601,1
13,08114,001575.8720,09,2021,32,7601,1
13,08114,001443.0654,09,2021,30,3912,1
13,08114,001506.0502,09,2021,04,"    "," "
13,08115,001147.9864,09,2021,46,7602,1
13,08115,001644.0784,09,2021,44,"    ",3
13,08115,001021.0993,09,2021,18,"    ",3
13,08115,001155.2430,09,2021,16,"    ",3
13,08115,001506.0502,09,2021,07,"    "," "
13,08116,001683.2309,09,2021,42,7601,1
13,08116,001443.0654,09,2021,30,"    ",3
13,08116,001506.0502,09,2021,06,"    "," "
13,08116,001506.0502,09,2021,02,"    "," "
13,08117,001367.6460,09,2021,57,"    ",2
13,08117,001818.7781,09,2021,57,"    "," "
13,08118,001106.0335,09,2021,66,"    ",3
13,08118,001396.8093,09,2021,66,7601,1
13,08119,001703.4820,09,2021,39,7607,1
13,08120,001161.7980,09,2021,53,"    ",2
13,08120,001269.0938,09,2021,53,7601,1
13,08120,001169.1418,09,2021,21,"    ",3
13,08120,001594.8315,09,2021,26,7603,1
13,08121,001161.7980,09,2021,48,7601,1
13,08121,001269.0938,09,2021,50,7601,1
13,08121,001529.2790,09,2021,13,"    "," "
13,08121,001524.1696,09,2021,12,"    "," "
13,08121,001524.1696,09,2021,05,"    "," "
13,08122,001396.8093,09,2021,73,"    ",3
13,08122,001703.4820,09,2021,43,7601,1
13,08122,001663.8584,09,2021,43,7601,1
13,08122,001033.3842,09,2021,23,7603,1
13,08122,001033.3842,09,2021,17,"    ",3
13,08123,001703.4820,09,2021,42,7601,1
13,08123,001460.4271,09,2021,33,"    ",3
13,08123,001524.1696,09,2021,11,"    "," "
13,08123,001529.2790,09,2021,09,"    "," "
13,08123,001524.1696,09,2021,03,"    "," "
13,08124,001106.0335,09,2021,70,"    ",3
13,08124,001703.4820,09,2021,39,7604,1
13,08124,001169.1418,09,2021,16,"    ",3
13,08124,001524.1696,09,2021,12,"    "," "
13,08124,001524.1696,09,2021,01,"    "," "
13,08124,001161.7980,09,2021,50,7603,1
13,08124,001269.0938,09,2021,46,"    ",3
13,08124,001529.2790,09,2021,08,"    "," "
13,08125,001396.8093,09,2021,65,"    ",3
13,08126,001840.6599,09,2021,55,7601,1
13,08126,001460.4271,09,2021,28,"    "," "
13,08126,001594.8315,09,2021,26,7601,1
13,08127,001605.2452,09,2021,42,7605,1
13,08127,001120.8710,09,2021,45,"    ",2
13,08127,001127.9561,09,2021,18,"    ",3
13,08127,001127.9561,09,2021,16,"    ",3
13,08127,001475.4067,09,2021,12,"    "," "
13,08127,000996.9809,09,2021,23,"    ",2
13,08127,000996.9809,09,2021,18,"    ",2
13,08128,001335.3422,09,2021,55,7601,1
13,08128,001775.8185,09,2021,55,"    ",3
13,08128,001127.9561,09,2021,24,7602,1
13,08128,001127.9561,09,2021,19,"    ",3
13,08128,001408.9802,09,2021,30,7607,1
13,08128,001538.6499,09,2021,30,7607,1
13,08129,001335.3422,09,2021,63,"    ",3
13,08129,001775.8185,09,2021,58,"    ",3
13,08129,001538.6499,09,2021,30,7602,1
13,08129,001538.6499,09,2021,27,"    ",3
13,08129,000996.9809,09,2021,20,"    ",3
13,08130,001538.6499,09,2021,32,7601,1
13,08130,001408.9802,09,2021,32,7601,1
13,08130,001470.4772,09,2021,00,"    "," "
13,08131,001127.9561,09,2021,20,"    ",3
13,08131,001775.8185,09,2021,64,"    "," "
13,08131,001475.4067,09,2021,13,"    "," "
13,08131,001347.6035,09,2021,72,7601,1
13,08132,001643.4730,09,2021,35,7401,1
13,08132,001408.9802,09,2021,29,"    ",3
13,08132,001475.4067,09,2021,06,"    "," "
13,08132,001475.4067,09,2021,04,"    "," "
13,08133,001067.0709,09,2021,66,"    ",2
13,08133,001775.8185,09,2021,62,"    ",3
13,08133,001605.2452,09,2021,35,7605,1
13,08133,000996.9809,09,2021,24,"    ",2
13,08133,000996.9809,09,2021,17,"    ",3
13,08133,001127.9561,09,2021,23,7605,1
13,08134,001120.8710,09,2021,52,7604,1
13,08134,001224.3871,09,2021,52,7601,1
13,08134,000996.9809,09,2021,24,"    ",3
13,08134,000996.9809,09,2021,19,"    ",3
13,08135,000996.9809,09,2021,17,"    ",3
13,08135,001120.8710,09,2021,45,"    "," "
13,08136,001775.8185,09,2021,61,"    ",3
13,08136,001538.6499,09,2021,25,7601,1
13,08136,001538.6499,09,2021,25,7607,1
13,08136,001605.2452,09,2021,36,7601,1
13,08136,001470.4772,09,2021,13,"    "," "
13,08136,001475.4067,09,2021,07,"    "," "
13,08137,001347.6035,09,2021,69,"    ",3
13,08137,001605.2452,09,2021,40,7403,1
13,08137,001475.4067,09,2021,13,"    "," "
13,08137,001470.4772,09,2021,09,"    "," "
13,08138,001224.3871,09,2021,51,"    ",3
13,08138,001120.8710,09,2021,47,"    "," "
13,08138,000996.9809,09,2021,18,"    ",3
13,08138,000996.9809,09,2021,17,"    ",3
13,08138,001475.4067,09,2021,05,"    "," "
13,08139,001164.4384,09,2021,47,7601,1
13,08139,001667.6400,09,2021,44,"    ",3
13,08139,001035.7329,09,2021,15,"    ",3
13,08139,001532.7547,09,2021,13,"    "," "
13,08139,001532.7547,09,2021,08,"    "," "
13,08140,001387.2460,09,2021,62,7601,1
13,08140,001463.7462,09,2021,33,7603,1
13,08140,001463.7462,09,2021,32,7601,1
13,08140,001035.7329,09,2021,21,"    ",2
13,08140,001598.4561,09,2021,26,7603,1
13,08141,001164.4384,09,2021,50,7601,1
13,08141,001271.9782,09,2021,53,7601,1
13,08141,001463.7462,09,2021,25,7601,1
13,08142,001108.5472,09,2021,86,"    ",3
13,08142,001399.9839,09,2021,70,"    ",3
13,08142,001667.6400,09,2021,42,7404,1
13,08142,001171.7990,09,2021,22,7403,1
13,08143,001108.5472,09,2021,80,"    ",3
13,08143,001399.9839,09,2021,71,"    ",3
13,08143,001164.4384,09,2021,48,"    ",3
13,08143,001598.4561,09,2021,31,7601,1
13,08143,001463.7462,09,2021,27,"    ",3
13,08143,001527.6336,09,2021,08,"    "," "
13,08143,001527.6336,09,2021,07,"    "," "
13,08143,001532.7547,09,2021,01,"    "," "
13,08143,001271.9782,09,2021,52,7603,1
13,08143,001171.7990,09,2021,18,"    ",3
13,08144,001707.3536,09,2021,36,7603,1
13,08144,001463.7462,09,2021,34,7601,1
13,08144,001527.6336,09,2021,14,"    "," "
13,08144,001532.7547,09,2021,10,"    "," "
13,08144,001532.7547,09,2021,08,"    "," "
13,08144,001527.6336,09,2021,03,"    "," "
13,08144,001532.7547,09,2021,00,"    "," "
13,08145,001164.4384,09,2021,46,7602,1
13,08145,001271.9782,09,2021,45,"    ",3
13,08145,001171.7990,09,2021,16,"    ",3
13,08145,001532.7547,09,2021,14,"    "," "
13,08145,001532.7547,09,2021,11,"    "," "
13,08146,001164.4384,09,2021,47,7601,1
13,08146,001667.6400,09,2021,42,7401,1
13,08146,001171.7990,09,2021,16,"    ",3
13,08146,001532.7547,09,2021,14,"    "," "
13,08146,001527.6336,09,2021,04,"    "," "
13,08146,001463.7462,09,2021,32,7601,1
13,08147,001387.2460,09,2021,55,"    ",3
13,08147,001844.8433,09,2021,56,7601,1
13,08147,001171.7990,09,2021,20,"    ",3
13,08147,001171.7990,09,2021,19,"    ",3
13,08147,001598.4561,09,2021,25,7601,1
13,08147,001463.7462,09,2021,27,7601,1
13,08148,001164.4384,09,2021,48,7601,1
13,08148,001667.6400,09,2021,42,"    ",3
13,08148,001532.7547,09,2021,11,"    "," "
13,08149,001271.9782,09,2021,54,7601,1
13,08149,001387.2460,09,2021,59,"    "," "
13,08149,001598.4561,09,2021,26,7601,1
13,08149,001463.7462,09,2021,25,7601,1
13,08149,001527.6336,09,2021,14,"    "," "
13,08149,001387.2460,09,2021,55,7601,1
13,08150,001393.4006,09,2021,59,2103,1
13,08150,001853.0281,09,2021,62,7601,1
13,08150,001040.3280,09,2021,22,"    ",3
13,08150,001176.9978,09,2021,19,"    ",3
13,08151,001113.4654,09,2021,68,"    ",3
13,08151,001176.9978,09,2021,21,"    ",3
13,08151,001605.5478,09,2021,25,7601,1
13,08151,001539.5549,09,2021,01,"    "," "
13,08151,001539.5549,09,2021,06,"    "," "
13,08152,001714.9284,09,2021,44,1010,1
13,08152,001277.6214,09,2021,46,7601,1
13,08152,001176.9978,09,2021,17,"    ",3
13,08152,001605.5478,09,2021,28,7604,1
13,08152,001113.4654,09,2021,74,"    ",3
13,08153,001714.9284,09,2021,44,2109,1
13,08153,001675.0386,09,2021,44,7404,1
13,08153,001040.3280,09,2021,21,"    ",3
13,08153,001176.9978,09,2021,19,"    ",3
13,08153,001040.3280,09,2021,18,"    ",3
