YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2020,6,6,0.0,32.5,25.5,86,1,140,Region III (Central Luzon),"Baler, Aurora"
2020,6,7,15.5,32.5,24.5,87,2,140,Region III (Central Luzon),"Baler, Aurora"
2020,6,8,0.2,31.0,25.3,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,6,9,0.0,33.7,25.8,84,1,340,Region III (Central Luzon),"Baler, Aurora"
2020,6,10,12.8,33.1,24.6,86,2,340,Region III (Central Luzon),"Baler, Aurora"
2020,6,11,42.4,29.9,23.8,91,2,360,Region III (Central Luzon),"Baler, Aurora"
2020,6,12,25.4,29.8,23.0,94,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,6,13,21.9,30.3,23.5,91,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,6,14,0.0,31.8,25.1,89,2,360,Region III (Central Luzon),"Baler, Aurora"
2020,6,15,0.0,32.5,25.0,85,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,6,16,9.2,32.5,24.5,87,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,6,17,0.0,32.0,25.0,88,2,170,Region III (Central Luzon),"Baler, Aurora"
2020,6,18,23.4,32.6,24.8,90,2,320,Region III (Central Luzon),"Baler, Aurora"
2020,6,19,39.4,31.0,23.5,91,1,290,Region III (Central Luzon),"Baler, Aurora"
2020,6,20,0.0,31.6,25.2,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2020,6,21,3.0,31.0,24.8,90,1,170,Region III (Central Luzon),"Baler, Aurora"
2020,6,22,25.8,32.0,24.0,91,2,100,Region III (Central Luzon),"Baler, Aurora"
2020,6,23,13.6,31.1,24.2,88,3,320,Region III (Central Luzon),"Baler, Aurora"
2020,6,24,0.6,31.9,25.2,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2020,6,25,3.2,32.6,23.1,90,2,320,Region III (Central Luzon),"Baler, Aurora"
2020,6,26,50.2,30.0,24.0,90,1,310,Region III (Central Luzon),"Baler, Aurora"
2020,6,27,34.2,29.0,23.4,93,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,6,28,45.0,31.0,24.0,94,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,6,29,2.2,31.5,25.5,86,2,270,Region III (Central Luzon),"Baler, Aurora"
2020,6,30,-1.0,32.2,26.0,79,2,220,Region III (Central Luzon),"Baler, Aurora"
2020,7,1,2.0,32.2,25.5,81,2,300,Region III (Central Luzon),"Baler, Aurora"
2020,7,2,8.3,32.5,24.2,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2020,7,3,33.0,30.8,23.0,90,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,7,4,3.5,30.5,24.0,89,1,140,Region III (Central Luzon),"Baler, Aurora"
2020,7,5,69.0,30.0,22.5,90,2,140,Region III (Central Luzon),"Baler, Aurora"
2020,7,6,3.4,30.0,23.5,89,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,7,7,1.8,32.0,24.8,88,1,340,Region III (Central Luzon),"Baler, Aurora"
2020,7,8,0.0,32.3,25.0,87,1,290,Region III (Central Luzon),"Baler, Aurora"
2020,7,9,3.0,32.5,24.8,87,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,7,10,0.0,31.0,25.5,87,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,7,11,0.2,31.8,25.5,86,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,7,12,3.0,31.5,24.2,83,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,7,13,2.7,29.0,24.0,82,5,290,Region III (Central Luzon),"Baler, Aurora"
2020,7,14,0.0,32.0,25.0,82,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,7,15,1.5,32.5,24.8,85,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,7,16,8.6,32.0,23.2,86,3,160,Region III (Central Luzon),"Baler, Aurora"
2020,7,17,0.0,31.8,24.0,90,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,7,18,3.4,33.0,24.1,86,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,7,19,54.5,29.0,23.8,90,2,350,Region III (Central Luzon),"Baler, Aurora"
2020,7,20,5.8,30.0,23.0,86,3,320,Region III (Central Luzon),"Baler, Aurora"
2020,7,21,1.5,32.0,24.8,83,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,7,22,2.0,31.5,24.3,87,1,340,Region III (Central Luzon),"Baler, Aurora"
2020,7,23,1.8,32.3,23.9,87,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,7,24,0.0,32.0,25.5,86,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,7,25,0.0,31.5,25.5,85,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,7,26,0.0,32.5,25.8,84,1,340,Region III (Central Luzon),"Baler, Aurora"
2020,7,27,15.3,32.5,24.5,89,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,7,28,4.0,31.0,23.5,91,2,300,Region III (Central Luzon),"Baler, Aurora"
2020,7,29,57.0,29.5,23.5,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,7,30,40.4,27.4,24.0,96,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,7,31,38.4,29.4,23.6,96,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,8,1,5.4,29.8,24.2,86,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,2,0.2,29.5,24.8,86,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,3,1.2,32.0,24.8,88,1,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,4,11.0,31.5,23.5,87,2,140,Region III (Central Luzon),"Baler, Aurora"
2020,8,5,39.0,31.2,23.7,90,2,320,Region III (Central Luzon),"Baler, Aurora"
2020,8,6,26.2,31.9,23.1,94,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,8,7,1.8,30.6,24.1,90,2,320,Region III (Central Luzon),"Baler, Aurora"
2020,8,8,3.6,31.5,24.5,82,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,9,0.0,31.0,24.5,83,3,180,Region III (Central Luzon),"Baler, Aurora"
2020,8,10,3.0,29.5,25.0,86,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,8,11,49.7,31.0,24.5,86,1,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,12,33.0,27.0,23.8,95,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,8,13,1.8,31.0,24.4,86,2,320,Region III (Central Luzon),"Baler, Aurora"
2020,8,14,0.2,31.4,24.0,86,1,140,Region III (Central Luzon),"Baler, Aurora"
2020,8,15,0.0,31.0,24.5,89,0,0,Region III (Central Luzon),"Baler, Aurora"
2020,8,16,59.8,27.5,23.5,93,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,8,17,10.2,30.5,24.2,88,2,320,Region III (Central Luzon),"Baler, Aurora"
2020,8,18,0.4,30.0,24.8,87,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,8,19,16.6,30.4,23.4,90,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,20,15.8,30.0,23.0,92,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,8,21,0.0,31.0,25.8,85,3,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,22,0.0,32.0,25.8,85,3,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,23,0.0,33.5,25.4,75,4,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,24,0.0,32.9,25.9,72,4,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,25,0.0,33.0,26.0,81,4,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,26,0.0,33.0,24.8,77,5,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,27,0.0,34.0,26.3,75,5,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,28,0.0,32.9,26.7,80,4,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,29,0.0,31.0,26.0,83,6,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,30,-1.0,31.2,25.0,77,7,290,Region III (Central Luzon),"Baler, Aurora"
2020,8,31,0.0,32.7,25.5,78,6,290,Region III (Central Luzon),"Baler, Aurora"
2020,9,1,0.0,32.5,25.5,78,4,290,Region III (Central Luzon),"Baler, Aurora"
2020,9,2,0.0,34.4,26.2,76,3,270,Region III (Central Luzon),"Baler, Aurora"
2020,9,3,0.0,33.6,26.2,85,1,140,Region III (Central Luzon),"Baler, Aurora"
2020,9,4,51.5,34.7,24.6,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,9,5,0.0,33.0,24.8,88,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,9,6,2.2,33.0,25.5,81,3,290,Region III (Central Luzon),"Baler, Aurora"
2020,9,7,31.0,33.0,22.9,84,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,9,8,19.0,31.5,24.5,87,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,9,9,0.0,32.0,25.0,87,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,9,10,0.0,32.4,25.5,87,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,9,11,12.0,33.5,24.8,85,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,9,12,10.9,27.8,23.5,90,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,9,13,0.2,31.0,25.3,90,1,290,Region III (Central Luzon),"Baler, Aurora"
2020,9,14,16.8,33.2,24.2,84,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,9,15,77.0,27.1,23.5,98,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,9,16,55.4,26.0,23.5,98,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,9,17,40.0,28.5,23.6,93,1,220,Region III (Central Luzon),"Baler, Aurora"
2020,9,18,14.2,29.4,24.0,92,1,340,Region III (Central Luzon),"Baler, Aurora"
2020,9,19,0.0,30.5,25.0,86,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,9,20,20.0,32.5,23.2,85,1,290,Region III (Central Luzon),"Baler, Aurora"
2020,9,21,-1.0,31.5,25.4,85,2,140,Region III (Central Luzon),"Baler, Aurora"
2020,9,22,9.9,32.0,25.0,85,2,140,Region III (Central Luzon),"Baler, Aurora"
2020,9,23,27.2,29.5,24.8,89,1,220,Region III (Central Luzon),"Baler, Aurora"
2020,9,24,0.8,32.1,24.5,86,1,140,Region III (Central Luzon),"Baler, Aurora"
2020,9,25,5.0,28.0,24.3,90,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,9,26,0.8,32.0,25.0,90,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,9,27,0.5,32.0,25.0,89,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,9,28,0.0,32.7,25.0,85,2,320,Region III (Central Luzon),"Baler, Aurora"
2020,9,29,0.0,32.4,25.4,82,3,290,Region III (Central Luzon),"Baler, Aurora"
2020,9,30,6.2,33.3,24.7,86,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,10,1,52.5,31.5,22.9,90,2,320,Region III (Central Luzon),"Baler, Aurora"
2020,10,2,80.1,31.5,22.5,94,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,10,3,42.2,31.4,23.5,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,10,4,92.0,32.9,22.5,89,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,10,5,0.0,32.0,25.0,84,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,10,6,0.5,29.0,24.8,86,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,10,7,8.5,30.0,24.8,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,10,8,9.5,31.1,22.8,91,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,10,9,8.8,27.0,23.9,86,1,340,Region III (Central Luzon),"Baler, Aurora"
2020,10,10,17.8,31.0,23.3,91,1,290,Region III (Central Luzon),"Baler, Aurora"
2020,10,11,14.6,28.0,23.0,93,1,290,Region III (Central Luzon),"Baler, Aurora"
2020,10,12,6.2,27.0,24.0,92,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,10,13,-1.0,31.5,23.5,84,3,320,Region III (Central Luzon),"Baler, Aurora"
2020,10,14,131.3,30.0,23.3,88,2,360,Region III (Central Luzon),"Baler, Aurora"
2020,10,15,55.8,28.7,23.4,96,2,360,Region III (Central Luzon),"Baler, Aurora"
2020,10,16,18.5,31.0,23.0,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,10,17,24.0,25.2,22.5,96,2,360,Region III (Central Luzon),"Baler, Aurora"
2020,10,18,4.8,27.0,23.6,89,3,320,Region III (Central Luzon),"Baler, Aurora"
2020,10,19,9.6,32.0,23.0,84,3,290,Region III (Central Luzon),"Baler, Aurora"
2020,10,20,94.0,26.0,22.4,95,5,290,Region III (Central Luzon),"Baler, Aurora"
2020,10,21,2.5,27.5,23.5,93,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,10,22,0.4,31.8,24.6,87,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,10,23,17.2,32.0,23.6,85,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,10,24,0.0,29.9,24.5,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,10,25,32.1,30.8,22.5,88,3,360,Region III (Central Luzon),"Baler, Aurora"
2020,10,26,46.5,27.0,22.8,98,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,10,27,46.5,29.5,22.8,91,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,10,28,19.8,29.6,23.5,91,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,10,29,0.0,31.0,24.7,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2020,10,30,0.0,31.9,25.0,81,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,10,31,-1.0,31.0,23.5,77,4,360,Region III (Central Luzon),"Baler, Aurora"
2020,11,1,52.6,25.5,21.0,91,4,180,Region III (Central Luzon),"Baler, Aurora"
2020,11,2,0.0,29.0,23.5,90,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,11,3,19.5,30.0,23.8,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,11,4,0.2,30.0,23.0,91,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,11,5,0.0,30.3,24.1,88,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,11,6,0.0,30.7,24.0,87,1,310,Region III (Central Luzon),"Baler, Aurora"
2020,11,7,27.6,29.0,22.5,90,3,360,Region III (Central Luzon),"Baler, Aurora"
2020,11,8,82.2,28.8,23.0,95,3,360,Region III (Central Luzon),"Baler, Aurora"
2020,11,9,14.3,28.8,22.5,95,3,360,Region III (Central Luzon),"Baler, Aurora"
2020,11,10,5.5,29.0,23.0,91,2,340,Region III (Central Luzon),"Baler, Aurora"
2020,11,11,129.2,27.3,22.5,92,9,360,Region III (Central Luzon),"Baler, Aurora"
2020,11,12,15.4,26.5,24.3,98,6,160,Region III (Central Luzon),"Baler, Aurora"
2020,11,13,0.0,30.5,24.0,93,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,11,14,2.5,28.8,23.5,92,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,11,15,0.0,31.5,24.0,89,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,11,16,0.0,32.5,23.5,85,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,11,17,0.0,31.5,23.0,84,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,11,18,0.0,31.2,23.8,85,1,340,Region III (Central Luzon),"Baler, Aurora"
2020,11,19,0.0,33.0,24.5,85,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,11,20,2.8,33.2,24.5,85,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,11,21,2.0,32.4,23.0,83,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,11,22,0.0,31.0,23.0,83,2,160,Region III (Central Luzon),"Baler, Aurora"
2020,11,23,-1.0,31.2,23.0,84,3,90,Region III (Central Luzon),"Baler, Aurora"
2020,11,24,-1.0,31.5,23.5,79,3,180,Region III (Central Luzon),"Baler, Aurora"
2020,11,25,0.6,32.8,23.2,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2020,11,26,27.1,30.0,22.0,83,3,360,Region III (Central Luzon),"Baler, Aurora"
2020,11,27,14.0,27.0,22.6,94,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,11,28,76.0,26.5,21.6,94,4,360,Region III (Central Luzon),"Baler, Aurora"
2020,11,29,17.0,26.0,22.0,95,3,360,Region III (Central Luzon),"Baler, Aurora"
2020,11,30,0.0,28.2,22.5,83,4,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,1,0.0,29.0,22.8,84,3,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,2,0.0,29.5,23.0,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,3,4.2,32.0,22.7,86,2,40,Region III (Central Luzon),"Baler, Aurora"
2020,12,4,0.0,29.0,23.5,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,5,0.0,32.0,24.2,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,6,0.9,31.0,23.5,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,7,52.3,27.0,23.5,94,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,12,8,37.0,27.0,22.5,93,3,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,9,28.8,31.5,23.1,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,10,2.4,28.0,23.4,94,1,160,Region III (Central Luzon),"Baler, Aurora"
2020,12,11,0.0,31.2,23.5,89,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,12,2.4,32.0,24.5,88,1,180,Region III (Central Luzon),"Baler, Aurora"
2020,12,13,4.2,26.7,22.8,92,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,12,14,8.0,29.0,23.0,89,1,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,15,1.4,29.0,22.6,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,12,16,2.4,28.2,22.0,89,3,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,17,62.0,26.0,21.5,93,3,180,Region III (Central Luzon),"Baler, Aurora"
2020,12,18,117.6,27.0,21.6,96,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,12,19,133.2,24.3,21.0,98,4,180,Region III (Central Luzon),"Baler, Aurora"
2020,12,20,120.0,24.9,20.0,99,4,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,21,14.7,24.5,21.5,92,3,320,Region III (Central Luzon),"Baler, Aurora"
2020,12,22,14.0,28.5,23.0,91,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,12,23,9.5,29.0,23.1,91,2,290,Region III (Central Luzon),"Baler, Aurora"
2020,12,24,5.8,31.0,23.5,88,1,320,Region III (Central Luzon),"Baler, Aurora"
2020,12,25,10.6,31.0,22.5,92,2,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,26,97.4,28.9,22.0,93,3,360,Region III (Central Luzon),"Baler, Aurora"
2020,12,27,30.2,25.0,22.0,97,3,320,Region III (Central Luzon),"Baler, Aurora"
2020,12,28,2.6,30.0,23.5,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2020,12,29,26.5,30.2,23.0,88,1,340,Region III (Central Luzon),"Baler, Aurora"
2020,12,30,0.2,30.0,22.5,88,2,40,Region III (Central Luzon),"Baler, Aurora"
2020,12,31,0.0,25.4,21.0,84,4,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,1,0.0,28.5,21.0,79,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,2,0.0,28.0,22.0,80,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,3,8.2,29.0,22.5,92,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,4,0.0,31.0,23.2,88,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,1,5,0.4,30.0,23.0,89,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,1,6,1.1,30.1,21.9,89,2,40,Region III (Central Luzon),"Baler, Aurora"
2021,1,7,0.4,30.0,22.5,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,1,8,0.0,28.4,21.5,84,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,9,0.2,27.5,19.9,76,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,10,0.0,26.0,20.0,80,4,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,11,0.0,28.0,18.4,77,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,12,0.0,25.5,19.5,81,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,13,0.0,26.0,20.0,82,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,14,0.6,30.0,21.9,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,15,0.0,31.6,23.1,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,16,0.0,31.3,22.0,82,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,17,0.0,29.0,22.5,83,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,18,0.0,27.7,21.0,84,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,1,19,7.1,25.0,19.8,91,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,20,162.4,25.5,20.5,97,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,1,21,25.4,25.1,22.9,97,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,22,-1.0,27.4,23.0,93,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,23,1.0,30.0,23.0,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,24,0.5,27.7,22.5,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,25,90.5,27.0,20.8,92,1,90,Region III (Central Luzon),"Baler, Aurora"
2021,1,26,9.0,27.8,22.5,95,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,1,27,0.1,25.0,21.5,90,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,1,28,0.0,27.3,22.0,86,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,1,29,0.2,25.3,20.0,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,1,30,0.0,25.0,19.5,79,3,40,Region III (Central Luzon),"Baler, Aurora"
2021,1,31,3.4,29.0,19.2,81,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,1,-999.0,27.0,19.5,85,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,2,0.0,29.5,19.5,82,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,3,-1.0,28.0,20.5,86,2,90,Region III (Central Luzon),"Baler, Aurora"
2021,2,4,0.0,28.5,22.5,82,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,5,0.0,28.6,22.3,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,6,2.0,30.5,23.0,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,7,-1.0,31.0,22.5,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,8,0.0,30.7,22.5,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,2,9,10.2,25.0,21.0,95,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,2,10,13.2,24.5,21.0,97,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,2,11,0.0,30.6,23.0,85,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,2,12,0.2,31.0,22.2,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,13,3.9,28.0,21.5,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,14,7.5,28.0,21.0,91,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,2,15,0.0,29.5,21.5,85,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,2,16,20.0,29.0,20.5,86,3,180,Region III (Central Luzon),"Baler, Aurora"
2021,2,17,0.0,29.2,21.7,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,18,0.2,28.1,20.0,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,19,-1.0,25.5,19.0,79,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,20,0.0,27.8,19.2,77,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,21,0.2,29.2,19.5,82,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,22,7.5,27.0,21.5,86,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,23,33.5,25.5,21.0,97,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,24,0.0,30.0,23.2,91,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,2,25,0.0,30.9,22.6,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,2,26,0.0,31.0,23.0,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,27,0.0,30.0,23.5,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,2,28,6.2,28.0,22.8,91,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,3,1,1.5,29.5,22.8,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,2,27.0,31.3,22.5,88,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,3,11.2,25.5,23.0,93,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,4,0.4,29.1,22.7,88,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,5,0.0,30.4,23.0,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,6,0.0,30.1,23.0,87,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,3,7,0.0,30.0,22.9,88,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,8,0.0,31.0,22.5,82,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,3,9,0.0,32.5,23.5,85,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,3,10,0.0,31.9,23.5,84,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,3,11,0.0,31.8,22.7,83,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,3,12,4.2,31.0,22.5,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,13,0.3,30.0,22.5,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,14,0.4,30.2,22.4,85,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,15,0.1,28.9,22.8,91,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,16,0.0,32.2,24.0,87,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,3,17,0.0,31.5,24.0,89,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,18,13.0,32.7,23.6,89,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,3,19,19.0,30.0,22.5,90,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,20,6.0,30.5,23.5,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,21,11.9,31.6,22.0,94,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,22,7.6,28.0,22.2,89,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,3,23,26.5,28.0,21.8,94,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,24,0.2,30.2,23.1,89,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,25,0.0,31.0,23.4,87,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,3,26,0.0,32.1,23.0,91,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,3,27,0.0,32.2,23.5,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,3,28,0.0,32.0,23.6,86,1,360,Region III (Central Luzon),"Baler, Aurora"
