YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2020,3,28,0.0,32.5,23.2,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,3,29,0.0,32.5,23.2,80,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,3,30,0.0,32.5,22.8,80,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,3,31,0.0,33.0,25.0,80,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,1,0.0,32.5,24.2,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,2,0.0,33.0,25.0,78,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,3,2.2,32.5,24.6,78,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,4,0.0,32.5,23.8,78,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,5,-1.0,31.5,24.5,74,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,6,1.1,32.0,22.8,77,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,7,0.0,33.0,22.8,76,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,8,5.9,32.0,24.0,79,2,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,9,0.0,31.2,23.8,80,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,10,1.8,32.0,24.5,76,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,11,0.0,31.7,24.0,80,1,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,12,1.2,33.0,24.0,78,1,270,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,13,49.4,30.5,23.5,85,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,14,13.4,27.6,23.5,90,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,15,1.3,31.0,23.5,83,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,16,0.0,31.5,24.0,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,17,1.0,31.7,24.0,85,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,18,0.0,31.6,24.3,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,19,0.0,32.2,24.0,79,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,20,0.0,32.3,25.2,77,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,21,0.0,31.7,25.4,76,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,22,0.0,32.5,24.0,78,1,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,23,0.0,32.2,25.0,78,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,24,0.0,32.0,25.5,77,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,25,0.0,32.4,25.8,77,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,26,0.3,32.4,25.6,78,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,27,0.0,32.5,25.0,80,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,28,0.5,32.0,25.0,78,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,29,0.0,32.2,24.6,81,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,4,30,0.0,32.5,25.1,79,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,1,0.0,33.0,25.2,76,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,2,0.0,32.0,25.3,78,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,3,29.0,32.0,25.6,88,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,4,0.0,33.0,25.6,82,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,5,1.5,33.5,26.0,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,6,0.0,33.6,25.2,84,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,7,0.0,34.0,24.6,79,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,8,0.0,32.9,25.0,79,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,9,0.0,33.6,25.8,75,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,10,0.0,33.5,25.0,76,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,11,0.0,33.4,26.2,79,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,12,0.0,33.0,25.5,80,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,13,2.7,33.0,26.3,78,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,14,27.5,31.5,25.0,85,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,15,255.6,28.8,23.3,95,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,16,1.0,32.7,24.6,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,17,0.0,33.2,25.3,80,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,18,0.0,33.7,26.2,81,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,19,4.8,34.5,24.9,82,1,200,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,20,0.0,34.2,25.9,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,21,0.0,34.0,25.4,80,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,22,0.0,34.3,26.4,79,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,23,0.0,33.9,24.6,81,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,24,0.0,34.3,24.9,79,2,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,25,0.0,33.9,25.2,79,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,26,6.4,34.0,24.5,85,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,27,0.0,34.0,24.6,81,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,28,0.5,33.3,24.5,81,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,29,0.0,33.6,24.5,85,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,30,0.0,33.7,24.6,80,2,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,5,31,-1.0,33.0,25.0,78,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,1,0.0,33.0,24.4,79,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,2,0.0,33.9,23.1,77,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,3,0.0,34.1,24.6,75,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,4,0.0,34.7,24.6,75,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,5,0.0,34.0,25.9,72,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,6,0.0,34.2,25.0,74,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,7,-1.0,34.4,25.0,76,1,330,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,8,3.4,33.0,26.3,80,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,9,17.3,33.4,25.2,78,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,10,37.4,31.7,25.0,89,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,11,44.9,30.2,24.4,92,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,12,4.5,29.4,24.3,89,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,13,0.0,32.5,24.3,85,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,14,9.0,32.7,24.5,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,15,0.1,32.0,24.8,83,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,16,0.0,32.3,24.3,78,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,17,0.0,33.0,25.3,80,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,18,6.0,32.5,25.3,82,1,10,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,19,15.4,31.5,23.7,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,20,0.0,32.5,24.3,84,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,21,0.0,32.8,24.4,87,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,22,14.4,33.5,24.6,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,23,0.0,33.6,24.5,84,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,24,1.5,33.4,25.1,86,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,25,0.0,34.0,24.4,79,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,26,2.6,32.0,24.3,81,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,27,1.4,32.5,24.3,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,28,2.8,31.7,24.0,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,29,0.0,32.3,24.7,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,6,30,0.0,33.3,23.5,81,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,1,0.0,32.8,24.4,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,2,0.0,33.0,24.5,80,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,3,9.1,32.9,24.5,85,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,4,18.2,30.7,23.0,92,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,5,0.0,32.5,24.0,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,6,0.2,33.0,24.3,83,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,7,9.4,31.7,25.2,84,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,8,1.0,32.6,25.1,83,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,9,2.0,34.2,23.5,82,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,10,0.0,32.9,24.6,87,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,11,2.0,32.9,24.3,86,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,12,5.5,32.0,25.0,86,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,13,1.2,29.6,23.5,86,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,14,0.0,33.0,24.5,81,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,15,0.0,33.5,24.4,82,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,16,1.0,34.0,24.9,78,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,17,0.0,32.1,25.0,82,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,18,0.5,33.4,25.3,76,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,19,25.7,31.6,23.5,86,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,20,24.1,31.7,24.4,87,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,21,18.5,32.0,23.5,87,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,22,3.0,31.8,24.5,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,23,0.4,32.4,24.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,24,0.0,31.0,24.0,87,1,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,25,0.0,32.9,24.0,86,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,26,0.0,33.4,24.5,87,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,27,12.8,33.0,24.3,82,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,28,25.3,29.5,24.0,91,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,29,42.6,29.0,24.0,98,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,30,2.5,31.6,24.7,85,1,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,7,31,0.0,31.0,24.5,83,2,260,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,1,1.0,30.4,24.6,90,1,260,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,2,0.0,31.3,24.8,89,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,3,9.2,33.2,23.6,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,4,2.2,32.7,24.8,83,1,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,5,9.8,31.0,24.2,87,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,6,0.1,32.0,24.5,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,7,16.9,29.4,23.3,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,8,1.6,31.2,24.3,86,2,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,9,0.0,32.0,24.0,80,2,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,10,0.0,33.0,25.0,80,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,11,9.4,31.8,24.5,85,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,12,15.9,32.0,24.6,85,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,13,26.7,29.4,23.4,93,1,280,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,14,0.0,32.0,23.8,86,1,280,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,15,0.0,31.8,24.5,86,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,16,0.0,31.0,23.5,88,1,330,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,17,0.0,33.0,24.3,85,1,100,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,18,20.6,32.0,24.0,88,1,100,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,19,18.0,31.4,24.0,89,1,100,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,20,3.6,31.6,24.5,89,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,21,0.0,32.7,24.5,87,1,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,22,-1.0,33.5,24.3,87,1,190,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,23,0.0,33.5,24.5,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,24,0.0,33.7,23.9,78,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,25,0.0,34.0,24.2,77,2,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,26,3.0,32.9,23.0,81,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,27,0.0,34.0,23.4,80,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,28,0.0,32.7,25.5,81,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,29,0.0,32.7,26.2,75,2,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,30,0.0,33.4,25.2,73,2,260,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,8,31,0.0,33.4,24.4,76,2,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,1,0.0,33.1,23.5,77,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,2,0.0,34.3,24.2,79,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,3,0.0,34.5,24.6,81,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,4,1.6,34.5,23.5,79,1,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,5,0.0,34.7,25.2,79,1,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,6,0.0,33.7,25.0,79,1,210,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,7,4.7,34.5,24.5,74,1,200,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,8,1.2,32.5,25.0,85,1,200,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,9,4.0,32.5,25.0,84,1,200,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,10,9.2,31.5,23.8,86,1,200,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,11,10.0,33.2,24.5,87,1,200,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,12,1.3,28.6,23.0,91,1,200,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,13,0.0,32.5,25.4,84,1,280,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,14,38.0,33.0,24.5,85,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,15,2.4,31.8,24.5,89,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,16,13.5,30.0,24.5,92,1,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,17,6.2,27.8,24.4,88,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,18,0.0,30.5,23.0,86,1,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,19,33.8,32.4,24.4,83,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,20,1.7,33.5,25.4,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,21,0.0,32.0,25.0,84,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,22,7.6,32.5,24.0,90,1,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,23,-1.0,32.0,24.5,86,1,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,24,0.4,32.5,24.7,85,1,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,25,11.5,31.2,24.3,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,26,0.0,32.0,24.1,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,27,0.0,34.0,24.4,84,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,28,0.0,33.0,24.1,84,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,29,0.0,34.0,24.0,81,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,9,30,0.0,33.7,25.0,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,1,15.6,33.1,24.0,84,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,2,1.9,32.3,24.5,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,3,5.0,31.5,24.5,90,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,4,0.0,32.5,24.4,83,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,5,12.9,32.0,24.5,87,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,6,99.9,31.7,23.5,87,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,7,140.9,30.0,24.0,89,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,8,52.0,27.8,23.8,95,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,9,41.1,30.7,23.5,90,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,10,11.4,29.5,24.6,91,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,11,5.8,30.5,24.5,87,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,12,48.4,31.0,23.5,89,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,13,36.4,30.9,23.4,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,14,121.3,27.1,23.0,94,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,15,6.0,30.3,23.0,87,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,16,0.0,31.8,24.0,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,17,24.2,31.0,24.1,86,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,18,16.0,29.8,25.0,88,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,19,99.9,31.0,24.0,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,20,51.0,27.8,23.5,93,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,21,49.6,29.5,24.3,91,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,22,0.0,32.5,25.0,84,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,23,12.0,33.0,24.0,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,24,18.0,31.7,24.3,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,25,73.3,28.5,24.0,92,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,26,37.0,29.0,23.2,93,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,27,0.0,31.0,23.4,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,28,0.2,32.5,23.4,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,29,5.8,32.0,24.6,84,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,30,12.1,31.5,24.9,85,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,10,31,9.4,31.5,23.5,76,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,1,52.6,27.2,22.0,91,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,2,0.0,31.0,24.3,88,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,3,108.8,31.5,24.3,92,2,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,4,62.2,29.8,23.3,91,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,5,8.3,28.5,22.6,93,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,6,3.8,31.0,25.3,82,1,140,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,7,91.3,28.6,22.8,85,2,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,8,20.0,31.6,23.5,84,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,9,40.0,29.0,24.0,91,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,10,51.0,29.7,22.5,88,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,11,200.0,26.0,23.0,96,6,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,12,9.9,28.0,23.5,93,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,13,4.1,31.8,25.9,88,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,14,0.0,31.5,25.3,85,2,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,15,2.2,31.0,25.0,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,16,5.8,31.5,24.5,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,17,4.2,30.5,24.0,85,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,18,4.0,31.5,24.9,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,19,1.8,31.0,25.0,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,20,7.0,31.5,24.6,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,21,7.8,30.5,23.9,79,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,22,10.7,30.1,23.1,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,23,7.2,30.0,24.0,80,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,24,9.0,30.5,23.2,75,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,25,0.0,30.5,24.2,75,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,26,15.3,29.7,24.4,84,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,27,9.2,28.0,24.5,90,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,28,35.3,29.4,23.9,89,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,29,93.9,28.1,23.2,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,11,30,0.0,29.6,24.2,76,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,1,29.3,27.8,24.0,84,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,2,16.1,28.5,24.9,89,3,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,3,155.5,29.0,24.2,90,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,4,54.8,28.5,24.2,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,5,18.1,29.0,24.2,91,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,6,17.8,29.8,24.7,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,7,16.0,29.5,24.9,90,2,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,8,0.4,31.5,24.5,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,9,14.0,30.0,24.0,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,10,0.0,31.0,24.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,11,1.2,31.5,24.5,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,12,2.0,32.0,24.9,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,13,4.6,31.5,24.0,88,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,14,8.0,32.0,24.0,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,15,0.0,30.0,25.0,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,16,9.9,30.5,23.9,80,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,17,53.2,28.4,23.5,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,18,71.7,28.4,23.5,89,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,19,13.9,26.9,23.5,91,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,20,3.0,29.0,24.0,89,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,21,12.4,29.5,24.0,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,22,7.9,29.0,23.0,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,23,6.4,31.0,23.4,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,24,0.0,30.0,24.6,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,25,7.4,30.5,24.7,82,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
