YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2020,5,1,1.0,33.2,21.0,82,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,2,0.0,33.3,22.6,83,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,3,2.8,32.5,22.2,86,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,4,3.4,34.0,20.6,86,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,5,0.0,34.0,24.4,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,6,0.0,34.5,23.6,81,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,7,0.5,34.8,22.0,86,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,8,0.0,34.6,25.0,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,9,0.0,33.4,23.4,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,10,5.5,35.2,22.0,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,11,3.2,34.6,24.7,79,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,12,2.0,34.5,24.4,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,13,11.0,33.6,23.0,85,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,14,11.5,33.0,25.3,89,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,15,282.7,29.5,23.4,95,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,16,62.6,28.0,22.0,94,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,17,0.0,32.5,25.0,89,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,18,0.0,34.0,24.6,84,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,19,31.2,32.6,23.4,88,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,20,1.0,34.6,25.4,84,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,21,3.0,33.8,24.4,87,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,22,0.0,32.7,23.0,88,1,230,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,23,0.0,34.8,25.0,84,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,24,0.0,34.5,24.2,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,25,0.0,34.8,23.2,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,26,0.0,34.4,25.0,80,0,0,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,27,0.5,31.5,23.4,89,1,320,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,28,6.1,34.8,21.6,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,29,0.0,34.0,25.0,86,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,30,0.0,34.2,22.4,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,5,31,0.0,33.6,20.0,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,1,1.0,34.6,24.6,79,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,2,0.0,34.5,24.0,81,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,3,0.0,34.7,24.9,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,4,0.0,35.2,25.4,75,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,5,0.0,35.0,25.4,80,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,6,0.0,34.4,23.8,74,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,7,15.0,35.2,25.0,81,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,8,0.5,33.4,22.8,84,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,9,0.5,34.0,21.4,81,1,90,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,10,23.5,31.8,24.8,95,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,11,48.5,31.6,22.4,91,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,12,34.0,30.4,20.4,93,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,13,10.7,31.2,24.8,84,0,0,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,14,0.0,33.0,23.6,87,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,15,0.0,33.4,22.3,81,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,16,18.3,34.6,22.2,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,17,0.0,33.7,24.3,83,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,18,0.0,33.8,25.6,82,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,19,10.5,32.4,25.6,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,20,0.0,32.8,24.8,85,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,21,0.0,32.6,24.5,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,22,0.0,34.0,25.4,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,23,1.0,34.3,25.0,83,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,24,0.0,34.0,24.2,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,25,2.0,34.6,24.8,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,26,39.6,31.3,23.0,87,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,27,23.5,31.6,22.2,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,28,6.2,32.6,24.0,86,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,29,0.0,32.5,23.2,85,2,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,6,30,0.0,33.2,22.0,83,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,1,3.4,34.4,25.0,78,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,2,4.5,33.5,23.2,85,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,3,0.0,33.4,23.8,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,4,2.8,34.0,25.0,77,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,5,5.0,33.4,23.8,83,2,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,6,0.0,33.5,25.0,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,7,0.0,34.6,24.7,82,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,8,0.0,34.5,23.0,81,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,9,0.0,34.2,22.8,84,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,10,0.0,34.0,25.4,79,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,11,0.0,35.2,24.4,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,12,16.4,33.4,23.0,86,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,13,2.0,29.5,21.0,93,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,14,16.0,34.0,24.8,81,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,15,4.0,34.2,23.0,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,16,0.6,34.0,23.2,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,17,0.0,33.6,25.0,86,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,18,0.0,34.2,24.0,84,1,90,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,19,8.2,31.6,24.3,81,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,20,0.0,32.6,23.6,85,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,21,9.9,33.6,23.2,87,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,22,3.2,33.0,24.4,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,23,8.0,34.6,23.6,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,24,0.0,33.6,22.4,84,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,25,0.0,34.2,24.5,79,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,26,0.0,35.0,22.6,81,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,27,0.0,34.8,21.6,80,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,28,1.8,33.8,24.7,90,1,90,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,29,84.0,28.2,23.2,94,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,30,72.9,29.0,22.2,96,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,7,31,18.2,28.0,24.4,97,0,0,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,1,16.5,30.1,22.6,91,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,2,0.0,32.4,21.9,85,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,3,3.5,33.4,24.8,81,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,4,16.8,34.0,23.2,87,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,5,10.0,32.6,22.0,92,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,6,16.2,32.8,24.4,87,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,7,0.0,32.7,23.6,87,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,8,12.2,33.0,21.8,82,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,9,15.2,30.4,25.0,91,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,10,13.0,31.7,24.0,88,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,11,10.5,32.2,22.2,85,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,12,2.8,31.8,23.6,94,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,13,0.0,32.7,22.6,87,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,14,6.1,32.6,21.9,87,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,15,1.0,32.8,25.0,85,1,90,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,16,2.0,32.4,24.2,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,17,0.0,30.6,23.0,89,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,18,0.0,33.6,23.8,79,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,19,28.2,34.0,23.7,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,20,57.3,30.6,23.6,94,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,21,0.0,31.8,24.6,79,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,22,0.0,33.4,24.6,84,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,23,0.0,34.2,23.0,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,24,0.0,31.8,24.8,86,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,25,0.0,35.0,24.4,84,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,26,0.0,34.6,22.4,80,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,27,0.0,35.0,24.5,73,0,0,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,28,0.0,34.2,24.3,83,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,29,0.3,33.2,23.0,88,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,30,22.0,32.0,24.6,89,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,8,31,0.0,33.4,23.4,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,1,0.0,33.4,21.6,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,2,0.0,34.4,24.6,81,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,3,0.0,35.0,24.6,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,4,0.0,35.2,23.4,81,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,5,3.2,35.6,25.0,81,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,6,0.5,34.6,24.5,85,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,7,4.5,34.0,23.4,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,8,0.0,34.6,24.7,81,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,9,0.0,34.0,24.4,82,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,10,0.0,34.8,22.0,82,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,11,0.0,34.0,24.0,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,12,0.0,32.5,23.4,88,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,13,1.0,32.6,24.0,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,14,32.0,34.0,24.0,85,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,15,98.0,30.1,23.5,95,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,16,62.6,28.4,22.0,97,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,17,18.5,32.0,24.0,89,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,18,5.6,31.9,23.4,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,19,0.0,33.2,22.0,87,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,20,0.0,33.5,24.8,80,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,21,0.0,33.1,24.4,84,1,90,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,22,0.5,33.6,23.0,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,23,0.0,32.0,23.0,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,24,50.5,31.8,22.6,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,25,5.0,27.6,23.4,95,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,26,0.0,33.8,23.6,83,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,27,0.0,33.6,24.0,85,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,28,0.0,33.7,22.8,86,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,29,0.0,34.6,23.2,83,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,9,30,0.0,32.5,23.2,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,1,0.0,32.5,21.8,92,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,2,18.6,33.4,22.8,90,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,3,0.0,32.8,23.6,85,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,4,0.5,33.4,22.4,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,5,0.0,33.0,21.8,80,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,6,22.0,29.1,21.6,95,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,7,25.0,31.6,21.0,95,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,8,0.0,32.0,23.0,86,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,9,2.2,32.8,22.8,82,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,10,107.8,31.6,23.0,89,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,11,107.2,27.2,22.0,98,1,320,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,12,17.5,29.2,23.1,93,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,13,10.3,30.4,22.0,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,14,56.6,32.0,22.5,92,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,15,60.5,30.1,23.0,96,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,16,53.0,31.4,22.0,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,17,85.8,26.2,22.4,98,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,18,0.0,29.8,23.1,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,19,19.0,33.4,23.5,81,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,20,82.3,28.0,22.9,98,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,21,15.3,29.8,24.8,91,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,22,43.8,32.0,23.0,87,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,23,1.0,32.0,22.8,79,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,24,1.2,30.8,23.0,90,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,25,72.8,30.0,21.4,93,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,26,97.5,27.8,21.8,95,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,27,9.5,30.2,23.3,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,28,13.5,32.8,23.0,90,0,0,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,29,0.0,32.6,23.0,85,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,30,1.5,31.7,23.0,91,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,10,31,0.0,31.6,21.8,78,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,1,88.4,26.0,21.0,92,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,2,3.5,30.7,23.2,90,0,0,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,3,0.0,31.2,22.4,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,4,0.0,31.0,22.2,86,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,5,0.0,32.5,23.2,83,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,6,1.2,32.2,22.0,86,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,7,23.0,32.0,21.6,95,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,8,123.0,30.2,22.6,95,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,9,11.9,29.2,22.4,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,10,40.5,31.8,22.6,91,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,11,238.0,28.0,22.3,87,9,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,12,13.1,28.4,23.4,91,3,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,13,0.0,33.0,23.8,85,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,14,41.4,29.1,21.6,95,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,15,0.0,31.0,23.0,88,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,16,0.0,32.2,23.2,88,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,17,0.0,31.2,21.9,86,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,18,0.0,31.4,22.0,85,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,19,0.0,31.6,22.3,76,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,20,20.0,32.1,23.5,89,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,21,5.2,30.6,22.4,87,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,22,0.0,31.8,22.2,81,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,23,1.5,30.5,23.0,85,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,24,5.0,30.0,21.4,82,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,25,2.4,31.0,20.0,81,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,26,23.2,31.5,22.2,86,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,27,99.3,27.2,21.0,96,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,28,102.7,29.0,21.0,94,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,29,34.0,28.5,21.2,93,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,11,30,2.5,28.7,20.0,77,6,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,1,0.0,31.0,21.8,81,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,2,1.0,30.7,22.0,87,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,3,0.0,30.8,24.0,88,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,4,0.0,30.0,22.6,89,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,5,0.0,31.0,22.8,86,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,6,0.0,30.6,22.4,88,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,7,77.2,29.4,22.8,84,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,8,4.5,28.2,22.8,94,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,9,22.5,30.4,22.0,93,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,10,0.0,29.8,22.0,88,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,11,0.0,30.5,23.1,90,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,12,0.5,31.4,22.8,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,13,4.7,28.0,21.8,94,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,14,28.5,29.6,22.7,93,2,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,15,17.1,29.4,20.8,92,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,16,12.4,29.2,22.0,89,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,17,144.2,26.5,22.0,98,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,18,193.2,27.5,21.0,96,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,19,109.6,27.0,21.8,92,3,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,20,110.2,25.1,22.0,98,3,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,21,20.5,26.5,21.0,97,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,22,12.3,29.0,20.8,93,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,23,0.0,29.8,22.0,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,24,0.0,32.6,21.8,88,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,25,23.6,29.0,21.5,89,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,26,47.0,27.8,21.4,95,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,27,165.5,25.2,19.4,98,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,28,1.0,27.8,22.2,95,0,0,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,29,0.0,32.5,23.0,85,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,30,0.0,30.6,21.0,84,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,12,31,0.0,27.6,19.6,82,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,1,0.0,27.5,19.3,84,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,2,0.0,28.5,20.8,80,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,3,34.0,29.0,21.0,86,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,4,1.5,29.2,22.0,91,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,5,2.0,30.2,22.4,91,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,6,0.8,29.6,22.0,89,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,7,0.0,29.2,22.0,87,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,8,0.5,28.4,20.8,87,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,9,0.0,27.0,19.4,88,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,10,0.0,27.1,19.6,86,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,11,0.0,27.4,18.0,80,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,12,0.0,28.6,19.0,67,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,13,0.0,27.8,20.0,82,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,14,0.0,28.2,20.0,86,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,15,0.0,29.0,20.0,85,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,16,0.0,29.1,20.6,83,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,17,0.0,29.0,20.2,82,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,18,9.3,26.0,19.6,92,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,19,47.2,25.1,20.3,96,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,20,84.2,26.6,20.8,95,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,21,57.2,26.4,20.8,98,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,22,0.0,31.0,22.4,88,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,23,0.0,30.4,21.6,91,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,24,37.6,30.0,22.5,90,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,25,27.6,28.4,22.0,95,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,26,10.5,28.4,21.8,93,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,27,0.8,29.0,21.0,90,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,28,1.0,27.6,20.0,85,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,29,10.7,25.7,19.6,87,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,30,0.0,26.6,19.2,87,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,1,31,2.0,27.0,19.8,85,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,2,1,0.0,28.4,19.2,85,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,2,2,1.0,29.0,20.0,82,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,2,3,0.6,27.8,20.6,86,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,2,4,4.5,26.4,20.0,88,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,2,5,0.0,27.0,21.6,88,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,2,6,0.5,30.0,21.7,83,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,2,7,0.0,30.4,21.2,90,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2021,2,8,1.2,30.0,22.0,88,2,40,Region III (Central Luzon),"Casiguran, Aurora"
