Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
06,02912,001404.7394,09,2023,41,"    ",3
06,02912,001597.6547,09,2023,11,"    "," "
06,02912,001215.5768,09,2023,82,0405,1
06,02913,001904.0733,09,2023,33,0405,1
06,02913,002024.7578,09,2023,32,0405,1
06,02913,002004.0391,09,2023,04,"    "," "
06,02914,001055.6539,09,2023,59,"    ",3
06,02914,001869.2111,09,2023,29,0407,1
06,02914,001869.2111,09,2023,27,0407,1
06,02914,001987.6859,09,2023,31,0407,1
06,02914,001869.2111,09,2023,31,0407,1
06,02914,001568.4029,09,2023,08,"    "," "
06,02914,001967.3466,09,2023,01,"    "," "
06,02914,001871.1098,09,2023,23,0407,1
06,02914,001667.1172,09,2023,21,0407,1
06,02914,001568.4029,09,2023,02,"    "," "
06,02914,001193.3205,09,2023,76,"    ",3
06,02915,001193.3205,09,2023,67,0407,1
06,02915,001193.3205,09,2023,66,"    ",3
06,02915,001055.6539,09,2023,60,"    ",3
06,02915,001379.0197,09,2023,43,0407,1
06,02915,001795.6389,09,2023,40,0407,1
06,02916,001193.3205,09,2023,83,"    ",3
06,02916,001133.6900,09,2023,54,"    ",3
06,02916,001380.8635,09,2023,54,0407,1
06,02916,001568.4029,09,2023,12,"    "," "
06,02916,001380.8635,09,2023,50,"    ",3
06,02916,001133.6900,09,2023,53,0407,1
06,02916,001667.1172,09,2023,20,"    ",3
06,02917,001193.3205,09,2023,66,"    ",3
06,02917,001379.0197,09,2023,38,"    ",3
06,02917,001379.0197,09,2023,36,0407,1
06,02917,001869.2111,09,2023,34,0407,1
06,02917,001869.2111,09,2023,32,0407,1
06,02918,001869.2111,09,2023,34,0407,1
06,02918,001987.6859,09,2023,34,"    ",3
06,02918,001568.4029,09,2023,13,"    "," "
06,02918,001967.3466,09,2023,10,"    "," "
06,02918,001568.4029,09,2023,07,"    "," "
06,02918,001967.3466,09,2023,05,"    "," "
06,02919,001869.2111,09,2023,25,"    ",3
06,02920,001133.6900,09,2023,54,0407,1
06,02920,001380.8635,09,2023,47,0407,1
06,02920,001667.1172,09,2023,23,0412,1
06,02920,001667.1172,09,2023,16,"    ",3
06,02920,001568.4029,09,2023,08,"    "," "
06,02921,001600.9260,09,2023,68,0407,1
06,02921,001667.1172,09,2023,24,0407,1
06,02922,001133.6900,09,2023,49,0407,1
06,02923,001795.6389,09,2023,36,0407,1
06,02923,001379.0197,09,2023,36,0403,1
06,02923,001967.3466,09,2023,12,"    "," "
06,02923,001568.4029,09,2023,10,"    "," "
06,02923,001568.4029,09,2023,08,"    "," "
06,02924,001795.6389,09,2023,39,0407,1
06,02924,001568.4029,09,2023,09,"    "," "
06,02924,001568.4029,09,2023,07,"    "," "
06,02925,001133.6900,09,2023,51,0407,1
06,02925,001380.8635,09,2023,48,0407,1
06,02925,001568.4029,09,2023,11,"    "," "
06,02926,001870.0087,09,2023,59,"    ",2
06,02926,001055.6539,09,2023,64,"    ",3
06,02926,001967.3466,09,2023,11,"    "," "
06,02926,001967.3466,09,2023,13,"    "," "
06,02927,001870.0087,09,2023,58,"    ",3
06,02927,001380.8635,09,2023,53,"    ",3
06,02927,001871.1098,09,2023,23,"    ",2
06,02927,001568.4029,09,2023,14,"    "," "
06,02928,001055.6539,09,2023,64,0407,1
06,02928,001795.6389,09,2023,36,0407,1
06,02928,001987.6859,09,2023,30,0407,1
06,02928,001568.4029,09,2023,07,"    "," "
06,02928,001869.2111,09,2023,25,"    ",2
06,02929,001869.2111,09,2023,32,0407,1
06,02929,001987.6859,09,2023,29,0407,1
06,02929,001967.3466,09,2023,10,"    "," "
06,02930,001795.6389,09,2023,38,0412,1
06,02930,001379.0197,09,2023,41,0407,1
06,02930,001871.1098,09,2023,17,"    ",3
06,02930,001871.1098,09,2023,16,"    ",3
06,02930,001967.3466,09,2023,11,"    "," "
06,02931,001125.7721,09,2023,52,0409,1
06,02931,001371.2194,09,2023,52,"    ",3
06,02931,001655.4739,09,2023,22,"    ",3
06,02931,001557.4489,09,2023,12,"    "," "
06,02932,001048.2811,09,2023,55,"    ",3
06,02932,001655.4739,09,2023,21,"    ",3
06,02932,001655.4739,09,2023,19,"    ",3
06,02932,001953.6064,09,2023,12,"    "," "
06,02933,001125.7721,09,2023,48,0409,1
06,02933,001371.2194,09,2023,46,0409,1
06,02933,001655.4739,09,2023,17,"    ",3
06,02933,001557.4489,09,2023,13,"    "," "
06,02933,001557.4489,09,2023,09,"    "," "
06,02933,001858.0417,09,2023,24,0409,1
06,02933,001655.4739,09,2023,24,0410,1
06,02933,001858.0417,09,2023,21,0409,1
06,02933,001655.4739,09,2023,20,"    ",3
06,02934,001125.7721,09,2023,47,0409,1
06,02934,001369.3884,09,2023,38,"    ",3
06,02934,001557.4489,09,2023,11,"    "," "
06,02934,001557.4489,09,2023,08,"    "," "
06,02934,001953.6064,09,2023,05,"    "," "
06,02934,001953.6064,09,2023,00,"    "," "
06,02934,001048.2811,09,2023,64,"    ",3
06,02935,001589.7449,09,2023,72,0409,1
06,02935,001184.9861,09,2023,69,"    ",3
06,02935,001369.3884,09,2023,37,0409,1
06,02935,001655.4739,09,2023,23,0409,1
06,02936,001125.7721,09,2023,52,0409,1
06,02936,001371.2194,09,2023,54,"    ",3
06,02936,001655.4739,09,2023,23,"    ",2
06,02936,001858.0417,09,2023,15,"    ",3
06,02937,001589.7449,09,2023,73,"    ",3
06,02937,001184.9861,09,2023,66,"    ",3
06,02938,001125.7721,09,2023,54,0409,1
06,02938,001048.2811,09,2023,55,"    ",3
06,02938,001973.8037,09,2023,25,0407,1
06,02938,001858.0417,09,2023,24,0403,1
06,02938,001858.0417,09,2023,22,"    ",3
06,02938,001655.4739,09,2023,21,"    ",3
06,02938,001557.4489,09,2023,08,"    "," "
06,02939,001125.7721,09,2023,47,0409,1
06,02939,001371.2194,09,2023,45,0409,1
06,02939,001858.0417,09,2023,20,"    ",3
06,02939,001655.4739,09,2023,16,"    ",3
06,02940,001856.9483,09,2023,62,"    ",3
06,02940,001048.2811,09,2023,59,0409,1
06,02940,001557.4489,09,2023,07,"    "," "
06,02941,001369.3884,09,2023,42,0409,1
06,02941,001783.0979,09,2023,42,"    ",2
06,02941,001557.4489,09,2023,13,"    "," "
06,02941,001557.4489,09,2023,08,"    "," "
06,02941,001589.7449,09,2023,87,"    ",3
06,02941,001184.9861,09,2023,77,"    ",3
06,02942,001973.8037,09,2023,28,"    ",3
06,02942,001783.0979,09,2023,42,0407,1
06,02942,001557.4489,09,2023,10,"    "," "
06,02942,001557.4489,09,2023,07,"    "," "
06,02942,001953.6064,09,2023,04,"    "," "
06,02942,001953.6064,09,2023,02,"    "," "
06,02943,001783.0979,09,2023,37,0407,1
06,02943,001369.3884,09,2023,42,"    ",3
06,02943,001953.6064,09,2023,11,"    "," "
06,02943,001953.6064,09,2023,05,"    "," "
06,02944,001589.7449,09,2023,74,0409,1
06,02944,001184.9861,09,2023,75,"    ",3
06,02944,001369.3884,09,2023,40,0409,1
06,02945,001783.0979,09,2023,37,0409,1
06,02945,001973.8037,09,2023,32,"    ",3
06,02945,001953.6064,09,2023,06,"    "," "
06,02946,001202.1599,09,2023,73,"    ",3
06,02946,001883.8606,09,2023,58,0409,1
06,02946,001391.0921,09,2023,52,0410,1
06,02946,001884.9699,09,2023,23,"    ",2
06,02946,001981.9195,09,2023,13,"    "," "
06,02947,001612.7846,09,2023,70,0410,1
06,02947,001063.4735,09,2023,64,"    ",3
06,02948,001883.8606,09,2023,63,0410,1
06,02948,001063.4735,09,2023,60,0410,1
06,02948,001883.0571,09,2023,33,4501,1
06,02948,001679.4662,09,2023,19,"    ",3
06,02948,001981.9195,09,2023,12,"    "," "
06,02949,001883.8606,09,2023,57,0410,1
06,02949,001063.4735,09,2023,55,0410,1
06,02949,001679.4662,09,2023,20,"    ",3
06,02950,001142.0877,09,2023,52,0410,1
06,02950,001391.0921,09,2023,45,"    ",3
06,02950,001202.1599,09,2023,84,"    ",3
06,02951,001884.9699,09,2023,24,"    ",2
06,02952,001142.0877,09,2023,53,0410,1
06,02952,001391.0921,09,2023,52,"    ",3
06,02952,001981.9195,09,2023,14,"    "," "
06,02953,001389.2346,09,2023,35,0410,1
06,02953,001981.9195,09,2023,13,"    "," "
06,02954,001142.0877,09,2023,52,0410,1
06,02954,001389.2346,09,2023,43,0410,1
06,02954,001884.9699,09,2023,22,"    ",3
06,02954,001884.9699,09,2023,19,"    ",3
06,02954,001981.9195,09,2023,13,"    "," "
06,02954,001580.0206,09,2023,10,"    "," "
06,02954,001580.0206,09,2023,08,"    "," "
06,02955,001389.2346,09,2023,35,"    ",3
06,02955,001883.0571,09,2023,27,0410,1
06,02955,001679.4662,09,2023,16,"    ",3
06,02955,001580.0206,09,2023,14,"    "," "
06,02955,001981.9195,09,2023,07,"    "," "
06,02956,001142.0877,09,2023,45,0410,1
06,02956,001391.0921,09,2023,46,0410,1
06,02956,001679.4662,09,2023,22,"    ",2
06,02956,001679.4662,09,2023,19,"    ",3
06,02956,001981.9195,09,2023,12,"    "," "
06,02957,001202.1599,09,2023,77,0410,1
06,02957,001884.9699,09,2023,22,"    ",2
06,02957,001981.9195,09,2023,11,"    "," "
06,02958,001142.0877,09,2023,52,0410,1
06,02958,001389.2346,09,2023,42,0410,1
06,02958,001981.9195,09,2023,14,"    "," "
06,02958,001580.0206,09,2023,07,"    "," "
06,02958,001981.9195,09,2023,03,"    "," "
06,02958,002002.4095,09,2023,33,0410,1
06,02959,001389.2346,09,2023,44,0410,1
06,02959,002002.4095,09,2023,28,0410,1
06,02959,001981.9195,09,2023,10,"    "," "
06,02960,001202.1599,09,2023,90,"    ",3
06,02960,001884.9699,09,2023,20,"    ",3
06,02960,001063.4735,09,2023,64,"    ",3
06,02961,001142.0877,09,2023,47,0410,1
06,02961,001391.0921,09,2023,49,"    ",3
06,02961,001612.7846,09,2023,76,0410,1
06,02961,001580.0206,09,2023,11,"    "," "
06,02961,001580.0206,09,2023,10,"    "," "
06,02962,001808.9399,09,2023,42,0412,1
06,02963,001883.0571,09,2023,25,0412,1
06,02964,001795.6389,09,2023,40,0411,1
06,02964,001379.0197,09,2023,44,0411,1
06,02964,001871.1098,09,2023,16,"    ",3
06,02964,001967.3466,09,2023,14,"    "," "
06,02964,001568.4029,09,2023,08,"    "," "
06,02965,001987.6859,09,2023,31,"    ",3
06,02965,001871.1098,09,2023,24,0411,1
06,02965,001568.4029,09,2023,12,"    "," "
06,02965,001568.4029,09,2023,09,"    "," "
06,02965,001967.3466,09,2023,07,"    "," "
06,02966,001193.3205,09,2023,68,0411,1
06,02966,001055.6539,09,2023,62,0407,1
06,02966,001795.6389,09,2023,43,0411,1
06,02966,001967.3466,09,2023,11,"    "," "
06,02966,001568.4029,09,2023,07,"    "," "
06,02966,001987.6859,09,2023,28,0411,1
06,02966,001987.6859,09,2023,25,0411,1
06,02967,001379.0197,09,2023,37,0411,1
06,02967,001568.4029,09,2023,06,"    "," "
06,02967,001795.6389,09,2023,40,"    "," "
06,02968,001870.0087,09,2023,61,0411,1
06,02968,001795.6389,09,2023,37,0411,1
06,02969,001795.6389,09,2023,36,0416,1
06,02969,001987.6859,09,2023,27,0411,1
06,02969,001568.4029,09,2023,05,"    "," "
06,02969,001568.4029,09,2023,03,"    "," "
06,02969,001568.4029,09,2023,08,"    "," "
06,02970,001870.0087,09,2023,64,0411,1
06,02970,001055.6539,09,2023,57,0411,1
06,02970,001869.2111,09,2023,30,0407,1
06,02970,001667.1172,09,2023,19,"    ",3
06,02970,001379.0197,09,2023,37,0412,1
06,02970,001871.1098,09,2023,16,"    ",3
06,02970,001869.2111,09,2023,26,"    ",3
06,02970,001987.6859,09,2023,26,0407,1
06,02970,001967.3466,09,2023,00,"    "," "
06,02970,001869.2111,09,2023,29,"    "," "
06,02971,001870.0087,09,2023,56,0411,1
06,02971,001379.0197,09,2023,43,0411,1
06,02971,001871.1098,09,2023,23,"    ",3
06,02971,001871.1098,09,2023,20,"    ",3
06,02971,001667.1172,09,2023,19,"    ",3
06,02971,001871.1098,09,2023,17,"    ",3
06,02971,001871.1098,09,2023,16,"    ",3
06,02972,001380.8635,09,2023,48,0411,1
06,02972,001667.1172,09,2023,21,"    ",3
06,02972,001568.4029,09,2023,13,"    "," "
06,02972,001133.6900,09,2023,45,"    "," "
06,02973,001795.6389,09,2023,38,0411,1
06,02973,001987.6859,09,2023,32,0411,1
06,02973,001568.4029,09,2023,05,"    "," "
06,02973,001568.4029,09,2023,02,"    "," "
06,02974,001133.6900,09,2023,54,"    ",3
06,02974,001055.6539,09,2023,56,"    ",3
06,02974,001869.2111,09,2023,32,0411,1
06,02974,001987.6859,09,2023,29,"    ",3
06,02974,001568.4029,09,2023,13,"    "," "
06,02974,001869.2111,09,2023,25,0411,1
06,02974,001987.6859,09,2023,26,0409,1
06,02974,001568.4029,09,2023,01,"    "," "
06,02974,001871.1098,09,2023,24,0411,1
06,02974,001667.1172,09,2023,21,"    ",3
06,02974,001967.3466,09,2023,00,"    "," "
06,02975,001055.6539,09,2023,57,0411,1
06,02975,001380.8635,09,2023,52,0411,1
06,02975,001871.1098,09,2023,15,"    ",3
06,02976,001869.2111,09,2023,31,0411,1
06,02976,001600.9260,09,2023,68,"    ",3
06,02976,001055.6539,09,2023,61,"    ",3
06,02977,001795.6389,09,2023,35,0416,1
06,02977,001987.6859,09,2023,31,"    ",3
06,02977,001568.4029,09,2023,12,"    "," "
06,02977,001568.4029,09,2023,06,"    "," "
06,02978,001380.8635,09,2023,52,0411,1
06,02979,001193.3205,09,2023,67,0411,1
06,02979,001795.6389,09,2023,38,0411,1
06,02979,001379.0197,09,2023,37,0411,1
06,02980,001869.2111,09,2023,32,0407,1
06,02980,001987.6859,09,2023,30,0411,1
06,02980,001568.4029,09,2023,04,"    "," "
06,02980,001967.3466,09,2023,02,"    "," "
06,02981,001379.0197,09,2023,37,0411,1
06,02981,001568.4029,09,2023,10,"    "," "
06,02981,001967.3466,09,2023,03,"    "," "
06,02981,001795.6389,09,2023,40,"    "," "
06,02982,001198.2913,09,2023,59,0601,1
06,02982,001084.8205,09,2023,57,0601,1
06,02983,001198.2913,09,2023,63,"    ",3
06,02983,001084.8205,09,2023,60,"    ",3
06,02983,002352.1498,09,2023,33,"    ",2
06,02983,002329.0074,09,2023,31,"    ",3
06,02983,002020.5293,09,2023,09,"    "," "
06,02983,001763.6417,09,2023,04,"    "," "
06,02984,001324.9834,09,2023,47,0601,1
06,02984,001877.2507,09,2023,23,"    ",2
06,02984,002352.1498,09,2023,30,"    ",2
06,02984,002329.0074,09,2023,31,0601,1
06,02984,002020.5293,09,2023,09,"    "," "
06,02984,002020.5293,09,2023,08,"    "," "
06,02985,001553.7770,09,2023,54,0601,1
06,02985,001324.9834,09,2023,54,0601,1
06,02985,001877.2507,09,2023,23,"    ",3
06,02985,002020.5293,09,2023,11,"    "," "
06,02986,001125.6848,09,2023,69,0601,1
06,02986,001517.7213,09,2023,66,"    ",3
06,02986,001341.5890,09,2023,39,"    "," "
06,02986,002329.0074,09,2023,34,0601,1
06,02986,002020.5293,09,2023,07,"    "," "
06,02987,001809.3121,09,2023,43,0601,1
06,02987,001341.5890,09,2023,44,0601,1
06,02987,002329.0074,09,2023,25,"    ",2
06,02987,001877.2507,09,2023,17,0601,1
06,02988,001553.7770,09,2023,53,0601,1
06,02988,001084.8205,09,2023,63,"    ",3
06,02988,002352.1498,09,2023,29,0601,1
06,02988,002352.1498,09,2023,32,0601,1
06,02988,001292.0328,09,2023,15,"    ",3
06,02989,001341.5890,09,2023,44,0601,1
06,02989,001809.3121,09,2023,42,"    "," "
06,02989,001763.6417,09,2023,14,"    "," "
06,02989,001763.6417,09,2023,12,"    "," "
06,02989,001763.6417,09,2023,10,"    "," "
06,02990,001341.5890,09,2023,35,"    ",3
06,02990,001809.3121,09,2023,39,"    "," "
06,02990,001763.6417,09,2023,09,"    "," "
06,02990,001763.6417,09,2023,07,"    "," "
06,02990,001517.7213,09,2023,65,"    ",3
06,02991,001517.7213,09,2023,66,0601,1
06,02991,002329.0074,09,2023,29,0601,1
06,02991,002352.1498,09,2023,30,0601,1
06,02991,001763.6417,09,2023,08,"    "," "
06,02991,002020.5293,09,2023,06,"    "," "
06,02992,001324.9834,09,2023,47,0607,1
06,02992,001553.7770,09,2023,49,"    "," "
06,02992,001292.0328,09,2023,17,"    ",3
06,02992,002020.5293,09,2023,13,"    "," "
06,02993,001809.3121,09,2023,37,0601,1
06,02993,002329.0074,09,2023,33,0601,1
06,02993,002020.5293,09,2023,13,"    "," "
06,02993,001763.6417,09,2023,10,"    "," "
06,02993,001763.6417,09,2023,06,"    "," "
06,02993,001763.6417,09,2023,01,"    "," "
06,02994,001341.5890,09,2023,36,0601,1
06,02994,002020.5293,09,2023,04,"    "," "
06,02995,002352.1498,09,2023,34,0601,1
06,02995,002329.0074,09,2023,33,"    "," "
06,02995,001877.2507,09,2023,17,"    ",3
06,02995,002020.5293,09,2023,13,"    "," "
06,02996,001809.3121,09,2023,37,0601,1
06,02996,001341.5890,09,2023,35,0601,1
06,02996,002020.5293,09,2023,14,0601," "
06,02996,002020.5293,09,2023,12,0601," "
06,02996,001763.6417,09,2023,08,"    "," "
06,02997,001114.9469,09,2023,80,0606,1
06,02997,001503.2437,09,2023,86,"    ",3
06,02998,001503.2437,09,2023,75,"    ",3
06,02999,001503.2437,09,2023,69,"    ",3
06,02999,001312.3444,09,2023,46,0606,1
06,02999,001746.8183,09,2023,14,"    "," "
06,03000,001312.3444,09,2023,54,0606,1
06,03000,001279.7081,09,2023,24,0606,1
06,03001,001503.2437,09,2023,72,0606,1
06,03001,001114.9469,09,2023,83,"    ",3
06,03002,001503.2437,09,2023,68,"    ",3
06,03002,001114.9469,09,2023,73,"    ",3
06,03002,001538.9556,09,2023,49,0606,1
06,03002,002329.7127,09,2023,30,0606,1
06,03002,002001.2555,09,2023,13,"    "," "
06,03002,002001.2555,09,2023,08,"    "," "
06,03003,001114.9469,09,2023,74,0606,1
06,03003,001859.3436,09,2023,19,0606,1
06,03003,001859.3436,09,2023,17,0606,1
06,03003,001279.7081,09,2023,16,"    ",3
06,03003,002001.2555,09,2023,12,"    "," "
06,03003,002001.2555,09,2023,13,"    "," "
06,03004,001279.7081,09,2023,19,"    ",3
06,03004,001859.3436,09,2023,16,0606,1
06,03004,001859.3436,09,2023,15,0606,1
06,03005,001312.3444,09,2023,47,0606,1
06,03005,001538.9556,09,2023,46,0606,1
06,03005,001859.3436,09,2023,20,0606,1
06,03005,001279.7081,09,2023,18,0606,1
06,03005,001859.3436,09,2023,16,"    ",3
06,03005,002001.2555,09,2023,14,"    "," "
06,03005,002001.2555,09,2023,08,"    "," "
06,03005,001746.8183,09,2023,03,"    "," "
06,03006,001538.9556,09,2023,53,0606,1
06,03006,001312.3444,09,2023,46,0606,1
06,03006,002306.7911,09,2023,25,0606,1
06,03006,001859.3436,09,2023,23,"    ",3
06,03006,001279.7081,09,2023,20,"    ",3
06,03006,001746.8183,09,2023,12,"    "," "
06,03007,001114.9469,09,2023,65,0606,1
06,03007,001312.3444,09,2023,54,0606,1
06,03007,002329.7127,09,2023,27,"    ",3
06,03007,002329.7127,09,2023,34,"    ",2
06,03007,002001.2555,09,2023,10,0606," "
06,03007,002001.2555,09,2023,13,"    "," "
06,03008,001186.8608,09,2023,60,0606,1
06,03008,001312.3444,09,2023,49,0606,1
06,03008,001279.7081,09,2023,21,"    ",3
06,03008,001279.7081,09,2023,18,"    ",3
06,03009,001503.2437,09,2023,69,0606,1
06,03009,001792.0531,09,2023,42,0606,1
06,03009,001859.3436,09,2023,20,"    ",3
06,03009,001279.7081,09,2023,15,"    ",3
06,03010,001792.0531,09,2023,43,0606,1
06,03011,001074.4724,09,2023,57,0606,1
06,03011,002329.7127,09,2023,26,0606,1
06,03012,001161.8567,09,2023,55,0606,1
06,03012,001284.6967,09,2023,52,0606,1
06,03012,001820.1721,09,2023,22,0606,1
06,03012,001252.7480,09,2023,21,"    ",3
06,03012,001252.7480,09,2023,15,"    ",3
06,03012,001710.0174,09,2023,13,"    "," "
06,03013,001471.5743,09,2023,71,0606,1
06,03013,001506.5338,09,2023,54,0606,1
06,03013,001820.1721,09,2023,20,0606,1
06,03013,001820.1721,09,2023,16,"    ",3
06,03014,001754.2992,09,2023,42,0606,1
06,03014,001959.0942,09,2023,13,"    "," "
06,03014,001710.0174,09,2023,12,0606," "
06,03014,001710.0174,09,2023,02,"    "," "
06,03015,001506.5338,09,2023,46,0606,1
06,03015,001284.6967,09,2023,45,0606,1
06,03015,001252.7480,09,2023,22,"    ",3
06,03015,001820.1721,09,2023,19,"    ",3
06,03015,001252.7480,09,2023,15,"    ",3
06,03016,001506.5338,09,2023,48,0606,1
06,03016,001820.1721,09,2023,16,"    ",3
06,03016,001710.0174,09,2023,13,"    "," "
06,03016,001959.0942,09,2023,08,"    "," "
06,03017,001506.5338,09,2023,52,0606,1
06,03017,001300.7974,09,2023,36,0601,1
06,03017,001820.1721,09,2023,17,0606,1
06,03017,001710.0174,09,2023,12,"    "," "
06,03017,001959.0942,09,2023,06,"    "," "
06,03017,001252.7480,09,2023,17,0606,1
06,03018,001754.2992,09,2023,44,0606,1
06,03018,001300.7974,09,2023,41,0606,1
06,03018,001252.7480,09,2023,16,"    ",3
06,03018,001252.7480,09,2023,21,"    ",3
06,03018,001710.0174,09,2023,01,"    "," "
06,03019,001506.5338,09,2023,45,0606,1
06,03019,001300.7974,09,2023,44,0606,1
06,03019,001959.0942,09,2023,11,0606," "
06,03020,001161.8567,09,2023,57,0606,1
06,03020,001284.6967,09,2023,52,"    ",3
06,03020,002280.6317,09,2023,26,"    ",3
06,03020,001252.7480,09,2023,19,"    ",3
06,03020,001252.7480,09,2023,22,"    ",3
06,03020,001710.0174,09,2023,01,"    "," "
06,03020,001959.0942,09,2023,00,"    "," "
06,03021,001161.8567,09,2023,59,0606,1
06,03021,001284.6967,09,2023,54,0606,1
06,03021,001959.0942,09,2023,12,"    "," "
06,03021,002280.6317,09,2023,28,0606,1
06,03022,001754.2992,09,2023,39,0606,1
06,03022,001300.7974,09,2023,36,"    ",3
06,03022,001820.1721,09,2023,17,0606,1
06,03022,001820.1721,09,2023,15,0606,1
06,03022,001710.0174,09,2023,14,0606," "
06,03022,001959.0942,09,2023,12,"    "," "
06,03022,001959.0942,09,2023,07,"    "," "
06,03022,001710.0174,09,2023,05,"    "," "
06,03023,001754.2992,09,2023,38,0606,1
06,03023,002258.1929,09,2023,29,0606,1
06,03023,001710.0174,09,2023,14,"    "," "
06,03023,001959.0942,09,2023,11,"    "," "
06,03023,001710.0174,09,2023,08,"    "," "
06,03024,001105.1186,09,2023,55,3022,1
06,03024,001912.3760,09,2023,22,"    ",3
06,03025,002372.5855,09,2023,33,"    ",3
06,03025,001843.1662,09,2023,35,"    ",2
06,03025,001796.6412,09,2023,09,"    "," "
06,03026,001146.7475,09,2023,71,0608,1
06,03026,001843.1662,09,2023,37,"    ",2
06,03027,001146.7475,09,2023,67,"    ",2
06,03027,001105.1186,09,2023,63,0608,1
06,03027,001366.6915,09,2023,35,0613,1
06,03027,001316.2080,09,2023,24,0613,1
06,03027,001796.6412,09,2023,03,"    "," "
06,03027,002058.3355,09,2023,04,"    "," "
06,03028,001349.7751,09,2023,54,"    ",3
06,03028,002372.5855,09,2023,27,0616,1
06,03028,001316.2080,09,2023,23,0616,1
06,03028,001316.2080,09,2023,16,"    ",3
06,03029,001220.7125,09,2023,62,0608,1
06,03029,001349.7751,09,2023,54,0608,1
06,03030,002396.1609,09,2023,32,0615,1
06,03030,002372.5855,09,2023,30,"    ",3
06,03030,002058.3355,09,2023,01,"    "," "
06,03030,001796.6412,09,2023,00,"    "," "
06,03031,001146.7475,09,2023,69,0608,1
06,03031,001366.6915,09,2023,39,0608,1
06,03031,001316.2080,09,2023,17,"    ",3
06,03031,001912.3760,09,2023,15,"    ",3
06,03032,001105.1186,09,2023,59,"    ",3
06,03032,002372.5855,09,2023,31,0608,1
06,03032,002372.5855,09,2023,33,0613,1
06,03032,001796.6412,09,2023,06,"    "," "
06,03032,001796.6412,09,2023,01,"    "," "
06,03032,001796.6412,09,2023,03,"    "," "
